Company_name,Rating,Location,Job_title,Description,Salary,Job_age,Easy_apply,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
Deutsche Telekom IT Solutions,4.1,Budapest,Junior Data Engineer (REF1600P),"A cég leírása

A Deutsche Telekom IT Solutions (korábban IT Services Hungary, ITSH) Magyarország legnagyobb ICT-munkaadója, a Deutsche Telekom Csoport tagja. A 2006-ban alakult, több mint 5000 fős cég az informatikai és telekommunikációs szolgáltatások széles körét nyújtja. A vállalat 2019-ben elnyerte a Nemzeti Befektetési Ügynökség (HIPA) legjobb oktatási együttműködésért járó díját, a PwC Magyarország független felmérése alapján a legvonzóbb magyarországi munkahelyek közé tartozik, és a legetikusabb multinacionális vállalat címét is megkapta. A cég folyamatosan fejleszti négy – budapesti, debreceni, pécsi és szegedi – telephelyét, és várja képzett informatikai szakemberek jelentkezését a csapatába.",,12d,False,10000+,Company - Public,Telecommunications,1995,Telecommunications Services,$10+ billion,0.84,0.91,3.8,3.8,4.1,3.6,4.1,"['""Salary is good in here"" (in 191 reviews)', '""Work life balance is good"" (in 175 reviews)', '""2. Good management"" (in 83 reviews)', '""Just a good corp with great education and teams"" (in 131 reviews)', '""Good benefits and relation for employee"" (in 70 reviews)']","['""Low salary compared to competitors"" (in 191 reviews)', '""No work life balance"" (in 175 reviews)', '""poor management always pressure to work"" (in 83 reviews)', '""There are central teams and there are Natco teams(which work for DT subsidiary companies in different countries like team for Germany, team for Austria, team for Hungary, Croatia)."" (in 131 reviews)', '""Low benefits"" (in 70 reviews)']",4.5,
Accenture,4.1,Budapest,Cloud Data Engineer,"If you are an experienced data engineer and you want to extend your expertise, we invite you to join Accenture to work as part of a worldwide team of experts. You will be able to work on a variety of international projects and use cutting-edge and innovative technologies.
What will you do:
Designing, coding and testing software modules/applications
Identifying, creating, preparing data required for modern BI solutions
Building various BI solutions using existed cloud provided services
Creating and documenting the tests to meet requirements
Deploying BI solutions into cloud environments and integrating them with other components in the application",,30d+,False,10000+,Company - Public,Management & Consulting,1989,Business Consulting,$10+ billion,0.8,0.89,4.1,3.9,4.0,3.7,3.8,"['""It has been 7 months working in Accenture.....never felt work tirelessly.....trainings are good and good work life balance"" (in 14682 reviews)', '""Knowledge expanded due to dynamic industry and client partners Good salary both for profesional / fresh grad"" (in 15389 reviews)', '""Working here is good because the work culture is good and we get to reskill and upskill ourselves."" (in 10955 reviews)', '""encourage employees to upskilling themself and gain some certifications Many events in the premises always Benefits are good"" (in 5935 reviews)', '""Good Management and Woman friendly"" (in 6805 reviews)']","['""For few proj work is to much where we need to extend and no work life balance for women employees"" (in 14682 reviews)', '""Low salary for resources who are loyal and staying with the company for long years."" (in 15389 reviews)', '""Unprofessional and bad work culture"" (in 10955 reviews)', '""no benefits and just a contractor"" (in 5935 reviews)', '""Bad management no one knows the process and no one listens to team before interacting clients points."" (in 6805 reviews)']",4.2,"['401K Plan (570 comments)\n""Good, match, good plan options.""', 'Health Insurance (484 comments)\n""Well priced and great coverage.""', 'Vacation & Paid Time Off (447 comments)\n""Bare basic in terms of holiday time""']"
Lufthansa Systems Hungária,4.0,Budapest,Data Platform Engineer,"Would you like join a team that builds a cloud native enterprise data platform?
As a Platform Engineer at Lufthansa Systems Hungária, you will have the opportunity to work on an integrated airline data platform in the Azure cloud that provides a framework of PaaS services to data projects running in different areas of the airline domain.

Your task will be maintaining, developing and securing cloud-based infrastructure, creating automation solutions, and gaining new knowledge through challenging technical tasks.

Your responsibilities will cover
Implementing cloud-based infrastructure using the Terraform framework",,30d+,False,1001 to 5000,Subsidiary or Business Segment,Information Technology,1995,Information Technology Support Services,$100 to $500 million,0.76,0.76,3.8,3.4,4.0,3.5,4.3,"['""Good salary"" (in 28 reviews)', '""&gt; good work/life balance"" (in 13 reviews)', '""People are friendly."" (in 13 reviews)', '""Company culture, atmosphere, learning opportunities"" (in 17 reviews)', '""The benefits are tough to beat."" (in 14 reviews)']","['""Below average salary even for high performers"" (in 28 reviews)', '""Airplane ticket benefit is basically useless."" (in 14 reviews)']",4.0,
Lenovo,4.1,Üllő,Innovation Center Junior Technical Engineer,"General Information
Req #
WD00049780
Career area:
Engineering
Country/Region:
Hungary
City:
Üllő
Date:
Tuesday, March 7, 2023
Working time:",,23d,False,10000+,Company - Public,Information Technology,1984,Computer Hardware Development,$10+ billion,0.79,0.91,3.8,3.8,4.0,3.7,3.8,"['""Good Work life balance in this company"" (in 231 reviews)', '""Good salary compare with competior"" (in 284 reviews)', '""Benefits are good"" (in 160 reviews)', '""good management (which is rare)"" (in 175 reviews)', '""Great people that are very keen on helping others"" (in 244 reviews)']","['""No Work life balance"" (in 231 reviews)', '""Low salary and not total"" (in 284 reviews)', '""No benefits"" (in 160 reviews)', '""Poor Management Poor Systems and Processes"" (in 175 reviews)', '""People are nice for the most part, however, at times I felt like it was a facade."" (in 244 reviews)']",4.3,"['Vacation & Paid Time Off (67 comments)\n""Flexible vacation is for all of the time.""', 'Maternity & Paternity Leave (55 comments)\n""4 months for both parents""', '401K Plan (47 comments)\n""100% match up to 6% which is strong in the industry""']"
Freetrade,3.6,Budapest,Staff Data Engineer,"Staff Data Engineer
Budapest

At Freetrade, we believe investing should be accessible to everyone. It’s one of the best ways to grow your savings but, for many, it seems complicated, expensive, and out of reach.
We’re here to change that.
We're a technology company that brings simple investing to everyone. We’ve built a beautiful app to buy and sell shares and ETFs in a fluid, mobile-first experience.
We’re building a team with diverse and unique perspectives in order to help us on our mission to demystify investing.

Our goal is to help our customers achieve better, long-term financial outcomes.
In 2023, we’ll be launching across the EU, following our successful launch in Sweden. We’ll also be transforming our product, developing new features and introducing new products. In the UK, we now have over 1.3m registered users, offering a range of products like the Freetrade Pension, a stocks and shares ISA, and our premium account, Freetrade Plus.",,1 day ago,False,51 to 200,Company - Private,Financial Services,2016,Investment & Asset Management,,0.61,0.6,3.5,3.7,3.6,3.0,3.3,"['""Open and honest team, amazing benefits in regards to up skills."" (in 15 reviews)', '""The people at Freetrade are a great group of hardworking and talented individuals who care deeply about our customers."" (in 46 reviews)', '""Leadership is very happy for you to take charge and improve everything about the company."" (in 25 reviews)', '""Excellent Culture"" (in 35 reviews)', '""Good salary"" (in 15 reviews)']","['""During my recruitment stage I had been told about all the exciting benefits, pay, bonuses and many more to come and how exciting the future looks at Freetrade to be an employee."" (in 15 reviews)', '""All of senior leadership and anyone who was involved in the communications of this should be ashamed of themselves."" (in 25 reviews)', '""It\'s intense, but with a great culture, worth it."" (in 35 reviews)', '""Low salary and no bonuses"" (in 15 reviews)']",,
EPAM Systems,4.3,Budapest,Data Integration Engineer,"EPAM is a leading global provider of digital platform engineering and development services. We are committed to having a positive impact on our customers, our employees, and our communities. We embrace a dynamic and inclusive culture. Here you will collaborate with multi-national teams, contribute to a myriad of innovative projects that deliver the most creative and cutting-edge solutions, and have an opportunity to continuously learn and grow. No matter where you are located, you will join a dedicated, creative, and diverse community that will help you discover your fullest potential.

No less important is the safety, well-being and experience of our applicants. Therefore, until further notice, all EPAM employment interviews will be conducted remotely. Our recruitment professionals and hiring managers are standing by to ensure a robust and engaging virtual candidate experience. We look forward to speaking with you!
DESCRIPTION

We are looking for a talented to extend our team of professionals who can help our customers achieving their digital transformation through data in variety of industries. We are passionate about delivering value from data and are searching for people with the same mindset to join our team!

RESPONSIBILITIES

REQUIREMENTS

WE OFFER",,30d+,False,10000+,Company - Public,Information Technology,1993,Information Technology Support Services,$1 to $5 billion,0.84,0.9,4.1,3.6,4.2,4.0,4.1,"['""Salary good and competitive for colombians"" (in 1724 reviews)', '""Good management and processes inside company"" (in 649 reviews)', '""all good and work life balance"" (in 474 reviews)', '""Good benefits and I liked the people I worked with"" (in 525 reviews)', '""Great people to work with and strong collaboration spirit"" (in 667 reviews)']","['""Existing Salary was low and very hard increase"" (in 1724 reviews)', '""there where poor management some times"" (in 649 reviews)', '""need to have more work life balance and no fun activities"" (in 474 reviews)', '""No benefits except for the company learning system."" (in 525 reviews)', '""People are good but some politics is around so better to have very transperant discussions about the project."" (in 667 reviews)']",4.1,"['Health Insurance (39 comments)\n""There is no in office health insurance support""', 'Vacation & Paid Time Off (34 comments)\n""15 days off after completing 1 year""', '401K Plan (21 comments)\n""good contribution from company side""']"
GE Aviation,3.9,Veresegyház,Chemical Engineer,"Job Description Summary
GE Aerospace is a world’s leading manufacturer and service of jet and turboprop engines, components providing integrated systems for commercial, military, business and general aviation. GE has a global service network and the GE Aerospace site in Veresegyház, Hungary is the only spare parts repair facility in the CEE region to support GE's overhaul factories and airlines serving over 170 global customers. The plant has undergone highly significant development since its establishment 20 years ago and become one of the leading composite repair centers in the GE network today.

We are looking to hire a chemical process engineer to work within our Special Process Engineer group in our rapidly growing repair shop at GE Aviation Hungary which is undergoing considerable changes to the shop and present an opportunity for you to become involved and support and help drive these changes. We offer the opportunity to work within the Aviation Repair network working at a facility that has one of the largest portfolio of Aircraft Engine platforms in Europe.

Successful candidate is going to became technical leader and owner of CHEMICAL area and relevant manufacturing processes (chemical and mechanical cleaning, coating strip, plating), which are playing key role in successful repair process of engine hardware. As Process owner you are going to work closely with operations team, EHS, Product and NPI engineers ensuring EHS, quality and process stability is maintained.

In this role you will have the opportunity to drive your processes forward by developing innovative solutions geared towards continuous improvement and bring our operation to next generation of production excellence.",,24h,False,1001 to 5000,Subsidiary or Business Segment,Aerospace & Defense,1917,Aerospace & Defense,$25 to $100 million,0.78,0.82,3.7,3.6,3.8,3.3,3.8,"['""Pay is good and competitive"" (in 376 reviews)', '""People are great and the knowledge I have acquired in a short period of time is immense."" (in 322 reviews)', '""Well paid and good benefits"" (in 247 reviews)', '""Good work life balance and flexibility."" (in 259 reviews)', '""Good for Management"" (in 224 reviews)']","['""•basic pay is low"" (in 376 reviews)', '""Bad managers bad tech bad people"" (in 322 reviews)', '""Average benefits, union shop with a lot of turnover"" (in 247 reviews)', '""and there is little to no work life balance"" (in 259 reviews)', '""Poor communication from management and poor collaboration."" (in 224 reviews)']",3.8,"['Maternity & Paternity Leave (57 comments)\n""5 days of paternity leave in Turkey""', 'Vacation & Paid Time Off (41 comments)\n""Very good in general, can take time off anytime if you can arrange your projects early on.""', '401K Plan (39 comments)\n""401K is not applicable to Turkey""']"
Infineon Technologies AG,4.2,Cegléd,Soldering Technology (f/m/div)*,"Part of your life. Part of tomorrow.

Infineon is a world leader in semiconductor solutions that make life easier, safer, and greener. Our solutions for efficient energy management, smart mobility, and secure, seamless communications link the real and the digital world.

Backend
The backend segments enable the development of comprehensive innovation across the entire value chain: starting with chip manufacturing, to wafer testing, preassembly, package development and development of new materials. The backend cluster combines the competencies for planning, productivity, innovation and quality, assembly and testing.

The term gender in the sense of the General Equal Treatment Act (GETA) or other national legislation refers to the biological assignment to a gender group. At Infineon we are proud to embrace (gender) diversity, including female, male and diverse.",,30d+,False,10000+,Company - Public,Manufacturing,1999,Electronics Manufacturing,$10+ billion,0.87,0.95,3.9,3.8,4.1,3.7,4.1,"['""Good work life balance and ambitious"" (in 380 reviews)', '""salary is good"" (in 371 reviews)', '""Good benefit for self and family"" (in 189 reviews)', '""Colleagues are friendly and helpful"" (in 311 reviews)', '""Regular 1:1 with management and good alignment"" (in 208 reviews)']","['""Descent pay, work life balance"" (in 380 reviews)', '""Low salary increment and flat out bonus payout to all"" (in 371 reviews)', '""Bad benefits and compensations for such a big company"" (in 189 reviews)', '""Sometimes colleagues gets too busy and no time to assign me new work"" (in 311 reviews)', '""Bad management without clear direction and full of empty talks about the future"" (in 208 reviews)']",3.9,"['Health Insurance (22 comments)\n""Great coverage, currently from Advance Care.""', 'Vacation & Paid Time Off (17 comments)\n""No questions asked, you are frew to take your vacations""', '401K Plan (12 comments)\n""4.5%+3% match available for all""']"
Infineon Technologies AG,4.2,Budapest,Electric Development Engineer (L&M ED) (f/m/div)*,"Part of your life. Part of tomorrow.

Infineon is a world leader in semiconductor solutions that make life easier, safer, and greener. Our solutions for efficient energy management, smart mobility, and secure, seamless communications link the real and the digital world.

- Industrial Power Control (IPC) empowers a world of unlimited energy -

Power semiconductors play a crucial role in increasing efficiency and reducing energy losses along the whole energy conversion chain.
As the global leader in power semiconductors, Infineon IPC delivers leading products and solutions for smart and efficient energy generation, transmission and consumption. We strive to make this planet a greener place where sufficient energy is accessible to everyone - wherever and whenever they need it.

Click here
for more information about working at IPC with interesting employee and management insights and an overview with more .",,30d+,False,10000+,Company - Public,Manufacturing,1999,Electronics Manufacturing,$10+ billion,0.87,0.95,3.9,3.8,4.1,3.7,4.1,"['""Good work life balance and ambitious"" (in 380 reviews)', '""salary is good"" (in 371 reviews)', '""Good benefit for self and family"" (in 189 reviews)', '""Colleagues are friendly and helpful"" (in 311 reviews)', '""Regular 1:1 with management and good alignment"" (in 208 reviews)']","['""Descent pay, work life balance"" (in 380 reviews)', '""Low salary increment and flat out bonus payout to all"" (in 371 reviews)', '""Bad benefits and compensations for such a big company"" (in 189 reviews)', '""Sometimes colleagues gets too busy and no time to assign me new work"" (in 311 reviews)', '""Bad management without clear direction and full of empty talks about the future"" (in 208 reviews)']",3.9,"['Health Insurance (22 comments)\n""Great coverage, currently from Advance Care.""', 'Vacation & Paid Time Off (17 comments)\n""No questions asked, you are frew to take your vacations""', '401K Plan (12 comments)\n""4.5%+3% match available for all""']"
Infineon Technologies AG,4.2,Budapest,Electrical Engineer / Physicist Electrical Development Power Semiconductors (f/m/div),"Part of your life. Part of tomorrow.

We make life easier, safer and greener - with technology that achieves more, consumes less and is accessible to everyone. Microelectronics from Infineon is the key to a better future. Efficient use of energy, environmentally-friendly mobility and security in a connected world - we solve some of the most critical challenges that our society faces while taking a conscientious approach to the use of natural resources.

- Industrial Power Control (IPC) empowers a world of unlimited energy -

Power semiconductors play a crucial role in increasing efficiency and reducing energy losses along the whole energy conversion chain.
As the global leader in power semiconductors, Infineon IPC delivers leading products and solutions for smart and efficient energy generation, transmission and consumption. We strive to make this planet a greener place where sufficient energy is accessible to everyone - wherever and whenever they need it.


for more information about working at IPC with interesting employee and management insights and an overview with more .",,30d+,False,10000+,Company - Public,Manufacturing,1999,Electronics Manufacturing,$10+ billion,0.87,0.95,3.9,3.8,4.1,3.7,4.1,"['""Good work life balance and ambitious"" (in 380 reviews)', '""salary is good"" (in 371 reviews)', '""Good benefit for self and family"" (in 189 reviews)', '""Colleagues are friendly and helpful"" (in 311 reviews)', '""Regular 1:1 with management and good alignment"" (in 208 reviews)']","['""Descent pay, work life balance"" (in 380 reviews)', '""Low salary increment and flat out bonus payout to all"" (in 371 reviews)', '""Bad benefits and compensations for such a big company"" (in 189 reviews)', '""Sometimes colleagues gets too busy and no time to assign me new work"" (in 311 reviews)', '""Bad management without clear direction and full of empty talks about the future"" (in 208 reviews)']",3.9,"['Health Insurance (22 comments)\n""Great coverage, currently from Advance Care.""', 'Vacation & Paid Time Off (17 comments)\n""No questions asked, you are frew to take your vacations""', '401K Plan (12 comments)\n""4.5%+3% match available for all""']"
Infineon Technologies AG,4.2,Cegléd,Factory Integration Engineer - Equipment Automation (f/m/div)*,"Part of your life. Part of tomorrow.

Infineon is a world leader in semiconductor solutions that make life easier, safer, and greener. Our solutions for efficient energy management, smart mobility, and secure, seamless communications link the real and the digital world.

Backend
The backend segments enable the development of comprehensive innovation across the entire value chain: starting with chip manufacturing, to wafer testing, preassembly, package development and development of new materials. The backend cluster combines the competencies for planning, productivity, innovation and quality, assembly and testing.

The term gender in the sense of the General Equal Treatment Act (GETA) or other national legislation refers to the biological assignment to a gender group. At Infineon we are proud to embrace (gender) diversity, including female, male and diverse.",,6d,False,10000+,Company - Public,Manufacturing,1999,Electronics Manufacturing,$10+ billion,0.87,0.95,3.9,3.8,4.1,3.7,4.1,"['""Good work life balance and ambitious"" (in 380 reviews)', '""salary is good"" (in 371 reviews)', '""Good benefit for self and family"" (in 189 reviews)', '""Colleagues are friendly and helpful"" (in 311 reviews)', '""Regular 1:1 with management and good alignment"" (in 208 reviews)']","['""Descent pay, work life balance"" (in 380 reviews)', '""Low salary increment and flat out bonus payout to all"" (in 371 reviews)', '""Bad benefits and compensations for such a big company"" (in 189 reviews)', '""Sometimes colleagues gets too busy and no time to assign me new work"" (in 311 reviews)', '""Bad management without clear direction and full of empty talks about the future"" (in 208 reviews)']",3.9,"['Health Insurance (22 comments)\n""Great coverage, currently from Advance Care.""', 'Vacation & Paid Time Off (17 comments)\n""No questions asked, you are frew to take your vacations""', '401K Plan (12 comments)\n""4.5%+3% match available for all""']"
Brandwatch,3.6,Budapest,Site Reliability Engineer,"Brandwatch is the world’s premier social suite, empowering over 7,500 of the world’s most admired companies to understand and engage with customers at the speed of social.

Combining pioneering, AI-enriched digital consumer intelligence with industry-leading social media management tools, Brandwatch offers a complementary suite of specialized, best-in-class products and services that support intelligently connected workflows. With Brandwatch, brands and agencies can adapt and thrive in today’s fast moving digital world by making smarter decisions and executing data-driven social strategies at every customer touchpoint.

Operating and serving clients the world over, Brandwatch has 15 offices across the globe and more than 1,000 employees worldwide. Brandwatch is a Cision Company.

As a Site Reliability Engineer, you will help build, scale, maintain, and improve the infrastructure of a fast-growing Customer Experience platform. You will be using modern technology to solve hard problems in a friendly and supportive work environment. You will be encouraged to share your experience and knowledge, collaborating with your colleagues to grow together!",,30d+,True,1001 to 5000,Company - Private,Information Technology,2007,Enterprise Software & Network Solutions,,0.61,0.33,3.4,3.2,3.5,3.2,4.0,"['""The people are great and you\'re encouraged to take responsibility and follow your inclinations."" (in 98 reviews)', '""Good benefits if you close deals"" (in 42 reviews)', '""Great culture"" (in 75 reviews)', '""great leadership, focus on learning, take care of employees"" (in 49 reviews)', '""The absolute worst company and management I\'ve ever worked for."" (in 54 reviews)']","['""The people were pushy and arrogant."" (in 98 reviews)', '""Not a lot of benefits (wellness/ exercise/ food)"" (in 42 reviews)', '""Longstanding and new employees are all leaving because the culture has changed so much and the strategy was a complete mess."" (in 75 reviews)', '""A sinking ship after new American leadership came on board."" (in 49 reviews)', '""management constantly changing."" (in 54 reviews)']",4.1,
LEGO,4.5,Hungary,Associate Engineer,"Job Description
Are you interested in playing a core part in one of the LEGO group’s software engineering team?
This is your opportunity to come onboard and join a growing Digital product team supporting our Manufacturing organisation.

Core Responsibilities:
Together with the team, you'll be involved in making consistent and meaningful improvements to the codebase, championing standard processes in your chosen area and taking ownership for the things that you deliver:",,24h,False,10000+,Company - Private,Manufacturing,1932,Consumer Product Manufacturing,,0.89,0.95,3.6,4.2,4.6,4.1,4.3,"['""Good benefits for a retail shop"" (in 146 reviews)', '""Great people and great environment"" (in 277 reviews)', '""Good pay Friendly Good hours"" (in 190 reviews)', '""Also good work life balance"" (in 154 reviews)', '""Management is amazing and benefits are great!"" (in 129 reviews)']","['""No Benefits (Unless you are ASM and M) Limited Hours Standard pay with little means to move up in company"" (in 146 reviews)', '""Danish language is preferred in some areas, even though people are able to speak English"" (in 277 reviews)', '""low pay and sales targets to meet"" (in 190 reviews)', '""No work life balance"" (in 154 reviews)', '""Management is awful, once took me into the office because I helped a customer for ""too long""."" (in 129 reviews)']",4.4,"['Employee Discount (39 comments)\n""Discount on all LEGO products and local Company store on-site.""', '401K Plan (17 comments)\n""They certainly make enough money to contribute more""', 'Vacation & Paid Time Off (7 comments)\n""Vacation time is based on your length of service""']"
Continental,4.1,Budapest,AI Data Engineer Intern,"Your tasks
In the Continental ADAS Budapest Artificial Intelligence Competence Centre, we are creating the next generation of software solutions to power safety-critical systems and enable autonomous driving features in new vehicles around the globe. We are working towards Vision Zero, a goal to eliminate thousands of fatal accidents happening every day on the world’s roads. Our aim is to develop cutting edge techniques that sense and understand the vehicle environment.

We are looking for creative minds who are passionate to shape the future of autonomous driving and to bring world class perception solutions into our camera products: forward looking cameras, surround view cameras, high resolution 3D flash lidar, and sensor fusion systems.",,2d,False,1001 to 5000,Company - Private,,,,,,,,,,,,,,,
Ericsson,4.2,Budapest,Data Scientist Intern - EEA,"As the tech firm that created the mobile world, and with more than 54,000 patents to our name, we’ve made it our business to make a mark. When joining our team at Ericsson you are empowered to learn, lead, and perform at your best, shaping the future of technology. This is a place where you're welcomed as your own perfectly unique self, and celebrated for the skills, talent, and perspective you bring to the team. Are you in?
Come, and be where it begins.

About this opportunity",,10d,False,10000+,Company - Public,Telecommunications,1876,Telecommunications Services,$10+ billion,0.82,0.92,3.5,3.8,4.1,3.5,3.8,"['""+ your colleagues will most likely hold a degree in engineering + very interesting processes + very interesting tasks + good work/life balance"" (in 1426 reviews)', '""Good Salary for experienced and timely payout on the 25th of every month."" (in 1487 reviews)', '""Culture is good and inspiring"" (in 1169 reviews)', '""and good benefits"" (in 461 reviews)', '""Management is good and take care of me specially during COVID lockdown."" (in 579 reviews)']","['""There is unmanaged plan activity and no work life balance because of dynamic work stracture."" (in 1426 reviews)', '""Low salary and very low yearly increment"" (in 1487 reviews)', '""They will tell you they have such a good culture that it makes up for it."" (in 1169 reviews)', '""Promotional benefits low"" (in 461 reviews)', '"". Bad management"" (in 579 reviews)']",4.4,"['Vacation & Paid Time Off (206 comments)\n""Relax, Free, Good, Happy, Supportive""', 'Health Insurance (157 comments)\n""competitive plans for different needs""', '401K Plan (147 comments)\n""very good benefits overall being employed""']"
Bosch Group,4.2,Budapest,Data Engineer,"Company Description

Do you want beneficial technologies being shaped by your ideas? Whether in the areas of mobility solutions, consumer goods, industrial technology or energy and building technology – with us, you will have the chance to improve quality of life all across the globe.
Welcome to Bosch.
The Bosch Engineering Centre of Budapest has been established in 2005. Today, it is a major research and development hub within the Bosch world focusing on the big mobility trends: automated, electrified and connected mobility. More than 2400 engineers are working together on complex automotive products within various fields of engineering from software to mechanical and hardware product development. Your ideas will be part of products improving the life across the globe.",,30d+,False,10000+,Company - Private,Manufacturing,1886,Consumer Product Manufacturing,$10+ billion,0.93,0.87,4.0,3.9,4.3,3.8,4.1,"['""Fair and good salary."" (in 266 reviews)', '""work life balance is good"" (in 216 reviews)', '""Management is good"" (in 104 reviews)', '""Good Benefits and work conditions"" (in 97 reviews)', '""A Vlvery good culture company"" (in 193 reviews)']","['""Many tasks &amp; workload with low salary"" (in 266 reviews)', '""Depends on Team work life balance will be there"" (in 216 reviews)', '""Poor management"" (in 104 reviews)', '""Average benefits"" (in 97 reviews)', '""High competitive culture which dificults collaboration between colleagues and to get stuff done quickly."" (in 193 reviews)']",4.0,"['Health Insurance (33 comments)\n""it just common nit good or bad""', 'Vacation & Paid Time Off (25 comments)\n""Wish they had a better sick leave benefit. Changes in the leave and absences make rating this difficult until changes are confirmed.""', '401K Plan (18 comments)\n""it just common like others""']"
Infineon Technologies,4.2,Budapest,Trainee Electrical Development Engineer Power Semiconductor Modules - International Graduate Program (f/m/div)*,"Are you ready to start your career in a fast-moving, future-oriented environment? You want to have a real impact on fighting climate change? Do you want to be part of the world's leading company providing semiconductor solutions for renewable energies, zero-emission transportation and energy-saving applications? Infineon products combine cutting-edge technology developments with real-world products that have a big impact. Joining the IGP will give you the big picture of Infineon: Over the course of 18 months, you have at least three different assignments – one at least abroad. From the beginning, you’ll have a chance to roll up your sleeves and take on demanding tasks. Besides that, you have the opportunity to build technical skills (learn from our global expert network), establish strong global relationships across sites, functions and departments, and to meet the global IGP community face to face and at virtual conferences. And if that isn’t enough, you’ll have permanent employee status from the start. Within the different assignments, projects and classroom trainings you will build many of the strengths we rely on from leaders in our organizations. As an IGP Trainee for the Electrical Development of our high voltage IGBT and SiC MOSFET power modules, you will be responsible for ensuring that our products achieve the best electrical performance and efficiency. You will work in interdisciplinary teams covering the entire spectrum from materials science, semiconductor physics and fabrication to electrical and mechanical design of future power modules.",,30d+,False,10000+,Company - Public,Manufacturing,1999,Electronics Manufacturing,$10+ billion,0.87,0.95,3.9,3.8,4.1,3.7,4.1,"['""Good work life balance and ambitious"" (in 380 reviews)', '""salary is good"" (in 371 reviews)', '""Good benefit for self and family"" (in 189 reviews)', '""Colleagues are friendly and helpful"" (in 311 reviews)', '""Regular 1:1 with management and good alignment"" (in 208 reviews)']","['""Descent pay, work life balance"" (in 380 reviews)', '""Low salary increment and flat out bonus payout to all"" (in 371 reviews)', '""Bad benefits and compensations for such a big company"" (in 189 reviews)', '""Sometimes colleagues gets too busy and no time to assign me new work"" (in 311 reviews)', '""Bad management without clear direction and full of empty talks about the future"" (in 208 reviews)']",3.9,"['Health Insurance (22 comments)\n""Great coverage, currently from Advance Care.""', 'Vacation & Paid Time Off (17 comments)\n""No questions asked, you are frew to take your vacations""', '401K Plan (12 comments)\n""4.5%+3% match available for all""']"
National Instruments,3.9,Debrecen,Data Engineer,"The ideal candidate will have experience designing and implementing complex data solutions, be an expert in data modeling and have a deep understanding of database technologies. This is a hands-on position where you will be working with cross-functional teams to develop and deliver data-driven solutions that support business objectives.
What you’ll do
Collaborate with data scientists, analysts and other teams to understand data needs and provide solutions that support business objectives
Identify and analyze source data to understand structure, content and interrelationships.
Implement data ingestion pipelines from various sources, such as API calls, databases, and flat files
What you’ll bring",,6d,False,5001 to 10000,Company - Public,Manufacturing,1976,Electronics Manufacturing,$1 to $5 billion,0.76,0.68,3.5,3.3,4.1,3.5,4.1,"['""Great people that are motivated and willing to help whenever possible"" (in 182 reviews)', '""Great Job and good salary"" (in 208 reviews)', '""work life balance is good"" (in 122 reviews)', '""A great environment and culture"" (in 159 reviews)', '""Great medical insurance policy and good benefits"" (in 73 reviews)']","['""Just to top all this off, people are underpaid so most of them just don\'t care at this point."" (in 182 reviews)', '""People complain about low salaries don’t understand pay reflects the market value of the company."" (in 208 reviews)', '""long working hours, work life balance"" (in 122 reviews)', '""Culture and values used to be great but now it\'s more average"" (in 159 reviews)', '""Benefits and compensations are less"" (in 73 reviews)']",3.7,"['Health Insurance (55 comments)\n""We do not have this possibility.""', '401K Plan (44 comments)\n""Matching compares favorably, fees are reasonable""', 'Vacation & Paid Time Off (29 comments)\n""They frontload the PTO at the beginning of the year, but its both your vacation and sick leave. Not inherently bad but not great either since it doesn\'t feel like its enough.""']"
ITware,4.1,Budapest,Data Engineer,"Job title: Data Engineer
Job Type: Full Time
Job Location: Budapest
Level: Senior
ITware Kft. Is a Hungarian-owned IT company operating successfully in the field of software development for more than two decades. Our company has been involved in many innovative integration and development projects mainly in the domestic market and for more than 10 years in Japan. Our goal is to become the largest independent software development company in Hungary within 25 years as an expert in fresh, evolving technologies.
Now you have the opportunity to join our partner as a Data Engineer",,30d+,False,1 to 50,Company - Private,Information Technology,2001,Computer Hardware Development,$500 million to $1 billion,0.71,,3.3,2.6,4.8,3.3,4.4,"['""Great colleagues working there with a lot of experience and support for each other"" (in 1 reviews)', '""Small company where you can get to know everyone well and get the support directly from colleagues from any department."" (in 1 reviews)']","['""Horrible management, not transparent at all, the location is not really advantageous"" (in 2 reviews)', '""They don\'t offer fair amount of commission which might make you feel they don\'t appreciate your hard work, but expect a lot."" (in 1 reviews)', '""Too small to have real responsibility, even in C suite as the founder won\'t let you."" (in 1 reviews)']",,
Innoview Kft.,3.1,Budapest,Data Engineer,"Mission:
To build a data platform to help our researchers and data scientists to quickly and accurately answer to the world’s hardest questions depend on quantitative research.
If you have experience in shipping scalable software solutions working with large data and throughput volumes and you can quickly learn new and emerging technologies – scroll down and learn more!
As a Data Engineer you will contribute to the full development lifecycle from data to pipelines and to support our colleagues in Data Science and Research teams.
Your responsibilities will be:",,30d+,False,1 to 50,Company - Private,Human Resources & Staffing,2011,HR Consulting,,0.53,,3.1,2.6,3.1,2.8,2.9,,,,
