Company_name,Rating,Location,Job_title,Description,Job_age,Easy_apply,Salary,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
CoinMarketCap,,,Senior Data Engineer (Big Data),"Company Description

POWERING CRYPTO WITH DATA
CoinMarketCap is the world’s most trusted and accurate source of data for cryptocurrencies. Used by millions of individuals, organizations, and exchanges, CoinMarketCap brings the most up-to-date market capitalizations, pricing, and cryptocurrency information to our users.
Pulling data from multiple exchanges and combining our robust research allows us to provide the most realistic representation of each cryptocurrency. As we grow, we will continue to provide access to our data wherever, whenever, and however is most helpful to our users.
CREATING AN OPEN WORLD
Our mission is to be the world’s authority on cryptocurrency data. We believe in an open and decentralized world, where we play a pivotal role in powering decisions and insights to drive greater understanding and adoption of cryptocurrencies. We want to achieve this mission with people who truly believe in the value and potential of empowering individuals.",11d,True,,,,,,,,,,,,,,,,,,
Google,,,"Hardware Engineer, Devices and Services, Pixel","Google welcomes people with disabilities.
Minimum qualifications:
Bachelor's degree in Electrical Engineering, Electrical or equivalent practical experience.
7 years of experience in consumer electronics/embedded systems design.
Experience in PCB bring-up and debugging, functional verification or manufacturing support.
Experience with embedded systems, PCB layout/design, microprocessor integration, intra-IC communication protocols, sensor design/integration, and low power design.













Google is proud to be an equal opportunity workplace and is an affirmative action employer. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements. See also Google's EEO Policy and EEO is the Law. If you have a disability or special need that requires accommodation, please let us know by completing our Accommodations for Applicants form.",24h,False,,,,,,,,,,,,,,,,,,
Google,,,"Silicon Engineering Intern, Spring or Summer 2023","Google welcomes people with disabilities.
Please complete your application before June 15th, 2023.
Minimum qualifications:
Currently pursuing a Bachelor’s, Master’s, or PhD degree in Electrical Engineering, Computer Engineering, or related technical field.
Academic coursework in computer architecture (core, cache, memory, etc.).
Experience with C/C++ or RTL.









Google is proud to be an equal opportunity workplace and is an affirmative action employer. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements. See also Google's EEO Policy and EEO is the Law. If you have a disability or special need that requires accommodation, please let us know by completing our Accommodations for Applicants form.",9d,False,,,,,,,,,,,,,,,,,,
街口支付,,,Data Engineer|資料工程師,"工作內容
THE ROLE & THE TEAM
As a Data Engineer in JKOPay, you will be responsible for processing JKOPay’s online transaction data and offline data analysis with your experience in data engineering. JKOPay serves +5 million users in Taiwan, as well as partners and stakeholders that integrate with our payment service, which handles 3-billion transaction amounts every month.

With the rapid growth of JKOPay’s business, Data Engineer is the key to designing systems for collecting, storing, and analyzing data at scale, as well as convert raw data into usable information for business analysis to interpret.

This is an opportunity to help shape and expand JKOPay’s ETL data pipeline. If you are interested in handling multiple-terabyte data and improving engineering efficiency, in a great team that keeps growing, this role is for you.",30d+,False,,,,,,,,,,,,,,,,,,
Apple,,,Lens Module Engineer,"Summary
Posted: Oct 4, 2022
Role Number:200307526
Are you seeking to push the limits of what’s considered feasible? We are looking for a world class lens module engineer to join our engineering team and make a big difference in the future of Apple. By collaborating with broad engineering roster including optical engineers, human perception experts, product design engineers, and experimental physicists, you’ll push the industry boundaries of what optics can do and improve the product experience for our customers across the world. A successful candidate will not only focus on developing high precision manufacturing processes new to industry, but also educate a broad audience of people at Apple about their benefits and tradeoffs. In addition, this role involves ensuring the accuracy and reliability of metrology and tooling techniques used for optical components.",6d,False,,,,,,,,,,,,,,,,,,
Dcard,,,Backend Engineer (Python) TW,"工作內容
Dcard 是在年輕族群有極高滲透率與影響力的社群平台。我們致力於打造一個讓每個人都可以放心分享自己故事的地方，讓平凡人分享不平凡故事的新世代社群服務。我們的用戶來自世界各地，除了既有社群服務與版圖，我們也正全力擴張發展新型業務及跨國市場。

面對快速變化的社群生態，我們期待更多優秀的人才加入 Dcard 來打造更好的產品。機器學習團隊在 Dcard 是一個重要的團隊，這個職位主要會跟 Machine Learning Engineer 有大量的合作，去協助讓模型上線及開發機器學習相關的基礎建設，進而讓產品的使用者體驗更好。
為什麼你該加入 Dcard？",15d,False,,,,,,,,,,,,,,,,,,
Netskope,,,"Software Development Engineer in Test, Foundation","About Netskope
Today, there's more data and users outside the enterprise than inside, causing the network perimeter as we know it to dissolve. We realized a new perimeter was needed, one that is built in the cloud and follows and protects data wherever it goes, so we started Netskope to redefine Cloud, Network and Data Security.
Since 2012, we have built the market-leading cloud security company and an award-winning culture powered by hundreds of employees spread across offices in Santa Clara, St. Louis, Bangalore, London, Melbourne, and Tokyo. Our core values are openness, honesty, and transparency, and we purposely developed our open desk layouts and large meeting spaces to support and promote partnerships, collaboration, and teamwork. From catered lunches and office celebrations to employee recognition events (pre and hopefully post-Covid) and social professional groups such as the Awesome Women of Netskope (AWON), we strive to keep work fun, supportive and interactive. Visit us at Netskope Careers. Please follow us on LinkedIn and Twitter@Netskope.",30d+,False,,,,,,,,,,,,,,,,,,
Crypto.com,,,Rust Engineer (Greenfield project),"Job Responsibilities
Development activities include development, proposing architectural decisions, participating in designs, design review, code review, and implementation Identify issues and implement solutions to complex problems in the blockchain protocol
Analyze and solve difficult problems across the blockchain protocol
Work closely with operations and infrastructure to build high scale backend services
Management of documentation of all code and functionalities implemented
Work closely with DevOps and ecosystem engineers to improve tech stack for long-term engineering initiatives",30d+,True,,,,,,,,,,,,,,,,,,
INTEL,,,Data Center Platform Application Engineer - Signal Integrity,"Job Description

As Signal Integrity Platform application engineer for Intel Data Center Platform Application Engineering (DCPAE) under Datacenter and AI Group (DCAI), responsible for design, develop, modify and evaluate complex analog and mixed signal electronic parts, components or integrated circuitry for analog and mixed signal electronic equipment and other hardware systems. Determines creative design approaches and parameters. Analyzes equipment to establish operating data. Conducts experimental tests and evaluates results. Applies and uses independent evaluation to selects components and equipment based on analysis of specifications and reliability. Evaluates practical capability of vendor to support product development. The responsibilities include the following: Participating in new product development, representing the customers technical needs, creating competitive analysis from a technical perspective, developing and presenting technical product training materials. Works with the sales team to help resolve customers technical questions, participates in customers visits, and presentations. Owns creation and maintenance of data sheets and application notes. Individuals act as technical experts, consultants, analysts, and program managers. Responds to customer/client requests or events as they occur. Develops solutions to problems utilizing formal education and judgement. Work with internal partners and improve platform validation and maximize business unit competitiveness Responsible for methodologies and validation plans development, execution and first level debug

You must possess the below minimum qualifications to be initially considered for this position. Preferred qualifications are in addition to the minimum requirements and are considered a plus factor in identifying top candidates. Minimum Qualifications � Must possess a Bachelor's degree or higher in Electrical or Electronic Engineering. � 7+ years of experience in silicon, package or board level signal integrity design. � Experience with EDA tools such as Ansys HFSS/SIWave, Cadence Speed2K/PowerSI, Keysight ADS, HSpice, Matlab...etc. � Experience with PCB or package design, JMP or statistical analysis tools. Preferred Qualifications � Master's degree in electrical or Electronics fields � Experience with Intel Signal Integrity simulation tool like IMLC, IMADC, ICAT...etc is a plus � Experience with board level simulation on DC analysis, transient and Z(f) is a plus. � Knowledge in platform system architecture, I/O circuit design, structures and topologies

The Data Platforms Engineering and Architecture (DPEA) Group invents, designs & builds the world's most critical computing platforms which fuel Intel's most important business and solve the world's most fundamental problems. DPEA enables that data center which is the underpinning for every data-driven service, from artificial intelligence to 5G to high-performance computing, and DCG delivers the products and technologies—spanning software, processors, storage, I/O, and networking solutions—that fuel cloud, communications, enterprise, and government data centers around the world.

All qualified applicants will receive consideration for employment without regard to race, color, religion, religious creed, sex, national origin, ancestry, age, physical or mental disability, medical condition, genetic information, military and veteran status, marital status, pregnancy, gender, gender expression, gender identity, sexual orientation, or any other characteristic protected by local law, regulation, or ordinance.

We offer a total compensation package that ranks among the best in the industry. It consists of competitive pay, stock, bonuses, as well as, benefit programs which include health, retirement, and vacation. Find more information about all of our Amazing Benefits here: https://www.intel.com/content/www/us/en/jobs/benefits.html

This role will be eligible for our hybrid work model which allows employees to split their time between working on-site at their assigned Intel site and off-site.",30d+,False,,,,,,,,,,,,,,,,,,
台灣積體電路製造,,,Supply Chain Logistic Management Engineer - 身心障礙人才招募,"TSMC為維護身心障礙者就業權益，特別規劃聘僱身障人才專區，歡迎領有身障手冊者加入TSMC的大家庭！
The Role
TSMC is looking for a Logistics and Supply Chain Management Engineer to work on optimizing cost-efficiency, smart operations and green transportation. As our Supply Chain Logistic Management Engineer, you will not only conduct warehouse operation management, but also help us achieve supply chain excellent performance by continually improvement projects/tasks, including automation warehouse design, robotic process automation, vendor management, and process improvement projects.
Job Description
Your main responsibilities include, but are not limited to:
Lead/coordinate cross functional to achieve supply chain excellence.",30d+,False,,,,,,,,,,,,,,,,,,
台灣積體電路製造,,,工程師-身心障礙人才招募,"TSMC為維護身心障礙者就業權益，特別規劃聘僱身障人才專區，歡迎領有身障手冊者加入TSMC的大家庭！
Job Description
Job Content：(TSMC Operations Engineer Job Vacancies)
Process Integration Engineer
To be responsible for helping to drive process/device development and optimization of Flash/CMOS/RF devices in order to meet scaling, performance, reliability, and manufacturability requirements.
Identify and solve IC process and device problems.",30d+,False,,,,,,,,,,,,,,,,,,
Analog Devices,,,"NCR, Foundry Yield Management Engineer","Analog Devices (NASDAQ: ADI) designs and manufactures semiconductor products and solutions. We enable our customers to interpret the world around us by intelligently bridging the physical and digital worlds with unmatched technologies that sense, measure and connect.
SPECIFIC RESPONSIBILITIES/DUTIES:
Support Held Lot Disposition.
Manage overall frontend process yield and sort to achieve process and product yield.
Monitor process performance using process control monitor (PCM)/Electrical Test and in-line data.
Monitor Fab Defect performance and implement CIP/BKM to improve baseline yield.
Job Req Type: Graduate Job
Required Travel: No
Shift Type: 1st Shift/Days",30d+,False,,,,,,,,,,,,,,,,,,
Apple,,,Lens Module Engineer,"Summary
Posted: Oct 4, 2022
Role Number:200307526
Are you seeking to push the limits of what’s considered feasible? We are looking for a world class lens module engineer to join our engineering team and make a big difference in the future of Apple. By collaborating with broad engineering roster including optical engineers, human perception experts, product design engineers, and experimental physicists, you’ll push the industry boundaries of what optics can do and improve the product experience for our customers across the world. A successful candidate will not only focus on developing high precision manufacturing processes new to industry, but also educate a broad audience of people at Apple about their benefits and tradeoffs. In addition, this role involves ensuring the accuracy and reliability of metrology and tooling techniques used for optical components.",6d,False,,,,,,,,,,,,,,,,,,
Texas Instruments,,,Manufacturing Process Engineer,"We can't predict what the future holds, but we know Texas Instruments will have a part in shaping it.
Are you looking to grow your career in manufacturing processing at one of the leading semiconductor companies in the world? Put your knowledge and background to work at Texas Instruments (TI) as a Manufacturing Process Engineer.


Responsibilities include:
Perform lot and equipment dispositions to support the continuous flow of production and to minimize cycle time in a high volume manufacturing 300mm wafer Fab running Analog Technologies",30d+,False,,,,,,,,,,,,,,,,,,
Taboola,,,Algorithm Engineer - Taiwan,"Taboola is one of fastest-growing global tech companies. Taboola empowers hundreds of millions of people and thousands of publishers to personalize the Web. We enable publishers to drive editorial voice and brand safety, while giving consumers the choice to personalize their content discovery experience.
We engage over 1B online users, and deliver more than 360B content recommendations every month! As well as being one of the fastest growing tech companies in Israel, we are also growing our global reach, with offices in NY, London, Tel Aviv, LA, Taipei, Bangkok, New Delhi, Sao Paulo and more.
Taboola's Engineering Team builds high-scale, web and mobile applications that run non-stop around the globe. We work in small collaborative teams to architect massively scalable and reliable systems. As a Data Scientist at Taboola you will work in our Taipei office with a very talented team, utilizing some of the latest technology and tools.",30d+,True,,,,,,,,,,,,,,,,,,
Amazon Web Services Taiwan Ltd,,,"雲端工程師 - 歡迎身心障礙人才應徵, WFH/In-Office","* Basic networking knowledge (TCP/IP, DNS, OSI model, traceroute, iperf, dig, cURL or related) * Linux administration and unix shell script expertise * Good communication skills in Mandarin, and intermediate English proficiency
*This role is for Mandarin speaker only. *
亞馬遜致力於打造多元化和包容性的工作場所。亞馬遜是一家機會均等的雇主，不因種族、國籍、性別、性別認同、性取向、殘疾、年齡或其他受法律保護的身份而歧視。如有身心障礙人士需要口譯員或任何現場支持，請通知我們的團隊。

Support Engineering Role and Responsibilities
As a Cloud Support Engineer at AWS, the world’s most comprehensive and broadly adopted cloud platform, you will have the opportunity to deepen and broaden your technical expertise, engage with a wide range of customers from the smallest startups to the largest enterprises, and enjoy work-life balance.
身為 AWS 的雲端工程師，你有機會深化和拓展你的技術專長，和廣泛的客戶族群 — 小型新創公司到大型企業用戶 — 接觸，並享受工作與生活的平衡。

You will use your engineering expertise and skills to provide high quality technical solutions that help customers achieve their business goals. You dive deep into complex questions to find the root cause and ensure the customer’s specific requirements are fulfilled. Customers consult you about their plans and problems through various contact channels including telephone, email, and web/live chat. You listen carefully to fully understand each customer’s concerns and requirements. You guide customers by sharing facts that are backed by your troubleshooting findings and log data.
你需要運用專業知識提供客戶高品質的技術解決方案，幫助實現客戶的工作目標。你將深入探討複雜案件並找出根本原因以滿足客戶特定需求。客戶會透過電話、電子郵件和即時聊天軟體向你諮詢他們的計劃和問題。你必須充分了解每個客戶的需求及考量，並告知故障排除的結果以及提供數據資料來協助客戶解決問題。

All Cloud Engineers need to understand networking concepts such as network layers (the OSI model), IP connectivity, TCP, UDP, DNS, HTTP, and how to troubleshoot common connection issues. AWS new hire training includes these topics, so you will study these more during onboarding. Cloud Engineers at AWS Taipei need excellent communication skills in Mandarin, and intermediate English proficiency. Cloud Engineers will interact with customers and read training material in both Mandarin and English.
所有的雲端工程師都需具備基本的網路概念，例如網路層（OSI 模型）、IP 連接、TCP、UDP、DNS、HTTP，以及如何解決常見的網路連線問題。 AWS 的培訓課程將包括這些主題，所以你將在訓練時期學到更多。 此外，雲端工程師將與國內外客戶互動並閱讀中文/英文的培訓教材，所以你需具備出色的中文溝通能力和中等英語能力。

You’ll frequently co-work with Technical Account Managers, Solution Architects, and Business Development Managers to ensure solution alignment and excellent customer experience. You engage with subject matter expects and AWS service development teams across the world when needed. Every day will bring exciting challenges and include learning new skills. Mentorship and coaching are very important at AWS - Experienced Amazonians are on-hand to mentor you throughout your career at AWS. Support Engineers have the opportunity and resources to become certified subject matter experts. As you grow at AWS, there are various opportunities, including joining AWS teams abroad.
你會與 Technical Account Managers, Solution Architects 及 Business Development Managers 協助客戶解決問題並提供良好的顧客體驗；你也有機會和世界各地頂尖 Subject Matter Expects (SME) 和 AWS service development teams 一起完成目標。每天迎接新的挑戰並學習新的技術，不僅了解 AWS 的雲端服務如何運用在不同產業及規模的客戶端，更能接觸多樣化的使用情境。Mentorship 在 AWS 也十分重要，加入之後會有經驗豐富的亞馬遜人隨時提供指導。將來更有機會成為 subject matter experts (SME)。 不僅如此，隨著你在 AWS 的成長，我們提供多樣的職涯發展選擇，也包含海外 AWS 工作機會。

Although the majority of Taipei site’s customers prefer to communicate in Mandarin, some customers do require support in English. AWS Support Engineers frequently interact with international colleagues and study technical documentation in English. If you have a 3rd language skill, do let us know! Instructor led training may include classes in both Mandarin or English. Apart from working on a broad spectrum of technical issues, Support Engineers may also develop & host training, create technical articles, star in how-to videos, present at AWS events, participate in new hiring, write tools/scripts, or work with leadership on process improvement and strategic initiatives. At AWS, your contributions can bring significant positive impact to colleagues and customers globally.
在台灣絕大多數的客戶使用中文溝通，但我們還是需要用英文協助部分客戶。雲端工程師會經常與全球頂尖工程師們研究或討論英文技術文件，當然，如果你還會第三外語，歡迎讓我們知道！培訓的課程會涵蓋中文及英文。除了處理不同深度、廣度的技術問題外，雲端工程師可以制定或指導訓練課程、撰寫技術文章、在操作影片中擔任講者、出席 AWS 活動、參與招募流程、撰寫工具/腳本或更上一層進行流程改善及策略發想。在 AWS，你的貢獻可以為全球同事和客戶帶來重要的影響。


With over 200 services hosted in 30+ global regions AWS is the world’s most comprehensive and broadly adopted cloud platform. Are you curious how it’s possible to operate and rapidly evolve at such a large scale? At AWS, you have the opportunity to learn and practice the skills and techniques that make it possible.
AWS 擁有超過 200 多項服務，遍布在全球 30 多個區域，是世界上最全面、應用最廣泛的雲端平台。你是否好奇 AWS 如何大規模地運營和快速發展？在 AWS，你將有機會學習和實踐雲端技術。

AWS has built a reputation for excellence with a mission to create the earth’s most customer-centric company, a company that customers from all over the globe will recognize, value, and trust for both our products and our service. We strive to empower our team members, and have a vision and commitment to your personal success.
AWS 已經建立了卓越的聲譽，我們的使命是成為地球上最以客戶為中心的公司，讓全球客戶認可、重視並信任我們的產品及服務。我們力圖賦予團隊成員權力，並承諾每個亞馬遜人的職涯發展皆能獲得成功。

Your work-life balance is important. We focus on productivity and flexibility at work. We operate on a follow-the-sun model - we work in the daytime or early evening, and handover to other Support Engineering sites during the night. Some weeks are staggered, which means your working days may be either Sunday-Thursday, Monday-Friday, or Tuesday-Saturday. Engineers usually rotate between shift times and staggered weeks. Support Engineers have transparent work schedules, and do not need to join on-call rotations, or on-site customer meetings. You can discuss suitable workplace options (in-office, remote, or a combination) with your supervisor based on your development stage and needs.
你在工作和生活間的平衡是非常重要的。我們注重工作生產力與靈活性，所以在雲端工程師 (Support Engineering) 團隊裡，我們遵循 follow-the-sun 模式，期待你能靈活安排工作時間及地點。你沒有 on-call 或駐點客戶的需求，你更可根據發展階段及需求和主管討論合適的工作地點選項（辦公室/遠距/混合)；你的上班時間也會在週間內挪移 (週一 ~ 週五，週二 ~ 週六或是週日~週四)，於白天或稍晚時段工作，夜間時段則會交接給其他國家的團隊。


We value diversity and each person’s unique experience. Curiosity and passion for learning let us build and grow in an industry where our services, technology and customer requirements are constantly evolving. Thinking big, tenacity, and perseverance help us conquer challenges and work through ambiguity. We earn trust by treating others with respect, speaking candidly, and quickly admitting when we are wrong.

我們重視文化多樣性和每個人的獨特經歷。對學習的好奇心和熱情使我們能夠在服務、技術和客戶要求不斷發展的行業中成長和發展。大膽思考、堅韌不拔和毅力幫助我們克服挑戰並在不確定的狀況下完成工作。我們透過彼此尊重、坦誠相待並在錯誤時迅速承認來贏得信任。

What if I don’t have Cloud experience yet? That’s okay. You will be supported in your career development here at AWS. You will have plenty of opportunities to build your technical, leadership, and business skills. This will include formal and on the job training, and a chance to learn from and collaborate with some of the brightest technical minds in the industry today. We have an inclusive and friendly environment where our builders work together to create a culture whereby each of us is able to contribute fully to deliver the best customer outcome
如果我沒有雲端相關經驗怎麼辦? 沒關係。AWS 將全力支持你的職涯發展。你將透過完善的訓練課程、在職培訓 (OJT) 以及和全球頂尖工程師合作，學習最新的雲端技術、領導能力和商業技能。在AWS，我們重視並尊重不同的觀點，努力為我們的構建者營造一種可以讓每個人都能充分發揮潛能，為客戶提供最佳方案的文化。",30d+,False,,,,,,,,,,,,,,,,,,
Ubiquiti Inc.,,,M0079 - Display Component Engineer (ME),"Our mission is to rethink IT — not just by making powerful networking technology more accessible, but by delivering frictionless product experiences tailored to our users. This pursuit begins at our R&D Center in Taiwan, where we not only build innovative products, but a culture of trust, transparency, and collaboration.

Responsibilities (What he/she will do after joining UI):
UI display mechanical design review
Co-work with RD and Vendor, provide feedback
Work closely with Mechanical RD and ID team
Reliability and tolerance check",30d+,True,,,,,,,,,,,,,,,,,,
台灣積體電路製造,,,IT System Engineer,"1.Design and development of intelligent corporate planning information systems for planning streamline and productivity improvement.
2.Heterogeneous data integration and corresponding solution implementation.
3.IT technology digital transformation and legacy system migration.
4.User operation support and system trouble shooting.
Qualifications
1.Master degree with major in Computer Science, Information Engineering, Information Management, or related fields.
2.Familiarity in programming skills such as Delphi, SQL, React, Flask, Python, VBA.
3.Experiences and skills in Machine Learning and AI is a plus.
4.Experiences and skills in system infrastructure architecture is a plus e.g. VMWare, Linux/MS solution, Nginx, K8S/Docker etc.
5.Work location: Hsinchu.
Primary Location: Taiwan-Hsinchu",30d+,False,,,,,,,,,,,,,,,,,,
台灣積體電路製造,,,N2 RD Device Engineer,"1. 2nm CMOS platform technology development.
2. With focus on transistor characterization, design, targeting, and performance step-up.
3. Lot handling & on-duty (night shift and weekend) rotation.
Qualifications
1. Basic knowledge of semiconductor device physics and process technology.
2. Basic electrical data analysis skills (excel, JMP, iEDA,...)
3. A team player with good communication skills.
4. Experiences in device analysis or process technology would be plus.
Primary Location: Taiwan-Hsinchu-TSMC R&D Center (Fab 12B)
Job: R&D",30d+,False,,,,,,,,,,,,,,,,,,
Kdan Mobile,,,(台南)【2023研發替代役】資料工程師 Data Engineer,"工作內容
傳聞在Kdan有一群很熱血敬業充滿能量的Data Team
一方面我們持續提供已建立建構的例行指標分析
另一方面我們持續披荊斬棘開拓新的資料天地
目前我們已收集來自經濟, 數學, 統計, 資料分析, 決策科學背景的夥伴
一路走來也有前＆後端工程師與iOS, Android, Windows工程師支持相伴
在打怪的路上, 我們一路征服App, Web, SaaS, Digital Marketing, Advertising, Financial Data",30d+,False,,,,,,,,,,,,,,,,,,
JobMenta by Yourator 中高階獵才,,,外商 Fintech Data Engineer,"工作內容
Enterprise Architecture: Design end-to-end data architectures to fit with overarching enterprise architecture. Define data taxonomies and data dictionaries. Curate strategic datasets, and optimize the design of data integrations, processing, and storage for data consumption patterns. Apply data correlation, denormalization, tagging, and validations at strategic points across data pipelines being executed across a common data platform.
Solution Design: design fit-for-purpose solutions by objectively weighing considerations from resource skillsets, time pressures, costs, and operational complexity. Build simple yet scalable and extensible solutions with low operational upkeep. Solution design experience across big data, application development, automation, and infrastructure",30d+,False,,,,,,,,,,,,,,,,,,
Crypto.com,,,Rust Engineer (Greenfield project),"Job Responsibilities
Development activities include development, proposing architectural decisions, participating in designs, design review, code review, and implementation Identify issues and implement solutions to complex problems in the blockchain protocol
Analyze and solve difficult problems across the blockchain protocol
Work closely with operations and infrastructure to build high scale backend services
Management of documentation of all code and functionalities implemented
Work closely with DevOps and ecosystem engineers to improve tech stack for long-term engineering initiatives",30d+,True,,,,,,,,,,,,,,,,,,
Shiseido,,,BI system engineer,"BI system engineer
立即應徵 »
日期: 2023/4/12
地點: Taipei, TPE, TW
公司: Shiseido
1. BI 報表分析，系統維護
2. BI系統管理及Data Modeling
3. ETL for 資料清理
4. SQL for 資料撈取和建立
5. store procedure for 資料處理
6. Global SAC (SAP Analytic Cloud) 接洽窗口",30d+,False,,,,,,,,,,,,,,,,,,
IntersoftKK,,,Data Center Lead,"Taiwan
Experience: Wintel Engineer
Skills:Wintel Engineer
Manage and build hyper converged compute ( wintel) , storage and backup ( comvault)
Level l3.
10 Years Experience",17d,False,,,,,,,,,,,,,,,,,,
Trend Micro,,,AI Research Engineer (AI Lab),"Join Trend ‧ Join New Generation
趨勢科技 - 全球雲端資安領航者 / 全亞洲最大軟體公司 / 企業版圖橫跨五大洲 / 趨勢全球研發基地在台灣
===============================================================
Overview
Our Team- Core Tech R&D AI LAB
Trend Micro is one of the first cybersecurity companies to adopt machine learning and AI. We have more than 15 years of experience applying AI to dealing with malware, malicious URLs, spam emails, botnets, and many more. The changes brought about by AI show no signs of slowing down. Top-tier AI researchers and conferences announce astonishing breakthroughs almost every day. Numerous AI start-ups have the full attention of venture capitalists as they use their creativity to develop powerful new solutions to real customer pain points. In the world of cybersecurity, both defenders and attackers now use state-of-the-art AI technologies to get ahead of each other. As a leader in this field, Trend Micro must never fall behind. When other AI researchers in the company solving problems our customers now encountered and our product and services now request, CoreTech AI Lab’s mission is to validate new AI ideas, execute POC, and sharing the findings with related stakeholders and peers.",30d+,False,,,,,,,,,,,,,,,,,,
Prive Technologies,,,Java Backend Engineer - Data Services,"About Us

Privé is one of the fastest growing FinTech companies based in Hong Kong, with multiple offices in Asia and Europe. Our core offering is an innovative wealth management platform, which is seen by many as a disruptive force in the industry.

Our current clients include financial institutions like External Asset Managers, Family Offices, and Private Banks in Europe and Asia.",30d+,True,,,,,,,,,,,,,,,,,,
Google,,,"TPU Architect, Power and Performance","Google welcomes people with disabilities.

Note: By applying to this position you will have an opportunity to share your preferred working location from the following: Xindian District, New Taipei City, Taiwan; Banqiao District, New Taipei City, Taiwan.
Minimum qualifications:
Bachelor's degree in Electrical Engineering or Computer Science, or equivalent practical experience.
2 years of experience working in Software development, Computer Architecture, or ML accelerators.







Google is proud to be an equal opportunity workplace and is an affirmative action employer. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements. See also Google's EEO Policy and EEO is the Law. If you have a disability or special need that requires accommodation, please let us know by completing our Accommodations for Applicants form.",3d,False,,,,,,,,,,,,,,,,,,
Canonical,,,Python Engineer - Data Center Hardware Integration (Taipei),"This role is office based at our location in Xizhi District, New Taipei City.
This is a Python software engineering opportunity for a computer lab engineer passionate about open source software, Linux, and the latest server and network technologies. Come build a rewarding, meaningful career working with the best and brightest people in technology at Canonical, a growing international software company. If you love hacking in your home lab and are curious about hardware, you will love this opportunity.
As a Python Engineer - Data Center Hardware Integration Engineer in Canonical, you will be responsible for the day-to-day management and operations of our lab in Taipei, which serves as a centre point for Ubuntu device certification efforts, in partnership with Asia based OEMs, ODMs, and silicon companies. This role includes software defined hardware management, working with, and developing data centre automation tooling (MAAS), interacting with vendors, asset tracking and handling deliveries.",30d+,False,,,,,,,,,,,,,,,,,,
"Supplier Management Solutions, LLC",,,Aerospace - ASIC Sustaining Engineer,"Under general supervision and reporting to the Sr. Director of Quality Operations, the ASIC Sustaining Engineer serves as a vital link between SMS and our Prime Aerospace customers. As Senior Semiconductor Product Sustaining Engineer, you will engage with an experienced cross-disciplinary staff to conceive, design, and manufacture innovative semiconductor solutions for Kuiper’s satellite and ground terminal products. You will work closely with internal inter-disciplinary teams and third-party suppliers to drive key aspects of semiconductor product manufacturing, test, qualification, and reliability to meet our customers’ needs. You must be responsive, flexible and able to succeed within an open collaborative peer environment.
ESSENTIAL JOB FUNCTIONS - Essential functions are the basic job duties that an employee must be able to perform, with or without reasonable accommodation.
Travel to Asia sites ( Mainly Taiwan and some SE Asia sites in the future) for sustaining engineering in Foundry Operations, OSAT Testing and Assembly, Substrate.",28d,True,,,,,,,,,,,,,,,,,,
街口支付,,,Data Engineer|資料工程師,"工作內容
THE ROLE & THE TEAM
As a Data Engineer in JKOPay, you will be responsible for processing JKOPay’s online transaction data and offline data analysis with your experience in data engineering. JKOPay serves +5 million users in Taiwan, as well as partners and stakeholders that integrate with our payment service, which handles 3-billion transaction amounts every month.

With the rapid growth of JKOPay’s business, Data Engineer is the key to designing systems for collecting, storing, and analyzing data at scale, as well as convert raw data into usable information for business analysis to interpret.

This is an opportunity to help shape and expand JKOPay’s ETL data pipeline. If you are interested in handling multiple-terabyte data and improving engineering efficiency, in a great team that keeps growing, this role is for you.",30d+,False,,,,,,,,,,,,,,,,,,
國泰金控,,,Bank / 數位金融中台發展ETL Data工程師 / ETL Data Engineer,"Content
""我們是國泰數數發中心的【中台發展部】部門，我們自許為金融產業容器平台技術領航者。我們在尋找具有熱情、專業、實驗及創新的你/妳，讓我們 go together加速進化數位轉型以及發展你/妳能想像的金融科技。

基於雲原生微服務架構下，與團隊一同合作進行數位、數據、核心轉置及Open API等專案之ETL Data及批次作業相關工作，內容包含以下項目：

1.服務資料下檔之ETL批次流程開發
2.資料產製及清除作業運營優化
3.批次作業的研發，如運用容器、開源項目優化等
4.持續研究資料處理的技術及導入解決方案""",30d+,False,,,,,,,,,,,,,,,,,,
