Company_name,Rating,Location,Job_title,Description,Job_age,Easy_apply,Salary,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
메가존,,,"[메가존클라우드] DevOps Engineer, HashiCorp","[Cloud Technology Center]를 소개합니다!
CTC(Cloud Technology Center)는 메가존클라우드의 클라우드 사업 시작과 함께 만들어진 메가존클라우드의 클라우드 비즈니스 중심 조직입니다. 2012년부터 국내외 다수의 고객사의 클라우드로의 여정을 지원해 온 CTC는 Data, AI/ML, DB, IoT, Security, DevOps, ERP, VDI, Serverless 등 다양한 기술 분야의 전문가와 함께 합니다. CTC의 각 엔지니어는 내재화 된 지식과 경험을 기반으로 공통 역량을 갖추고, 특화된 분야의 전문 지식을 가지고 있습니다. CTC의 각 엔지니어는 고객의 클라우드 도입과 새로운 비즈니스를 성공시키기 위해 최선을 다하고 있습니다.또한 CTC는 수평적인 조직 문화를 지향하고 모든 구성원을 존중하며, 유연한 커뮤니케이션과 협업을 통해 업무의 효율성을 극대화하려 노력합니다. 규칙 안에서 신뢰를 기반으로 한 업무 프로세스를 갖추고 지속하고 발전하기 위해 노력하고 있으며, 구성원의 성장을 위해 다양한 교육 기회와 프로그램으로 더 나은 문화를 만들어 가고 있습니다. 개인의 성장이 회사의 성장으로 이어질 수 있는 다양한 활동을 하고 있습니다. 구성원이 배려속에서 다양성과 포용, 공정을 포용할 수 있도록 조직 내에서 함께 노력하며 심리적, 물리적으로 안전한 울타리를 만들고 있습니다.",9d,False,,,,,,,,,,,,,,,,,,
메가존,,,"[메가존클라우드] Solutions Architect, Gitlab","[Cloud Technology]센터를 소개합니다!
CTC(Cloud Technology Center)는 메가존클라우드의 클라우드 사업 시작과 함께 만들어진 메가존클라우드의 클라우드 비즈니스 중심 조직입니다. 2012년부터 국내외 다수의 고객사의 클라우드로의 여정을 지원해 온 CTC는 Data, AI/ML, DB, IoT, Security, DevOps, ERP, VDI, Serverless 등 다양한 기술 분야의 전문가와 함께 합니다. CTC의 각 엔지니어는 내재화 된 지식과 경험을 기반으로 공통 역량을 갖추고, 특화된 분야의 전문 지식을 가지고 있습니다. CTC의 각 엔지니어는 고객의 클라우드 도입과 새로운 비즈니스를 성공시키기 위해 최선을 다하고 있습니다.또한 CTC는 수평적인 조직 문화를 지향하고 모든 구성원을 존중하며, 유연한 커뮤니케이션과 협업을 통해 업무의 효율성을 극대화하려 노력합니다. 규칙 안에서 신뢰를 기반으로 한 업무 프로세스를 갖추고 지속하고 발전하기 위해 노력하고 있으며, 구성원의 성장을 위해 다양한 교육 기회와 프로그램으로 더 나은 문화를 만들어 가고 있습니다. 개인의 성장이 회사의 성장으로 이어질 수 있는 다양한 활동을 하고 있습니다. 구성원이 배려속에서 다양성과 포용, 공정을 포용할 수 있도록 조직 내에서 함께 노력하며 심리적, 물리적으로 안전한 울타리를 만들고 있습니다.",9d,False,,,,,,,,,,,,,,,,,,
메가존,,,"[메가존클라우드] Solutions Architect, GCP","[Cloud Technology]센터를 소개합니다!
CTC(Cloud Technology Center)는 메가존클라우드의 클라우드 사업 시작과 함께 만들어진 메가존클라우드의 클라우드 비즈니스 중심 조직입니다. 2012년부터 국내외 다수의 고객사의 클라우드로의 여정을 지원해 온 CTC는 Data, AI/ML, DB, IoT, Security, DevOps, ERP, VDI, Serverless 등 다양한 기술 분야의 전문가와 함께 합니다. CTC의 각 엔지니어는 내재화 된 지식과 경험을 기반으로 공통 역량을 갖추고, 특화된 분야의 전문 지식을 가지고 있습니다. CTC의 각 엔지니어는 고객의 클라우드 도입과 새로운 비즈니스를 성공시키기 위해 최선을 다하고 있습니다.또한 CTC는 수평적인 조직 문화를 지향하고 모든 구성원을 존중하며, 유연한 커뮤니케이션과 협업을 통해 업무의 효율성을 극대화하려 노력합니다. 규칙 안에서 신뢰를 기반으로 한 업무 프로세스를 갖추고 지속하고 발전하기 위해 노력하고 있으며, 구성원의 성장을 위해 다양한 교육 기회와 프로그램으로 더 나은 문화를 만들어 가고 있습니다. 개인의 성장이 회사의 성장으로 이어질 수 있는 다양한 활동을 하고 있습니다. 구성원이 배려속에서 다양성과 포용, 공정을 포용할 수 있도록 조직 내에서 함께 노력하며 심리적, 물리적으로 안전한 울타리를 만들고 있습니다.",9d,False,,,,,,,,,,,,,,,,,,
메가존,,,"[메가존클라우드] Application Developer, IoT Platform","[Cloud Technology]센터를 소개합니다!
CTC(Cloud Technology Center)는 메가존클라우드의 클라우드 사업 시작과 함께 만들어진 메가존클라우드의 클라우드 비즈니스 중심 조직입니다. 2012년부터 국내외 다수의 고객사의 클라우드로의 여정을 지원해 온 CTC는 Data, AI/ML, DB, IoT, Security, DevOps, ERP, VDI, Serverless 등 다양한 기술 분야의 전문가와 함께 합니다. CTC의 각 엔지니어는 내재화 된 지식과 경험을 기반으로 공통 역량을 갖추고, 특화된 분야의 전문 지식을 가지고 있습니다. CTC의 각 엔지니어는 고객의 클라우드 도입과 새로운 비즈니스를 성공시키기 위해 최선을 다하고 있습니다.또한 CTC는 수평적인 조직 문화를 지향하고 모든 구성원을 존중하며, 유연한 커뮤니케이션과 협업을 통해 업무의 효율성을 극대화하려 노력합니다. 규칙 안에서 신뢰를 기반으로 한 업무 프로세스를 갖추고 지속하고 발전하기 위해 노력하고 있으며, 구성원의 성장을 위해 다양한 교육 기회와 프로그램으로 더 나은 문화를 만들어 가고 있습니다. 개인의 성장이 회사의 성장으로 이어질 수 있는 다양한 활동을 하고 있습니다. 구성원이 배려속에서 다양성과 포용, 공정을 포용할 수 있도록 조직 내에서 함께 노력하며 심리적, 물리적으로 안전한 울타리를 만들고 있습니다.",9d,False,,,,,,,,,,,,,,,,,,
메가존,,,"[메가존클라우드] Solutions Architect, AWS / 인천","[Cloud Technology]센터를 소개합니다!
CTC(Cloud Technology Center)는 메가존클라우드의 클라우드 사업 시작과 함께 만들어진 메가존클라우드의 클라우드 비즈니스 중심 조직입니다. 2012년부터 국내외 다수의 고객사의 클라우드로의 여정을 지원해 온 CTC는 Data, AI/ML, DB, IoT, Security, DevOps, ERP, VDI, Serverless 등 다양한 기술 분야의 전문가와 함께 합니다. CTC의 각 엔지니어는 내재화 된 지식과 경험을 기반으로 공통 역량을 갖추고, 특화된 분야의 전문 지식을 가지고 있습니다. CTC의 각 엔지니어는 고객의 클라우드 도입과 새로운 비즈니스를 성공시키기 위해 최선을 다하고 있습니다.또한 CTC는 수평적인 조직 문화를 지향하고 모든 구성원을 존중하며, 유연한 커뮤니케이션과 협업을 통해 업무의 효율성을 극대화하려 노력합니다. 규칙 안에서 신뢰를 기반으로 한 업무 프로세스를 갖추고 지속하고 발전하기 위해 노력하고 있으며, 구성원의 성장을 위해 다양한 교육 기회와 프로그램으로 더 나은 문화를 만들어 가고 있습니다. 개인의 성장이 회사의 성장으로 이어질 수 있는 다양한 활동을 하고 있습니다. 구성원이 배려속에서 다양성과 포용, 공정을 포용할 수 있도록 조직 내에서 함께 노력하며 심리적, 물리적으로 안전한 울타리를 만들고 있습니다.",9d,False,,,,,,,,,,,,,,,,,,
메가존,,,"[메가존클라우드] Finance Presales Engineer, AWS","[Cloud Technology Center]를 소개합니다!
CTC(Cloud Technology Center)는 메가존클라우드의 클라우드 사업 시작과 함께 만들어진 메가존클라우드의 클라우드 비즈니스 중심 조직입니다. 2012년부터 국내외 다수의 고객사의 클라우드로의 여정을 지원해 온 CTC는 Data, AI/ML, DB, IoT, Security, DevOps, ERP, VDI, Serverless 등 다양한 기술 분야의 전문가와 함께 합니다. CTC의 각 엔지니어는 내재화 된 지식과 경험을 기반으로 공통 역량을 갖추고, 특화된 분야의 전문 지식을 가지고 있습니다. CTC의 각 엔지니어는 고객의 클라우드 도입과 새로운 비즈니스를 성공시키기 위해 최선을 다하고 있습니다.또한 CTC는 수평적인 조직 문화를 지향하고 모든 구성원을 존중하며, 유연한 커뮤니케이션과 협업을 통해 업무의 효율성을 극대화하려 노력합니다. 규칙 안에서 신뢰를 기반으로 한 업무 프로세스를 갖추고 지속하고 발전하기 위해 노력하고 있으며, 구성원의 성장을 위해 다양한 교육 기회와 프로그램으로 더 나은 문화를 만들어 가고 있습니다. 개인의 성장이 회사의 성장으로 이어질 수 있는 다양한 활동을 하고 있습니다. 구성원이 배려속에서 다양성과 포용, 공정을 포용할 수 있도록 조직 내에서 함께 노력하며 심리적, 물리적으로 안전한 울타리를 만들고 있습니다.",9d,False,,,,,,,,,,,,,,,,,,
메가존,,,"[메가존클라우드] Cloud Presales Engineer, AWS","[Cloud Technology]센터를 소개합니다!
CTC(Cloud Technology Center)는 메가존클라우드의 클라우드 사업 시작과 함께 만들어진 메가존클라우드의 클라우드 비즈니스 중심 조직입니다. 2012년부터 국내외 다수의 고객사의 클라우드로의 여정을 지원해 온 CTC는 Data, AI/ML, DB, IoT, Security, DevOps, ERP, VDI, Serverless 등 다양한 기술 분야의 전문가와 함께 합니다. CTC의 각 엔지니어는 내재화 된 지식과 경험을 기반으로 공통 역량을 갖추고, 특화된 분야의 전문 지식을 가지고 있습니다. CTC의 각 엔지니어는 고객의 클라우드 도입과 새로운 비즈니스를 성공시키기 위해 최선을 다하고 있습니다.또한 CTC는 수평적인 조직 문화를 지향하고 모든 구성원을 존중하며, 유연한 커뮤니케이션과 협업을 통해 업무의 효율성을 극대화하려 노력합니다. 규칙 안에서 신뢰를 기반으로 한 업무 프로세스를 갖추고 지속하고 발전하기 위해 노력하고 있으며, 구성원의 성장을 위해 다양한 교육 기회와 프로그램으로 더 나은 문화를 만들어 가고 있습니다. 개인의 성장이 회사의 성장으로 이어질 수 있는 다양한 활동을 하고 있습니다. 구성원이 배려 속에서 다양성과 포용, 공정을 포용할 수 있도록 조직 내에서 함께 노력하며 심리적, 물리적으로 안전한 울타리를 만들고 있습니다.",9d,False,,,,,,,,,,,,,,,,,,
메가존,,,"[메가존클라우드] Solutions Architect, Security","[Cloud Technology]센터를 소개합니다!
CTC(Cloud Technology Center)는 메가존클라우드의 클라우드 사업 시작과 함께 만들어진 메가존클라우드의 클라우드 비즈니스 중심 조직입니다. 2012년부터 국내외 다수의 고객사의 클라우드로의 여정을 지원해 온 CTC는 Data, AI/ML, DB, IoT, Security, DevOps, ERP, VDI, Serverless 등 다양한 기술 분야의 전문가와 함께 합니다. CTC의 각 엔지니어는 내재화 된 지식과 경험을 기반으로 공통 역량을 갖추고, 특화된 분야의 전문 지식을 가지고 있습니다. CTC의 각 엔지니어는 고객의 클라우드 도입과 새로운 비즈니스를 성공시키기 위해 최선을 다하고 있습니다.또한 CTC는 수평적인 조직 문화를 지향하고 모든 구성원을 존중하며, 유연한 커뮤니케이션과 협업을 통해 업무의 효율성을 극대화하려 노력합니다. 규칙 안에서 신뢰를 기반으로 한 업무 프로세스를 갖추고 지속하고 발전하기 위해 노력하고 있으며, 구성원의 성장을 위해 다양한 교육 기회와 프로그램으로 더 나은 문화를 만들어 가고 있습니다. 개인의 성장이 회사의 성장으로 이어질 수 있는 다양한 활동을 하고 있습니다. 구성원이 배려속에서 다양성과 포용, 공정을 포용할 수 있도록 조직 내에서 함께 노력하며 심리적, 물리적으로 안전한 울타리를 만들고 있습니다.",9d,False,,,,,,,,,,,,,,,,,,
메가존,,,"[메가존클라우드] Solutions Architect, Media","[Cloud Technology]센터를 소개합니다!
CTC(Cloud Technology Center)는 메가존클라우드의 클라우드 사업 시작과 함께 만들어진 메가존클라우드의 클라우드 비즈니스 중심 조직입니다. 2012년부터 국내외 다수의 고객사의 클라우드로의 여정을 지원해 온 CTC는 Data, AI/ML, DB, IoT, Security, DevOps, ERP, VDI, Serverless 등 다양한 기술 분야의 전문가와 함께 합니다. CTC의 각 엔지니어는 내재화 된 지식과 경험을 기반으로 공통 역량을 갖추고, 특화된 분야의 전문 지식을 가지고 있습니다. CTC의 각 엔지니어는 고객의 클라우드 도입과 새로운 비즈니스를 성공시키기 위해 최선을 다하고 있습니다.또한 CTC는 수평적인 조직 문화를 지향하고 모든 구성원을 존중하며, 유연한 커뮤니케이션과 협업을 통해 업무의 효율성을 극대화하려 노력합니다. 규칙 안에서 신뢰를 기반으로 한 업무 프로세스를 갖추고 지속하고 발전하기 위해 노력하고 있으며, 구성원의 성장을 위해 다양한 교육 기회와 프로그램으로 더 나은 문화를 만들어 가고 있습니다. 개인의 성장이 회사의 성장으로 이어질 수 있는 다양한 활동을 하고 있습니다. 구성원이 배려속에서 다양성과 포용, 공정을 포용할 수 있도록 조직 내에서 함께 노력하며 심리적, 물리적으로 안전한 울타리를 만들고 있습니다.",9d,False,,,,,,,,,,,,,,,,,,
메가존,,,"[메가존클라우드] Security Presales Engineer, AWS","[Cloud Technology Center]를 소개합니다!
CTC(Cloud Technology Center)는 메가존클라우드의 클라우드 사업 시작과 함께 만들어진 메가존클라우드의 클라우드 비즈니스 중심 조직입니다. 2012년부터 국내외 다수의 고객사의 클라우드로의 여정을 지원해 온 CTC는 Data, AI/ML, DB, IoT, Security, DevOps, ERP, VDI, Serverless 등 다양한 기술 분야의 전문가와 함께 합니다. CTC의 각 엔지니어는 내재화 된 지식과 경험을 기반으로 공통 역량을 갖추고, 특화된 분야의 전문 지식을 가지고 있습니다. CTC의 각 엔지니어는 고객의 클라우드 도입과 새로운 비즈니스를 성공시키기 위해 최선을 다하고 있습니다.또한 CTC는 수평적인 조직 문화를 지향하고 모든 구성원을 존중하며, 유연한 커뮤니케이션과 협업을 통해 업무의 효율성을 극대화하려 노력합니다. 규칙 안에서 신뢰를 기반으로 한 업무 프로세스를 갖추고 지속하고 발전하기 위해 노력하고 있으며, 구성원의 성장을 위해 다양한 교육 기회와 프로그램으로 더 나은 문화를 만들어 가고 있습니다. 개인의 성장이 회사의 성장으로 이어질 수 있는 다양한 활동을 하고 있습니다. 구성원이 배려속에서 다양성과 포용, 공정을 포용할 수 있도록 조직 내에서 함께 노력하며 심리적, 물리적으로 안전한 울타리를 만들고 있습니다.",9d,False,,,,,,,,,,,,,,,,,,
Continental,,,VED - SYSTEM Mechatronics Engineer,"Your tasks
Leading customer deliverables for System tasks (Vehicle level Failsafe test, ESIR deliverables, customer report etc...) for Electronic Brake System
Leading customer requirements coordination including negotiation: Fail-safe/Diagnostic/Variant Coding/BUS (CAN)/MMI (Man-Machine Interface)
Trouble shooting including data logging - initial investigation during development phase at HKMC R&D site plant issue at Hyundai
Regular project meeting with global teams for development issue and deliverables including interfacing HW-SW-Function
Manage customer EOL specification delivery including variant coding table
Assist Customer quality issue for Plant/Field issue related to Fail-safe/ Diagnostic/Variant Coding/BUS (CAN)/MMI (Man-Machine Interface)",18d,False,,,,,,,,,,,,,,,,,,
메가존,,,"[메가존클라우드] Solutions Architect, DevOps","[Cloud Technology]센터를 소개합니다!
CTC(Cloud Technology Center)는 메가존클라우드의 클라우드 사업 시작과 함께 만들어진 메가존클라우드의 클라우드 비즈니스 중심 조직입니다. 2012년부터 국내외 다수의 고객사의 클라우드로의 여정을 지원해 온 CTC는 Data, AI/ML, DB, IoT, Security, DevOps, ERP, VDI, Serverless 등 다양한 기술 분야의 전문가와 함께 합니다. CTC의 각 엔지니어는 내재화 된 지식과 경험을 기반으로 공통 역량을 갖추고, 특화된 분야의 전문 지식을 가지고 있습니다. CTC의 각 엔지니어는 고객의 클라우드 도입과 새로운 비즈니스를 성공시키기 위해 최선을 다하고 있습니다.또한 CTC는 수평적인 조직 문화를 지향하고 모든 구성원을 존중하며, 유연한 커뮤니케이션과 협업을 통해 업무의 효율성을 극대화하려 노력합니다. 규칙 안에서 신뢰를 기반으로 한 업무 프로세스를 갖추고 지속하고 발전하기 위해 노력하고 있으며, 구성원의 성장을 위해 다양한 교육 기회와 프로그램으로 더 나은 문화를 만들어 가고 있습니다. 개인의 성장이 회사의 성장으로 이어질 수 있는 다양한 활동을 하고 있습니다. 구성원이 배려속에서 다양성과 포용, 공정을 포용할 수 있도록 조직 내에서 함께 노력하며 심리적, 물리적으로 안전한 울타리를 만들고 있습니다.",9d,False,,,,,,,,,,,,,,,,,,
Match Group,,,Site Reliability Engineer (Database Platform),"Infra Department 소개
Hyperconnect Infra Department는 SRE팀, DevOps팀, Platform개발팀, Data Engineering팀 구성원들이 모여 Azar, Hakuna Live, Hyperconnect Enterprise 등 전사 모든 서비스에 인프라와 공통 플랫폼 기술을 제공하여 비즈니스 임팩트를 만들고 있습니다. 또한, 기술 silo화를 방지하고 전사적으로 훌륭한 엔지니어링 문화를 만들어가는데 기여하고 있습니다.

Infra Department에서는 이렇게 일하고 있습니다.
개발팀에서 필요한 인프라를 단순히 생성하는 것이 아니라, 비즈니스 요구사항과 기술적인 요구사항을 모두 포괄하여 알맞은 시스템 설계를 제공하고 있습니다.
이 과정에서 전사 개발팀 뿐만 아니라 필요 시 다른 직군의 이해관계자와 질의 응답을 진행하는 전반적인 process를 리딩하고 있습니다.
기술적 지표, 로그 및 소스코드 등 다양한 정보를 스스로 탐색하여, 개발팀 또는 SRE/DevOps팀의 사각지대에 위치한 문제를 찾아 정의해내고 해결하고 있습니다.",30d+,True,,,,,,,,,,,,,,,,,,
메가존,,,"[메가존클라우드] Solutions Architect, GCP / DevOps","[Cloud Technology]센터를 소개합니다!
CTC(Cloud Technology Center)는 메가존클라우드의 클라우드 사업 시작과 함께 만들어진 메가존클라우드의 클라우드 비즈니스 중심 조직입니다. 2012년부터 국내외 다수의 고객사의 클라우드로의 여정을 지원해 온 CTC는 Data, AI/ML, DB, IoT, Security, DevOps, ERP, VDI, Serverless 등 다양한 기술 분야의 전문가와 함께 합니다. CTC의 각 엔지니어는 내재화 된 지식과 경험을 기반으로 공통 역량을 갖추고, 특화된 분야의 전문 지식을 가지고 있습니다. CTC의 각 엔지니어는 고객의 클라우드 도입과 새로운 비즈니스를 성공시키기 위해 최선을 다하고 있습니다.또한 CTC는 수평적인 조직 문화를 지향하고 모든 구성원을 존중하며, 유연한 커뮤니케이션과 협업을 통해 업무의 효율성을 극대화하려 노력합니다. 규칙 안에서 신뢰를 기반으로 한 업무 프로세스를 갖추고 지속하고 발전하기 위해 노력하고 있으며, 구성원의 성장을 위해 다양한 교육 기회와 프로그램으로 더 나은 문화를 만들어 가고 있습니다. 개인의 성장이 회사의 성장으로 이어질 수 있는 다양한 활동을 하고 있습니다. 구성원이 배려속에서 다양성과 포용, 공정을 포용할 수 있도록 조직 내에서 함께 노력하며 심리적, 물리적으로 안전한 울타리를 만들고 있습니다.",9d,False,,,,,,,,,,,,,,,,,,
세이프닥 관심기업,,,세이프닥 앱 개발자와 크라우드 소싱 기반 시스템 개발자를 모집합니다.,"근무조건
정규직
급여 4000~5000만원
주 5일 | 오전 9시~오후 6시
서울 송파구
지하철 서울9호선 석촌역

지원자격",30d+,False,,,,,,,,,,,,,,,,,,
Underwriters Laboratories Inc.,,,Project Engineer- Factory Control System (FCS),":
At UL, we know why we come to work.:
Thousands of us around the world wake up every day with a common purpose: to make the world a safer, more secure and sustainable place. Science is in our DNA; we are endlessly curious and passionate about seeking and speaking the truth. We take delight in knowing that our work makes a meaningful contribution to society, and we are proud that our culture is centered on integrity, collaboration, inclusion and excellence. UL stands at the forefront of technological advancement, and we are continually challenged to find new ways to foster innovation and positive change. Satisfying? Yes. Exciting? Absolutely!
What you’ll learn & achieve::
Determines project scope, sample requirement and develops a preliminary plan of investigation. Projects may include travel to conduct or witness tests at client sites.


What makes you a great fit::

What you’ll experience working at UL::",30d+,False,,,,,,,,,,,,,,,,,,
Google,,,"Supplier Development Engineer, Custom Silicon Foundry Manufacturing","Google welcomes people with disabilities.
Minimum qualifications:
Bachelor's degree in Electrical Engineering, Computer Engineering, Material Engineering, or equivalent practical experience.
10 years of experience as a semiconductor foundry/process engineer.
Experience leading cross-functional teams.
Ability to travel up to 25% as required.

Preferred qualifications:






Google is proud to be an equal opportunity workplace and is an affirmative action employer. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements. See also Google's EEO Policy and EEO is the Law. If you have a disability or special need that requires accommodation, please let us know by completing our Accommodations for Applicants form.",14d,False,,,,,,,,,,,,,,,,,,
UiPath,,,Principal Sales Engineer,"Overview:
We are seeking a highly skilled Consulting Solutions Engineer to join our team. The successful candidate will work with UiPath's customers to understand their automation needs, drivers for digital transformation, and design and develop technical solutions using UiPath's market-leading Business Automation Platform (BAP). The ideal candidate should have a broad understanding of multiple technology solutions, prior automation and solution-selling application experience in the enterprise IT domain and hold enterprise architecture credentials, with a track record of designing and implementing secure solutions across on-premises and cloud-based application environments.

As a Consulting Solutions Engineer, you will be a trusted technical advisor to our most strategic enterprise customers. You will work collaboratively with our Sales, GTM, and Product Development teams, employing value-based selling pre-sales motions to achieve the technical win and translate the solution into business value. This role is a critical element of the Enterprise GTM Organization and a catalyst in achieving territory growth goals by landing and expanding UiPath's platform in the Enterprise customer segment.


What you'll do at UiPath:

What you'll bring to the team:
:",30d+,False,,,,,,,,,,,,,,,,,,
Tetra Tech,,,Energy Manager/Resource Efficiency Manager,"Tetra Tech Inc. is currently seeking a full-time Energy Efficiency Professional/Energy Engineer to work on site as an Energy Manager/Resource Efficiency Manager (REM) and support energy conservation improvements for the Kunsan Air Base (AB) in Gunsan, North Jeolla Provinc, South Korea.

Discover your full potential. At Tetra Tech, we are collaborating with industry-leading experts for a sustainable future for our world. We combine consulting and engineering with advanced analytics and technology to solve the world’s most complex challenges. Our innovation hubs across the globe will enable you to share ideas and best practices while growing your professional network. Wherever you are in your career journey, you will benefit from working with worldclass engineers, scientists, and technical specialists.
Apply today and join the company that is Leading with Science®.
The Energy Manager/REM will work on site at the customer’s facilities to provide comprehensive energy management services.",30d+,False,,,,,,,,,,,,,,,,,,
Arup,,,Senior Offshore Wind Engineering Design Manager,"A career at Arup offers you the opportunity to make a positive difference in the world. Dedicated to sustainable development, Arup is a collective of 16,000 designers, advisors and experts working across 140 countries. We collaborate with and advise our clients and partners, using imagination, advanced technologies, and rigour to shape a better world. With about 3,000 staff, our East Asia offices engage in many of the region’s most prominent and innovative projects covering buildings, infrastructure, advisory services, planning, technical consulting, digital, climate and sustainability services. We embrace equality, diversity and inclusion in all aspects and provide flexible work arrangements to support the various needs and well-being of our people.
Following several recent successes in the region, we are expanding our energy business through targeted recruitment of capable and independent individuals with a background of energy as part of our team. The successful candidates will be based in our South Korea office.",30d+,False,,,,,,,,,,,,,,,,,,
onsemi,,,"ENGR SR PRIN, PRODUCT_TL","Engineer a thriving future.

onsemi is engineering a better future, and we need your engineering skills to succeed. Together, we’ll create cutting-edge products that disrupt technologies, improve lives today, and empower a sustainable tomorrow.

Grow your career as an engineer at onsemi, working in a cross-collaborative, innovative environment. With minimal supervision, you’ll solve problems, invent solutions and be a leader for positive change in the world.",30d+,False,,,,,,,,,,,,,,,,,,
트릿지,,,Software Engineer Frontend,"트릿지는 높은 수준의 기술력과 광대한 글로벌 인력 네트워크를 바탕으로, 2000조원 규모의 전세계 식품/농산물 무역 시장에 빠른 속도로 침투하고 있는 국내 유일무이한 글로벌 B2B 플랫폼 기업입니다. “국제 무역의 Google”로서 시장의 불균형과 정보 비대칭을 완화, 보다 효율적이고 안정적인 시장의 평형상태(equilibrium)를 달성하고, 그 혜택을 최대한 많은 사람들과 나누는 것을 목표로 하고 있습니다. 이러한 기업 비전의 차별성과 성장 잠재력을 인정받아 미국 NYC의 B2B 분야 전문 투자사인 Activant Capital을 비롯, Softbank Ventures, Forest Partners 등의 유수의 국내외 VC로부터 약 225억원의 투자를 유치하였습니다.

“전세계 모든 B2B 거래를 중개한다 (Transaction Bridge)”는 트릿지의 미션은, 아직 그 전례가 없고 대상으로 하는 문제 또한 크고 복잡합니다. 저희는 이 “최대”의 문제를 “최고”의 팀과 함께 해결하고자 하는, 뜨거운 마음과 도전정신을 가진 동료를 갈망합니다. 트릿지의 구성원들에게 뛰어난 구조적 사고능력, 높은 수준의 주도성과 주인의식, 효율성과 효과성 사이의 센스 있는 균형감각 등이 모두 필수적이지만, 이는 그 자체가 목표라기보다는 어려운 문제를 해결하는 과정에서 발현/달성되는 특성들이라 믿습니다. 그 여정이 거칠고 도전적인 만큼, 트릿지는 인재에 대한 업계 최고 대우를 자부합니다.",30d+,False,,,,,,,,,,,,,,,,,,
기업명,,,천안근무 화학 QC Operater 및 품질보증 QA 엔지니어 외국계기업,"천안근무 화학 QC Operater 및 품질보증 QA 엔지니어 외국계기업
▣ 회사소개
반도체 디스플레이 관련 전자재료(화학) 제조 판매
글로벌 외국계 기업
천안 서북구 근무
▣ 포지션
- 분석측정기 분석업무(Operater)
▣ 담당업무",30d+,True,,,,,,,,,,,,,,,,,,
메디칼파크,,,"2022년 메디칼파크 기업부설연구소 연구원 의료장비, 원격의료 외 신입/경력 정규직,계약직","2022년도 메디칼파크 기업부설연구소 연구원 모집 공고
(서브텍스트)
회사소개
모집부문 및 자격요건
모집부문 업무분야 직무분야 기술스택 필수요건 및 우대사항 인원 H/W 영상의료 진단기 Mechanism H/W 개발자 대리~과장 디지털 / Embedded 회로 설계 전장 설계 하네스 설계 규격인증 지원(EMC, EMI, Safety) 제품 개발/기획/양산 이관 업무 필수요건 관련학과 전공자 개발 경력자 우대사항 의료기기 업체 근무경험 영어문서 작성가능자 전문연구요원(병특) 지원가능 1 Mechanism F/W 개발자 대리~과장 Motor 제어 관련 경력자 (MCU 기반) STM32 사용 가능자 RS232, CAN 통신 경험자 제품 개발/기획/양산 이관 업무 필수요건 관련학과 전공자 개발 경력자 우대사항 의료기기 업체 근무경험 영어문서 작성가능자 HW 회로 설계 가능자 (디지털 회로) 우대 1 영상의료 진단기 의료기기 H/W 개",30d+,False,,,,,,,,,,,,,,,,,,
에이치아이엔티,,,소프트웨어 제품 개발 신입/경력,"컴퓨터, 정보통신 관련학과 졸업자 우대, 정보통신 경험자 우대 주식회사 에이치아이엔티소프트웨어 제품 개발 신입/경력 채용 모집부문 및 자격요건 모집부문 담당업무 자격요건 인원 연구개발직 [담당업무]연구과제 및 제품개발에 필요한 응용 소프트웨어 개발 CCTV 및 GIS 를 이용한 관제 프로그램Lidar, Radar 를 이용한 객체 추적 프로그램IoT 센서 데이터 수집 및 가공 프로그램등을 개발하며 그밖에 다양한 정보통신 분야 업무[근무부서 및 직급/직책]근무부서: 기업부설연구소 [자격요건]경력사항: 신입, 경력(0년 이상 4년 이하)학력사항: 대학(2,3년)졸업 이상기타: 컴퓨터, 정보통신 관련학과 졸업자 우대, 관련 업체 종사자 및 개발 업무 경험자 우대 3 명 근무조건 고용형태: 정규직(수습기간3개월)근무부서: 기업부설연구소급여조건: 연봉 협의 후 결정 전형단계 및 제출서류 전형단계: 서류전형 > 면접진행 > 최종심사 > 최종합격추가 제출서류이력서, 자기소개서포트폴리오(필요시) 접수방법 채용시 접수방법: 인크루트 채용시스템접수양식: 인크루트 이력서 기타 유의사항 입사지원서 및 제출서류에 허위사실이 있을 경우 채용이 취소될 수 있습니다. 00
전자·기계·기술·화학·연구개발>전자·반도체>펌웨어(Firmware)|전자·기계·기술·화학·연구개발>전자·반도체>제품개발|인터넷·IT·통신·모바일·게임>응용프로그래머>.NET|인터넷·IT·통신·모바일·게임>응용프로그래머>Visual C++(MFC·ATL)|인터넷·IT·통신·모바일·게임>응용프로그래머>C#|인터넷·IT·통신·모바일·게임>응용프로그래머>C++Builder|인터넷·IT·통신·모바일·게임>응용프로그래머>C·C++|인터넷·IT·통신·모바일·게임>전산·IT기술지원>H/W 엔지니어|인터넷·IT·통신·모바일·게임>전산·IT기술지원>S/W 엔지니어",26d,False,,,,,,,,,,,,,,,,,,
