Company_name,Rating,Location,Job_title,Description,Salary,Job_age,Easy_apply,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
"Appalachian Regional Healthcare, Inc.",3.4,Remote,Data Engineer,"Overview:
ARH is seeking a Data Engineer for an immediate opportunity on the Data Science team. This is an exciting opportunity on a small team servicing a healthcare organization across Eastern KY and West Virginia. This position is remote, and requires a driven and self-motivated technical professional. We function in the Eastern time zone so potential candidates will need to be available during business hours in that zone. A computer science or related degree is required with a minimum of 2 – 5 years of professional experience. We are looking for an SQL expert that absolutely loves working in Tableau. Experience in IT healthcare is also required. Meditech Expanse Data Repository experience is considered an absolute plus. We handle dashboards, reports, extractions, research requests and anything that you can think of regarding data , data flow and analysis. Must be able to function in a demanding, time sensitive environment. If this sounds interesting please talk to us about joining our team.",,23d,True,5001 to 10000,Nonprofit Organization,Healthcare,1955,Health Care Services & Hospitals,$500 million to $1 billion,0.6,0.54,3.3,3.2,3.3,2.9,3.1,"['""Offers average pay for nurses, (and below average pay to everyone else) in poor regions where good jobs are hard to find."" (in 19 reviews)', '""Great coworkers very nice people"" (in 20 reviews)', '""Excellent benefits, employee perks and more"" (in 13 reviews)']","['""The pay is absolutely terrible"" (in 19 reviews)', '""Poor staffing and management."" (in 9 reviews)', '""Understaffed, high turn over rate"" (in 11 reviews)']",2.8,"['Health Insurance (3 comments)\n""Best - most in network covered Worst - Limited to ARH, out of network when traveling.""', 'Vacation & Paid Time Off (3 comments)\n""PTO and Sick max out at 1 year""']"
Ascent Technologies,,Remote,Data Engineer,"Job Description: Involved in resource / volume ramp-up plan/ backfilling resources planned for rotation and resignation cases Tracking Performance of individual Projects within the delivery/SIPs. Participate / presenting SD performance during client visit Publish Daily, Weekly and Monthly reports on team productivity Reviewing the weekly / monthly dashboards Publishing dashboards to customer People Management Drive the team to reach the defined targets Ensure training and development of the team members Mentor team members on technical and communication aspects. onsite anni data enginneer-pheonix,az python,charlottee,nc ba-houston tx
Job Types: Full-time, Contract, Permanent
Salary: $39.87 - $86.24 per hour
Benefits:",Employer Provided Salary:$39.87 - $86.24 Per Hour,30d+,True,,,,,,,,,,,,,,,,,
TY Software,,"Dallas, TX",Data Engineer,"Job Title Data Engineer,
Location: Dallas, TX
Type of work- Onsite , C2C
Job Description
Experience 3-5 years
At least 3+ years of enterprise experience in working with data bricks and highly proficient in SQL, Spark, Scala/Python.
Skilled in Big Data Technologies like Spark, Spark SQL, PySpark
Experience with one or more of the major cloud platforms & cloud services such as - Azure/AWS/GCP, Databricks",Employer Provided Salary:$42.15 - $60.00 Per Hour,30d+,True,,,,,,,,,,,,,,,,,
Gridiron IT,4.4,"Washington, DC",Data Engineer,"Seeking a Data Engineer local to Washington, DC.
Active Top Secret/SCI Clearance Required
Duties
Develop and design data pipelines to support an end-to-end solution.
Develop and maintain artifacts i.e., schemas, data dictionaries, and transforms related to ETL processes.
Integrate data pipelines with AWS cloud services to extract meaningful insights.
Manage production data within multiple datasets ensuring fault tolerance and redundancy.",Employer Provided Salary:$65.00 - $75.00 Per Hour,2d,True,51 to 200,Company - Private,Information Technology,2017,Information Technology Support Services,,0.85,0.85,4.4,4.4,4.3,4.2,4.7,"['""Very nice and competent team."" (in 3 reviews)', '""Plenty of opportunity to make money"" (in 1 reviews)', '""Very good salary."" (in 1 reviews)']","['""it is not fit their consultant culture."" (in 4 reviews)', '""no PTO but understandable because its a contract position"" (in 1 reviews)']",3.7,
Arthur Grand Technologies Inc,4.8,"Reston, VA","Data Engineer with Python- Reston, VA","Data Engineer with Python
Reston, VA (weekly once onsite)
Job Description:
Only 12+Yrs Profile
Advanced knowledge of AWS Services/Architecture
Experience in AWS Compute such as EC2, Lambda, Beanstalk, Batch or ECS
Experience with AWS Storage services such as: S3, EFS, Glacier.
Experience in AWS Management and Governance suite of products such as CloudTrail, CloudWatch",$85K - $125K (Glassdoor est.),2d,True,51 to 200,Company - Private,Information Technology,2012,Software Development,,1.0,1.0,4.9,4.9,5.0,4.9,4.6,"['""Good Salary &amp; Employee Benefits."" (in 1 reviews)', '""Supportive and safe environment for girls."" (in 1 reviews)']","['""Nothing to mention here about Arthur Grand , Its One of the Best Recruiting Staffing Firm in Trichy"" (in 2 reviews)']",,
GovDocs,4.5,"Saint Paul, MN",Data Engineer,"Flexible Work Model:
We believe that the best way for us to grow, is through a work environment that allows us more flexibility whereby employees can be together in the office where interactions can happen with higher frequency and effectiveness (collaboration and team-engagement) – especially when dealing with complex problems and business innovation, balanced with work-from-home where we have more focused, uninterrupted time with minimal distractions for dedicated project/productive work.
Best Places to Work 2021:
GovDocs was named one of the 2021 Best Places to Work by the Minneapolis/St. Paul Business Journal!",Employer Provided Salary:$90K - $120K,24h,True,51 to 200,Company - Private,Information Technology,1999,Enterprise Software & Network Solutions,$5 to $25 million,0.85,1.0,4.0,3.6,4.4,4.2,4.6,"['""CEO is transparent and encourages work"" (in 2 reviews)', '""Work life balance is a real plus."" (in 2 reviews)', '""Casual, collaborative, fun work environment."" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],4.0,
DataPattern,,"Los Angeles, CA",Sr. Data Engineer,"Responsibilities
● Contribute to the design and growth of our Data Products and Data Warehouses around Engagement and Retention Analytics and Data Science
● Design and develop scalable data warehousing solutions, building ETL pipelines in Big Data environments (cloud, on-prem, hybrid)
● Our tech stack includes Hadoop, AWS, Snowflake, Spark and Airflow and languages include Python, Scala
● Help architect data solutions/frameworks and define data models for the underlying data warehouse and data marts",Employer Provided Salary:$65.00 - $75.00 Per Hour,24h,True,1 to 50,Company - Public,,,,,,,,,,,,,,,
Fastechnowiz Solutions Inc,,"Saint Louis, MO",Data Engineer (Python/SAS/SQL),"Title: Data Engineer (Python/SAS/SQL)- (NO C2C, C2H, OPT)
Location: St. Louis, MO – hybrid onsite 2-3 days/week
Duration: 12 Months
(Hybrid from day 1) 2-3 days onsite
Note: The candidate and resume must reflect SAS and Python experience.
Required Qualifications:
4+ years working within data engineering, ideally within statistics and quantitative solutions or analysis.
3+ years of experience working with processes that leverage Python, SAS, SQL, and Excel",Employer Provided Salary:$60.00 - $65.00 Per Hour,9d,True,,,,,,,,,,,,,,,,,
1 Point system,4.0,"East Pittsburgh, PA",Data Engineer,"Hi
Role - Data Engineer
Location - Pittsburgh ,PA
Needs;
SQL
Database Modelling
Stored Procedures
Person has to work c2H so only GC, USC, GC-EAD, TN will work",Employer Provided Salary:$36.79 - $80.00 Per Hour,24h,True,51 to 200,Company - Private,,,,,0.79,,4.0,4.0,4.0,4.2,4.2,"['""Best Company to work, good environment,"" (in 2 reviews)', '""Good incentives"" (in 1 reviews)', '""Excellent working culture"" (in 1 reviews)']","['""Poor management"" (in 1 reviews)']",,
Infoorigin Inc,3.0,Remote,Data Engineer Level 3,"Position Title:
Data Engineer Level 3
Location:
New York, NY, Remote
Position Type:
Contract
Position Duration:
1 Yr.",Employer Provided Salary:$60.00 Per Hour,30d+,True,1 to 50,Company - Private,,,,,0.57,,3.2,3.0,2.9,2.8,2.8,"['""Just good to start career"" (in 1 reviews)']","['""No benefits, low pay, they even lie about the hourly rate they are making from the client to justify paying you little"" (in 2 reviews)', '""So far the work culture at InfoOrigin has been amazing.."" (in 1 reviews)', '""Management also support and favors her such behavior."" (in 1 reviews)']",,
Cat software service,4.0,"Irving, TX",GCP Data Engineer/Developer ,"Job Title: GCP Data Engineer/Developer
Location: Irving, TX/Basking Ridge, NJ/Piscataway, NJ/Temple Terrace, FL /Alpharetta, GA (1 Month Remote then Onsite)
Duration: Long term Contract
Start date : Dec 15-2022
Interview Slots available 2:00 to 3:00pm CST
Strong experience in GCP, Kafka streaming
Interview - Three rounds of video interview",Employer Provided Salary:$55.00 - $60.00 Per Hour,30d+,True,501 to 1000,Contract,,,,,,,4.0,,,,,,,,
Curotec,5.0,Remote,Python Data Engineer,"About Curotec
We have a really interesting team of people that span many different skill sets, cultures, and backgrounds. We are a melting pot of sorts. One of the things our team members enjoy the most about working at Curotec is their ability to learn new things every day, not only about technology but also about their fellow team members and their cultures.

About the Job
We are looking for a highly-skilled remote data engineer that has experience with scripting in Python to pull in and normalize data from multiple varying APIs. Candidates should have experience with Python scripting, working with databases, working within the AWS cloud data tools, and working with standard developer tools.",,30d+,True,1 to 50,Company - Private,Information Technology,2010,Enterprise Software & Network Solutions,,1.0,1.0,5.0,4.8,5.0,5.0,5.0,"['""Paid Time Off, management is very reasonable when this requests are made, health and really important things in your personal life are really taken into account when dealing with them."" (in 1 reviews)', '""I have been given the opportunity to grow professionally, educate myself, Curotec has given me the time to focus on the learning of new development tools."" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
Open Systems Technologies Corporation,3.9,"Washington, DC",Data Engineer,"Open Systems Technologies Corporation is looking for a Data Engineer to join our team of experts to assist with building state of the art data platforms for the Department of Defense's premier data analytics platform.

Responsibilities

The Data Engineer will support data collection, ingestion, validation, and loading of optimized data in the appropriate data stores. They work on a team made up of analysts, developers, data scientists, and a product lead and everyone on the team collaborates in support of a specific the mission. Working directly with the analysts and the product lead, the data engineer identifies and implements solutions for the data requirements, including building pipelines to collect data from disparate, external sources, implementing rules to validate that expected data is received, cleansed, transformed, massaged and in an optimized output format for the data store.

The Data Engineer performs validation and analytics corresponding with client requirements and evolves solutions through automation, optimizing performance with minimal human involvement. As pipelines are executed, the data engineer monitors their status, performance, and troubleshoots issues while working on improvements to ensure the solution is the very best version to address the customer need.



BENEFITS

Our company OST has been operating since 1996 and have various contracts with Government agencies. We offer a comprehensive benefit package that includes 3 weeks paid time off, 2 weeks Holiday pay, medical/dental coverage, STD, LTD, Life Insurance, ADD, 401k with up to 4% match, and end of year profit sharing paid out in 401k.",$74K - $109K (Glassdoor est.),24h,True,,Company - Private,Information Technology,1996,Information Technology Support Services,,0.78,,3.6,4.3,4.0,3.9,4.2,"['""+ Good benefits and 401k matching"" (in 2 reviews)', '""+ Friendly coworkers"" (in 1 reviews)', '""+ Great work life balance"" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],5.0,
Propetro Services Inc,3.6,"Midland, TX",Junior Data Engineer,"Working closely with the business to integrate data from multiple sources to be used for analytics
Help to build an enterprise Data Lake as the source of truth of data for the organization
Modeling data for analytics needs
Enforce the data governance methodology
Be part of the data science and analytics team on the data and data governance
Facilitates automation to move data into a single Data Lake
Works closely with data science consultants to ensure the integrity of data
Provide quality assurance of imported data",$62K - $94K (Glassdoor est.),14d,True,501 to 1000,Company - Public,"Energy, Mining & Utilities",,Energy & Utilities,$100 to $500 million,0.64,0.65,3.4,3.4,3.3,2.9,2.5,"['""The people there are awesome, I loved hanging out with all my co workers every day"" (in 5 reviews)', '""Work was interesting, learn a lot quickly and gain valuable relationships."" (in 5 reviews)', '""Small company, good managers, great food"" (in 1 reviews)', '""Great atmosphere to start your career in"" (in 2 reviews)', '""Benefits are good."" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],3.8,"['Health Insurance (3 comments)\n""1200 a month for family""']"
Crackajack Solutions,3.3,"Alpharetta, GA",Senior Data Engineer/Lead (Strong Databricks),"Senior Data Engineer (Strong Data bricks)
Alpharetta, GA(Hybrid)
9-12 Months
The Databricks Engineer role will be part of our client’s Data Engineering practice team and will be focused on building Data pipelines and Data processing solutions based on AWS platform for Digital Marketing domain.
The candidate will contribute to Competency development & driving innovation through various internal initiatives within the organization. Databricks Engineer should have more than 3 years of experience with broad exposure to AWS services relevant to Analytics and Data engineering.",Employer Provided Salary:$70.00 - $80.00 Per Hour,24h,True,1 to 50,Company - Public,,,,,1.0,1.0,5.0,5.0,5.0,5.0,4.0,"['""Management is superb."" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
Manrco Inc,,Remote,Data Engineer,"Data Engineer
Do you love building and pioneering in the technology space? Do you enjoy solving complex business problems in a fast-paced, collaborative,inclusive, and iterative delivery environment?
We are seeking Data Engineers who are passionate about marrying data with emerging technologies to join our team. A
What You’ll Do:
Collaborate with and across Agile teams to design, develop, test, implement, and support technical solutions in full-stack development tools and technologies
Work with a team of developers with deep experience in machine learning, distributed microservices, and full stack systems",Employer Provided Salary:$80.00 Per Hour,30d+,True,,,,,,,,,,,,,,,,,
Innova Solutions Inc.,3.9,"Richmond, VA",Data Engineer/Data Analyst,"Position Summary
The person will have a mix of highly technical data quality controls development, data analysis and reporting responsibilities to include writing complex SQL queries, some python code analysis, extensive data analysis, building DQ controls metrics reports, defining tech data controls strategy, working with metadata, architecture and development teams on the resolution to DQ controls issues
Primary Skill
MySQL
Secondary Skill
Tertiary Skill
Required Skills",Employer Provided Salary:$60.00 - $65.00 Per Hour,30d+,True,10000+,Company - Private,Information Technology,1998,Enterprise Software & Network Solutions,$1 to $5 billion,0.75,0.79,3.8,3.7,3.8,3.7,3.9,"['""Good appraisal."" (in 3 reviews)', '""Employee friendly."" (in 2 reviews)', '""Management is good."" (in 2 reviews)']",['No Cons have been reported by the Glassdoor community.'],3.6,"['Vacation & Paid Time Off (3 comments)\n""10days yearly and there is no change even you serve for long time.""', 'Sick Days (3 comments)\n""Yes there are sick days""']"
ASA,3.7,Remote,Snowflake Data Engineer,"At least 5 years working with t-SQL and enterprise schedulers At least 2 years’ experience in building SnowSQL scripts, Snowflake functions and stored procedures Experience working with Azure data factory is preferred but not required Experience working with Azure databricks is preferred but not required At least 3 years of full-time development experience using Python Proficient understanding of algorithms, data structures, architectural design patterns and best practices Extensive experience in software development and the entire SDLC Solid understanding of a variety of programming tools and development platforms Excellent organizational and leadership abilities. Highly analytical mindset, with an ability to see both the big picture and the details Experience in creating high-level product specifications and design documents Proven collaboration and influencing skills Integration experience (ETL, ELT) with Python Familiarity with SSIS is preferred but not required General development expertise, use of version control, ticketing, and continuous integration systems Experience in an Agile Development environment Education Bachelor's or equivalent in a STEM based discipline",Employer Provided Salary:$77.00 - $78.00 Per Hour,30d+,True,51 to 200,Company - Private,Information Technology,1999,Enterprise Software & Network Solutions,$25 to $100 million,0.67,0.86,3.6,3.4,3.5,3.6,3.5,"['""Salary is on time."" (in 6 reviews)', '""Very open culture with relaxed and productive atmosphere."" (in 4 reviews)', '""Employees are very supportive and cooperative to everyone."" (in 2 reviews)']","['""slow HR work and low salary"" (in 6 reviews)', '""No benefits (WFH, bonuses etc.)"" (in 2 reviews)', '""Weak mentorship"" (in 2 reviews)']",,
Sadup Softech,4.2,United States,Data Engineer,"USA ,
Contract to Hire
3 W ago
Experience
6+ Years
Positions opened
12
Job Description",,23d,False,1 to 50,Company - Private,,,,,1.0,,4.2,4.0,4.4,4.2,4.2,"['""Sharp Aptitude and Passion:, Strong communication skills, team management, quick learning and ability to complete work in time."" (in 1 reviews)']","['""below avg salary but attractive bonus"" (in 1 reviews)']",,
Azzurra Solutions LLC,5.0,"Jersey City, NJ",Data Engineer,"Location: Jersey City, NJ/ Plano, TX (NJ is most priority)
Duration: Contract
Implementation: Virtusa
Client: JPMC
Day 1 Onsite is MustMandatory Technologies:
Python, Terraform Infrastructure, SQL, NoSQL(Cassandra) AWS.JD:
- BS/BA degree or equivalent experience
- Python development for big data systems
- Terraform to create infrastructure
- Experience with structured and unstructured data
- Plusses Hive, Spark, big data transformation
- Advanced knowledge of application, data, and infrastructure architecture disciplines
- Understanding of architecture and design across all systems
- Working proficiency in developmental toolsets
- knowledge of industry-wide technology trends and best practices
- Ability to work in large, collaborative teams to achieve organizational goals
- proficiency in one or more modern programming languages
- Understanding of software skills such as business analysis, development, maintenance, and software improvement",Employer Provided Salary:$52.06 - $60.00 Per Hour,30d+,True,51 to 200,Company - Private,,,,,1.0,,5.0,5.0,5.0,5.0,5.0,"['""Salary payment are good on time"" (in 1 reviews)', '""Good company , all employees are friendly work will good ."" (in 1 reviews)']","['""No cons , good management and employment is good"" (in 1 reviews)']",,
"Intertech, Inc",4.4,"Minnetonka, MN",Data Engineer,"Data Engineer
Candidates must be local to Minnesota
Contract to Hire Opportunity
Mostly remote with occasional days in the office



We are seeking a Data Engineer to act as a key technical leader in our organization. The Engineering and IT department is currently in the process of expanding its data engineering platform to advance the data-driven decision-making capabilities of our enterprise. Technology accelerates process transformation and business growth for our clients and business partners. To achieve business success, the Engineering team uses leading edge technology, innovative thinking and agile processes. One of the key priorities is driving business action through connected data. We leverage a big data platform based on AWS. If you are an agile learner, have strong problem-solving skills and can function as part of a highly technical, cross functional team, we would like to hear from you.

As a Data Engineer, you will be expected to participate in the collaborative concept definition, architectural refinement, software design and creation of solutions that support the strategic technology needs that best support the client. This person should be comfortable working within a technical capacity across several functional sectors including core development on platform, data processing and report generation. In addition to this process, this person will be responsible for using Big Data, Python, AWS, Alteryx, and other tools to build REST API pipelines to streamline data into our PostgreSQL databases.",$86K - $125K (Glassdoor est.),30d,True,51 to 200,Company - Private,Information Technology,1991,Information Technology Support Services,$5 to $25 million,0.91,0.88,4.3,4.2,4.6,4.5,4.5,"['""As a contractor they are very nice and friendly."" (in 2 reviews)', '""They also seem like they are trying to establish a friendly company culture which I saw through some of the group emails."" (in 2 reviews)']","['""They would thank me for sticking with it and listen to my small rants."" (in 1 reviews)']",4.2,
MerchantE,3.5,"Alpharetta, GA",Data Engineer,"Who Are We?
MerchantE is an innovative, technology-focused company providing a full-service platform to support the payment processing needs for merchants of all sizes, including small business retail shops, B2B wholesalers, and global eCommerce enterprises. We partner with financial institutions, software developers, independent sales organizations, and agents to bring our solutions to market.
Why Join Us?
We're growing and we're looking for collaborative, innovative, and hard-working individuals to grow with us! We offer a modern and inspiring work environment where your ideas and contributions are valued. Come experience, first-hand, the impact of your contributions.",$79K - $118K (Glassdoor est.),24h,True,201 to 500,Company - Private,Financial Services,2000,Financial Transaction Processing,$100 to $500 million,0.66,,3.6,4.2,3.9,3.4,3.9,"['""The Agile Processes and the Agile delivery team is very efficient and helpful."" (in 2 reviews)', '""Pay and bonus is good"" (in 2 reviews)']","['""Constant change in Senior Management makes growth slower."" (in 2 reviews)', '""sometimes hectic schedule, has to do overtime"" (in 2 reviews)']",4.0,"['Health Insurance (3 comments)\n""The health benefits are as good if not better than many companies that are much larger""', '401K Plan (3 comments)\n""Vested from the beginning of the program for the matching funds. Easy to get to if you need it.""']"
Cloud Shift Technologies LLC,5.0,"Columbus, OH",Data Engineer,"Data Engineer
Columbus, Ohio
Video Interview
Duration: 1+ years
State of Ohio Department of Aging
Job# 706574
Hybrid Job
Job Description",Employer Provided Salary:$55.00 - $60.00 Per Hour,15d,True,1 to 50,Company - Private,,,,,1.0,,5.0,5.0,5.0,5.0,5.0,"['""Ontime pay and great recruitment team."" (in 1 reviews)', '""""Work from home"" was the most recommended."" (in 1 reviews)']","['""more benefits would be great."" (in 1 reviews)']",,
NIVID Technologies,3.7,Remote,Sr. Data Engineer,"We hope this Job meets your skills and expectations. If you are available and interested, please contact me at your earliest convenience. You will be working with a highly skilled team of IT Professionals in a high pace corporate environment. This opportunity will move quickly and candidates will be interviewed in the order they apply. Job Description/ Required Skills: (i) Strong hands-on programming experience in Python (ii) Hands-on experience of API development (from application / software engineering perspective) (iii) AWS Lambda and data streaming ingestion (Kinesis) (iv) AWS tech stack from data engineering stand-point
Job Types: Full-time, Contract, Permanent
Salary: $39.76 - $86.23 per hour
Experience level:",Employer Provided Salary:$39.76 - $86.23 Per Hour,30d+,True,51 to 200,Company - Private,Information Technology,2012,Information Technology Support Services,$5 to $10 billion,1.0,,4.0,4.0,4.0,4.5,3.5,"['""Decent Compensation"" (in 1 reviews)', '""Good People"" (in 1 reviews)', '""Experienced &amp; Understanding Management."" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
OP3N WORLD,,"Los Angeles, CA",Data Engineer,"OP3N was founded in 2021 as a subsidiary of EST Media Holdings, OP3N imagines a world where every human can create, own, and connect their ideas to community. Our mission is to be a launchpad for ideas and communities to create meaningful experiences together by consolidating the tools needed to mint, share and engage with NFTs and digital tokens into one vertical stack.
OP3N leverages its cross-industry expertise from the entertainment, gaming and tech ecosystems to lay the foundations for a new era of community-driven, inclusive entertainment while bringing everyone together on a journey into Web3.
We're looking for an experienced Senior Data Engineer to own and scale our data infrastructure as we continue to build a first-of-its-kind web3 super app. This is a unique opportunity to join a small team of engineering and product leaders at the ground level, building scalable data solutions for what could be hundreds of millions of active users globally.",,30d+,True,,,,,,,,,,,,,,,,,
Sentium Consulting,3.7,"San Diego, CA",Data Engineer,"Data Engineer
Summary:
Sentium is looking for a senior-level data engineer to join an active consulting team. The project is an exciting digital transformation initiative for a US-based client in the pharmaceutical industry. The engineer will be required to have a strong understanding of the data mesh models and be experienced in automated systems (PLS and MES), alongside with modern technologies and tools.
Project details:
Duration: 10 months",$86K - $123K (Glassdoor est.),30d+,True,51 to 200,Company - Private,Information Technology,2019,Information Technology Support Services,,0.67,,3.3,3.3,3.7,3.3,5.0,"['""Organized, fair attitude, diversity, enthusiasm, prosperious"" (in 1 reviews)']","['""0 opportunities to grow"" (in 1 reviews)']",,
Grid,,"Oakland, CA",Data Engineer,"Today’s financial system is built to favor those with money. Grid’s mission is to level that playing field by building financial products that help users better manage their financial future. The Grid app lets users access cash, build credit, spend money, file their taxes and lots, lots more.

Grid is a fast growing team that’s deeply passionate about making a difference in the lives of millions. We’re solving huge problems and believe that a merit driven culture allows every team member to play a big role. Join our growing team in our Bay Area headquarters or additional offices across the US.

Our Data Engineers are responsible for converting the data surrounding a customer's financial life into tools that make our customers smarter and better equipped financially for the future. We value making intelligent decisions backed by good data and tools. We're looking for people who share our values, particularly if you have experience analyzing, processing, and learning from large data sets.",$91K - $140K (Glassdoor est.),30d+,True,,,,,,,,,,,,,,,,,
Syrinx,4.6,"Boston, MA","Data Engineer (SQL, Python, AWS)","Data Engineer
Boston, MA (onsite Summer 2021)
6-12 month contract

Day-to-Day:
Creating data repository schema for databases and data warehouses (i.e., specifying the overall database/data warehouse field and data structure based on functional and technical requirements).
Developing logical and physical data models.
Developing strategies for data acquisition, archive recovery, and database implementation.
Managing data migrations/conversions and troubleshooting data processing issues.",$90K - $137K (Glassdoor est.),30d+,True,1 to 50,Company - Private,Information Technology,1997,Enterprise Software & Network Solutions,$5 to $25 million,0.74,0.93,4.2,3.9,4.0,4.3,4.5,"['""Good pay, Good environment good people"" (in 1 reviews)', '""The staff are very supportive."" (in 1 reviews)', '""Great leadership, amazing co workers, great ownership"" (in 1 reviews)', '""Great work life balance and the leadership team is top notch."" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],4.0,
Jconnect Infotech Inc.,,"Edison, NJ",Sr. Data Engineer,"Position – Senior Data Engineer
Location – Edison, NJ
Duration – Contract C2C/W2
Job Description:
Big Data (spark/kafka)
PL/SQL
Druid
GKE (Google Kubernetes Engine)",Employer Provided Salary:$43.82 - $66.67 Per Hour,5d,True,,,,,,,,,,,,,,,,,
Webyops Inc,,"Lewisville, TX",Data Engineer Lead,"Job Profile: Data Engineer Lead
Job Location: Onsite Dallas, TX/Phoenix, AZ
Local only
VISA: USC/GC/GC EAD/ H4 EAD/TN/ H1B
Responsibilities
Lead the Azure Data Ingestion and Integration activities from onshore for the on-off team of around 8 people
Collaborate with the Client’s Data Architects and Lead Data Engineers in data pipeline design",Employer Provided Salary:$40.00 - $50.00 Per Hour,6d,True,,Company - Public,,,,,,,,,,,,,,,
EXARCA INC,4.4,Remote,Data Engineer,"Vendors – Deloitte is looking to review profiles for this. I have received a few candidates and here is some feedback.
Candidates with overseas education form questionable universities. – not interested in these profiles
Candidates who are strong Data Engineers but on AWS – I know it says AWS/Azure Cloud Computing but the Tools and Tech are all Azure (Azure Cloud, Azure Databricks, Azure DevOps and Azure Data Lake) – we are looing for an Azure Data Engineer; not AWS stack
Several candidates received have profiles in our database and are fake profiles – I am not even blaming vendors on this one; as this skill set is a very fake profile skill set. That said, please do your best to vet these candidates out.
At this time we have no candidates in play and Travis Cooper will now be running point on this!",Employer Provided Salary:$100K - $135K,30d+,True,1 to 50,Company - Private,,,,,0.5,,4.7,4.4,4.4,4.4,4.4,"['""management is very good they take care of there employees also the incentive plan is awesome"" (in 2 reviews)', '""Supportive management and helpful colleagues"" (in 1 reviews)']","['""Too much politics &amp; salary cut off."" (in 1 reviews)']",,
"Appalachian Regional Healthcare, Inc.",3.4,Remote,Data Engineer,"Overview:
ARH is seeking a Data Engineer for an immediate opportunity on the Data Science team. This is an exciting opportunity on a small team servicing a healthcare organization across Eastern KY and West Virginia. This position is remote, and requires a driven and self-motivated technical professional. We function in the Eastern time zone so potential candidates will need to be available during business hours in that zone. A computer science or related degree is required with a minimum of 2 – 5 years of professional experience. We are looking for an SQL expert that absolutely loves working in Tableau. Experience in IT healthcare is also required. Meditech Expanse Data Repository experience is considered an absolute plus. We handle dashboards, reports, extractions, research requests and anything that you can think of regarding data , data flow and analysis. Must be able to function in a demanding, time sensitive environment. If this sounds interesting please talk to us about joining our team.",,23d,True,5001 to 10000,Nonprofit Organization,Healthcare,1955,Health Care Services & Hospitals,$500 million to $1 billion,0.6,0.54,3.3,3.2,3.3,2.9,3.1,"['""Offers average pay for nurses, (and below average pay to everyone else) in poor regions where good jobs are hard to find."" (in 19 reviews)', '""Great coworkers very nice people"" (in 20 reviews)', '""Excellent benefits, employee perks and more"" (in 13 reviews)']","['""The pay is absolutely terrible"" (in 19 reviews)', '""Poor staffing and management."" (in 9 reviews)', '""Understaffed, high turn over rate"" (in 11 reviews)']",2.8,"['Health Insurance (3 comments)\n""Best - most in network covered Worst - Limited to ARH, out of network when traveling.""', 'Vacation & Paid Time Off (3 comments)\n""PTO and Sick max out at 1 year""']"
CTI Consulting,4.6,"Saint Petersburg, FL",Data Engineer - Onsite,"We are looking for a passionate and highly self-motivated Data Engineer (Microsoft Stack) to work onsite in St Petersburg, FL, in for a company who empowers independent financial advisors to successfully deliver a differentiated experience for their clients by providing the experience, advice, integrated technology platform, and resources they need.
What are the requirements for this position?
Relevant BA/BS degree in Data Analytics, Computer Science, Mathematics, or related field
A working understanding of data pipelines in Azure, AWS, or GCP
Minimum 2+ years of development experience using SQL, Python, Scala, C#, or similar language",Employer Provided Salary:$50.00 - $60.00 Per Hour,14d,True,1 to 50,Company - Private,,,,$1 to $5 million,1.0,,4.8,4.5,4.4,4.8,4.5,"['""Flexible working hours"" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
Kanini Software Solutions,4.4,Remote,Data Engineer,"About Kanini
Kanini provides Agile Software Development, Cloud Computing, Data Science, and Location Intelligence services to public and private organizations. We have successfully served our clients in government, finance, transportation, utility, and software industries since 2003.
Why you should join
Working at Kanini is flexible and personal. We are a highly motivated, collaborative team experimenting with the latest technologies. We are committed to everyone having a healthy work/life balance, and we provide extensive mentorship and training resources to help you succeed.",Employer Provided Salary:$65.00 - $70.00 Per Hour,24h,True,501 to 1000,Company - Private,Information Technology,2003,Enterprise Software & Network Solutions,,0.94,0.96,4.5,4.0,4.4,4.4,4.4,"['""One of the best place to work and grow, friendly management, managers,employees, hr are so friendly etc"" (in 3 reviews)', '""Office environment and culture is very good"" (in 6 reviews)', '""Leads and architects are very supportive."" (in 4 reviews)']","['""management is very tricky and picky"" (in 3 reviews)', '""No response and no work life balance"" (in 2 reviews)', '""No job security"" (in 7 reviews)']",,
Mericaninc,,"Atlanta, GA",Data Engineer,"Job Role: Data engineer
Location: Hybrid model (Day 01 onsite)
Type: Contract
EXPERIENCE :
Python
Kafka or Kinesis
DevOps deployment model
AWS
Job Type: Contract",Employer Provided Salary:$60.00 - $65.00 Per Hour,30d+,True,,,,,,,,,,,,,,,,,
