Company_name,Rating,Location,Job_title,Description,Job_age,Easy_apply,Salary,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
ING,4.1,Bucharest,Data Platform Engineer |Data Analytics Platform @ING Hubs Romania,"Discover ING Hubs Romania
We started out in 2015 as ING’s software development hub – a distinct entity from ING Bank Romania – then steadily expanded our range to include more services and competencies.
Formerly known as ING Tech, as of 2022 we provide borderless services with bank-wide capabilities under the name of ING Hubs Romania and operate from two locations: Bucharest and Cluj.
With the help of 1400 engineers, risk and operations professionals, we offer 150 services in tech, non-financial risk & compliance, audit and retail operations to 24 ING units worldwide.",30d+,False,,10000+,Company - Public,Financial Services,1900,Investment & Asset Management,$5 to $25 million,0.83,0.91,3.8,3.9,4.1,3.6,4.1,"['""salary is good for newbie"" (in 450 reviews)', '""Good work life balance and quality of work"" (in 369 reviews)', '""Good enrionmenta and firendly culture"" (in 351 reviews)', '""People were nice and friendly"" (in 364 reviews)', '""Benefits were good for health and dental"" (in 174 reviews)']","['""salaries are low in terms of the current conditions of the country (Turkey) which i am employed"" (in 450 reviews)', '""no work life balance in Finance"" (in 369 reviews)', '""Quite risk averse culture and complex processes"" (in 351 reviews)', '""they don\'t care much about people"" (in 364 reviews)', '""no benefits"" (in 174 reviews)']",4.0,"['Vacation & Paid Time Off (15 comments)\n""Offers Birthday leave but charged to your VL credits""', 'Health Insurance (6 comments)\n""They have collective health insurance.""', '401K Plan (4 comments)\n""No plan conducted by ING""']"
Baker Hughes,4.0,Bucharest,Early Engagement - Survey Management Technical Support Engineer - OFS,"At Baker Hughes, we are building a Talent Community of highly talented and motivated professionals for future job roles. If you match the described job role and are as excited as we are to have you on-board in the future, please hit the apply button to be a part of our Talent Community.
As a member of our talent community, you will be amongst the first to get exclusive news about Baker Hughes, various cool projects we are working on, our employee success stories and new job opportunities you may be interested in.",30d+,False,,10000+,Company - Public,"Energy, Mining & Utilities",1907,Energy & Utilities,$5 to $10 billion,0.78,0.84,3.6,3.8,3.8,3.4,3.6,"['""Multinational and gives good benefits"" (in 399 reviews)', '""Flexible and offers good work life balance"" (in 469 reviews)', '""Pay is good and organization structure are a lot more organized and easy to look for support."" (in 527 reviews)', '""Great people and technology that focuses on customer intimacy by providing first class service and value added."" (in 423 reviews)', '""All good.. Management is good"" (in 333 reviews)']","['""They can always do better with benefits."" (in 399 reviews)', '""No work life balance at all"" (in 469 reviews)', '""Pay is low for the work you put in."" (in 527 reviews)', '""Difficult people to work with who somehow manage to stay employed."" (in 423 reviews)', '""poor management !"" (in 333 reviews)']",4.0,"['Health Insurance (68 comments)\n""Health insurance is same as most top companies, now that US is using Obama care""', '401K Plan (38 comments)\n""Employer contributes and matches 6%""', 'Vacation & Paid Time Off (38 comments)\n""Flexible and broad, open to negotiation.""']"
Vodafone,4.0,Bucharest,Backhaul Design Data Production Engineer,"Your day to day:
The candidate will be part of multinational distributed team managing technologies related to both IP and Optical Transmission & Transport area of the Backhaul Network.
The scope is to realize the network design via proprietary tools, following the right steps of a wide process, trigger and engage the other groups involved in the network project delivery.
The resource will work with engineering teams, project management teams and other support engineers, in Italy or in other countries.
The Network architecture and services in scope are: FMC (Fixed Mobile Convergence network), VULA, FTTN, L2/L3 network Protocol: TCP/IP, VLAN, network analysis, WDM principles",11d,False,,10000+,Company - Public,Telecommunications,1982,"Cable, Internet & Telephone Providers",$10+ billion,0.79,0.88,3.7,3.7,4.0,3.5,3.9,"['""good salary and very helpful"" (in 1907 reviews)', '""Flexibility and good work life balance"" (in 1284 reviews)', '""Management is good and knowledgeable"" (in 866 reviews)', '""Not hard and good benefits"" (in 751 reviews)', '""IT section of the Company is great and people will love working there"" (in 1164 reviews)']","['""The salary is low and not competitive"" (in 1907 reviews)', '""Too beauracratic and no work life balance"" (in 1284 reviews)', '""Management is poor and not very good"" (in 866 reviews)', '""Nothing, everything is great though benefits are average thought"" (in 751 reviews)', '""Great people and environment!"" (in 1164 reviews)']",4.2,"['Maternity & Paternity Leave (14 comments)\n""It is the best thing""', 'Vacation & Paid Time Off (14 comments)\n""I only had best experience with vacation and paid time off""', 'Health Insurance (5 comments)\n""ok. Not bad. Covers Vision.""']"
Honeywell,4.0,Bucharest,Production Planning & Materials Management (m/f/d),"At Honeywell, we look for people driven by a desire to contribute, be challenged and grow. Our people make Honeywell a special company and are a key competitive advantage.
Honeywell International is a $37 billion diversified technology and manufacturing global leader. Honeywell has more than 113,000 employees in 120 countries around the world and has a demonstrated heritage of innovation and achievement.
A position has been created in the PMT ISC Planning Centre of Excellence team (PCOE) for an ambitious Supply Chain leader and change agent. You will report to the PMT ISC Planning VP and not only will you learn from the best, you will have the opportunity to carve out a space for yourself to show your leadership skills and play an instrumental role in the success of the company.",4d,False,,10000+,Company - Public,Information Technology,1885,Computer Hardware Development,$10+ billion,0.8,0.85,4.0,3.8,3.9,3.7,3.7,"['""Good and Work life balance"" (in 1492 reviews)', '""Overall benefit is good and enough"" (in 1040 reviews)', '""The pay is good and negotiable."" (in 1640 reviews)', '""I work with great people who are very willing to help and share their experience."" (in 1533 reviews)', '""Good Management and Team"" (in 1180 reviews)']","['""No work life balance 2. they always plan to fail. 3. Targets are set so that you fail."" (in 1492 reviews)', '""benefits are expensive and terrible"" (in 1040 reviews)', '""Starting pay was low for my position"" (in 1640 reviews)', '""I have seen many brilliant people come and go."" (in 1533 reviews)', '""bad management and ither things"" (in 1180 reviews)']",2.9,"['Health Insurance (503 comments)\n""Expensive for what you get""', '401K Plan (337 comments)\n""7% to 8% match, paid at the end of the year (not as you go)""', 'Vacation & Paid Time Off (292 comments)\n""Unlimited, although it is typically hard to use (too much work)""']"
Ericsson,4.2,Bucharest,Graduate IoT Software Support Engineer,"Why join Ericsson?

We are a world leader in the rapidly changing environment of communications technology – by providing hardware, software, and services to enable the full value of connectivity. You’ll play a part in using your skills and creativity to push the boundaries of what’s possible. To build never-seen-before solutions to some of the world’s toughest problems. Join a team of like-minded innovators driven to go beyond the status quo to build what’s next.
At Ericsson, you can be an explorer, a change maker and a force for good.
Our purpose: To create connections that make the unimaginable possible.",6d,False,,10000+,Company - Public,Telecommunications,1876,Telecommunications Services,$10+ billion,0.83,0.92,3.5,3.8,4.2,3.6,3.8,"['""+ your colleagues will most likely hold a degree in engineering + very interesting processes + very interesting tasks + good work/life balance"" (in 1449 reviews)', '""Good Salary for experienced and timely payout on the 25th of every month."" (in 1483 reviews)', '""Culture is good and inspiring"" (in 1184 reviews)', '""and good benefits"" (in 455 reviews)', '""Management is good and take care of me specially during COVID lockdown."" (in 589 reviews)']","['""There is unmanaged plan activity and no work life balance because of dynamic work stracture."" (in 1449 reviews)', '""salaries are low and not competitive"" (in 1483 reviews)', '""They will tell you they have such a good culture that it makes up for it."" (in 1184 reviews)', '""Promotional benefits low"" (in 455 reviews)', '""poor management night working time"" (in 589 reviews)']",4.4,"['Vacation & Paid Time Off (207 comments)\n""Extras paid for vacation time off.""', 'Health Insurance (157 comments)\n""competitive plans for different needs""', '401K Plan (147 comments)\n""very good benefits overall being employed""']"
Capgemini Romania,4.0,Bucharest,Data Engineer,"Technical skills:
At least 5 years of relevant work experience in data engineering and data operations;
Hands-on experience with handling different file types (CSV, XLSX, JSON, TXT) in Python;
Proficient in using the Django framework for data modeling and SQL transformations (DDL generation of data sources, script generation and logging);
Good knowledge of the AWS data stack and services (such as S3, Lambda and RDS);
Familiarity with planning, implementing and correctly executing the scheduling of the ETL flows to ensure they fit in the overall data platform design;
Familiarity with Confluence and Jira;

This is an excellent opportunity to join a fast-paced, dynamic team and make a significant impact on the success of our organization. If you are passionate about data engineering and have a track record of success in building data pipelines on AWS using the Django framework, we encourage you to apply. The main objective of the data engineer is to build the framework that supports the entire lifecycle of data-driven products through data pipelines. This means you develop the ETL flows to efficiently retrieve the necessary data from various sources, transform data according to the pre-defined business logic and eventually integrate data into the data platform. Data quality and robustness of the ETL processes are of great importance here.

Next to that, you will also participate in the further development of the data platform, which provides data and insights to various business stakeholders. Benefits:",30d+,False,,10000+,Company - Public,Information Technology,1967,Enterprise Software & Network Solutions,$10+ billion,0.72,0.84,3.7,3.4,3.8,3.4,3.7,"['""Good work life balance and ability to work from home some times while still building a community in office."" (in 7766 reviews)', '""MNC and good salary and i like to work in MNC"" (in 8440 reviews)', '""work culture is good and diverse"" (in 5874 reviews)', '""Management is good and supportive"" (in 4571 reviews)', '""Capgemini is one of the well known Multinational companies and here you can experience unity in diversity as well as good work environment."" (in 7362 reviews)']","['""NO work life balance with weekend work and many a times 24/7 work as most projects are exceptionally estimated to win projects"" (in 7766 reviews)', '""for existing employees salary is less when compared to lateral hires and difference is too high."" (in 8440 reviews)', '""Work culture is good but due to location contraints not tagging to projects easily"" (in 5874 reviews)', '""Poor Management as in you do not get to choose what you will work on as a fresher."" (in 4571 reviews)', '""No such things nice work environment"" (in 7362 reviews)']",3.8,"['Health Insurance (210 comments)\n""Health insurance plan is great, covers medical, dental, and other benifits""', '401K Plan (122 comments)\n""They match a certain percentage""', 'Vacation & Paid Time Off (105 comments)\n""3 to 5 weeks PTO, company is very supportive of work-life balance""']"
CAPGEMINI ENGINEERING,3.7,Bucharest,Software Engineer - Data Integration,"Your Role
As a Data Integration Software Engineer, you will be working as part of an agile team and will be focusing on bridging ClariFI and datasets brought in by clients, internal loaders and data sources, and third-party vendors.
What's in it for you
Broaden your software engineering skills on a variety of platforms including SQL Server and Postgres, using t-sql and p-sql as your primary languages.
Develop a deep understanding of equity markets and the data that drives them.
Work closely with quant researchers and software engineers.
Develop cloud-based data solutions on AWS.",30d+,False,,10000+,Company - Public,Information Technology,1967,Information Technology Support Services,$10+ billion,0.5,0.78,3.5,3.0,3.4,3.5,3.4,"['""Good salary and technically sound employees"" (in 887 reviews)', '""it was good and work life balance is good"" (in 595 reviews)', '""Good management and policy for employees"" (in 647 reviews)', '""Work culture is good Team is good"" (in 497 reviews)', '""Work Environment is good and friendly"" (in 611 reviews)']","['""Salary low and all is good"" (in 887 reviews)', '""No work life balance and they will ask you daily to do overtime without any overtime pay."" (in 595 reviews)', '""Bad Management on almost all levels"" (in 647 reviews)', '""Good work culture and development of skills"" (in 497 reviews)', '""Bad schedules, bad work environment, little or no training."" (in 611 reviews)']",3.3,"['Health Insurance (16 comments)\n""All around coverage, still testing it\'s limits.""', '401K Plan (9 comments)\n""...............................;.....good matching rate . Fair market rate .Care about employees , but most be ready to put on some work.""', 'Vacation & Paid Time Off (8 comments)\n""Pretty standard stuff, no complaints.""']"
Zitec,4.7,Bucharest,Data Engineer (Google Cloud Platform),"We are looking for an experienced Data Engineer to join our team and work with Google Cloud Platform (GCP). As a Data Engineer, you will be responsible for designing, building, and maintaining our data infrastructure and systems, ensuring their reliability, scalability, and performance. You will work closely with our clients, data analysts, scientists, and stakeholders to understand their data requirements and provide solutions that enable them to leverage the power of our data. This role is suitable for someone with regular to senior knowledge in data engineering, cloud computing, and software development.
Our promise:
You choose how you'll work with us: remote first or at our offices in Timpuri Noi Square (Bucharest) or Brasov;
We support your career growth through continuous learning, coaching, and mentorship programs;",20d,True,,201 to 500,Company - Private,Information Technology,2003,Computer Hardware Development,$5 to $25 million,0.91,1.0,4.5,4.2,4.8,4.7,4.7,"['""Good benefits, cool team/company activities"" (in 2 reviews)', '""Cool colleagues"" (in 5 reviews)', '""Another extremely important thing is their company culture."" (in 3 reviews)']","['""The benefits could be improved."" (in 2 reviews)', '""Not too much challenges, work very structure"" (in 4 reviews)', '""not many career opportunities sallary can be bellow average"" (in 2 reviews)']",,
ING,4.1,Bucharest,DevOps Engineer - Data Streaming Service @ING Hubs Romania,"Discover ING Hubs Romania
We started out in 2015 as ING’s software development hub – a distinct entity from ING Bank Romania – then steadily expanded our range to include more services and competencies.
Formerly known as ING Tech, as of 2022 we provide borderless services with bank-wide capabilities under the name of ING Hubs Romania and operate from two locations: Bucharest and Cluj-Napoca.
With the help of over 1600 engineers, risk, and operations professionals, we offer 130 services in tech, non-financial risk & compliance, audit and retail operations to 24 ING units worldwide.",30d+,False,,10000+,Company - Public,Financial Services,1900,Investment & Asset Management,$5 to $25 million,0.83,0.91,3.8,3.9,4.1,3.6,4.1,"['""salary is good for newbie"" (in 450 reviews)', '""Good work life balance and quality of work"" (in 369 reviews)', '""Good enrionmenta and firendly culture"" (in 351 reviews)', '""People were nice and friendly"" (in 364 reviews)', '""Benefits were good for health and dental"" (in 174 reviews)']","['""salaries are low in terms of the current conditions of the country (Turkey) which i am employed"" (in 450 reviews)', '""no work life balance in Finance"" (in 369 reviews)', '""Quite risk averse culture and complex processes"" (in 351 reviews)', '""they don\'t care much about people"" (in 364 reviews)', '""no benefits"" (in 174 reviews)']",4.0,"['Vacation & Paid Time Off (15 comments)\n""Offers Birthday leave but charged to your VL credits""', 'Health Insurance (6 comments)\n""They have collective health insurance.""', '401K Plan (4 comments)\n""No plan conducted by ING""']"
Fitbit,4.4,Bucharest,"Staff Software Engineer, Fitbit","Note: Google’s hybrid workplace includes remote and in-office roles. By applying to this position you will have an opportunity to share your preferred working location from the following:

In-office locations: Bucharest, Romania.
Remote location(s): Romania.
Minimum qualifications:
Bachelor's degree or equivalent practical experience.
Candidates will typically have 8 years of experience in software development, and with data structures/algorithms.
Typically 5 years of experience testing, and launching software products, and 3 years of experience with software design and architecture.






Google is proud to be an equal opportunity workplace and is an affirmative action employer. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements. See also Google's EEO Policy and EEO is the Law. If you have a disability or special need that requires accommodation, please let us know by completing our Accommodations for Applicants form.",5d,False,,10000+,Company - Public,Information Technology,1998,Internet & Web Services,$10+ billion,0.88,0.83,4.2,4.4,4.3,4.0,4.2,"['""People can be great and smart"" (in 4223 reviews)', '""In those positions you can have a good work/life balance and just use all the benefits"" (in 3189 reviews)', '""Great benefits and solid 401k"" (in 2977 reviews)', '""Culture is great and supportive"" (in 3744 reviews)', '""the pay is good and the fellow engineers are very smart"" (in 3700 reviews)']","['""some people are great and want you to succeed but the changes of turning contract to full"" (in 4223 reviews)', '""No work life balance and pressure."" (in 3189 reviews)', '""Good benefits no cons in general"" (in 2977 reviews)', '""Taiwan did no has great culture as other countries"" (in 3744 reviews)', '""It can be stressful and the pay can be low and not a steady income"" (in 3700 reviews)']",4.7,"['Free Lunch or Snacks (1125 comments)\n""Coffee and fresh fruit always available""', 'Health Insurance (368 comments)\n""Great insurance with easy usage""', 'Vacation & Paid Time Off (205 comments)\n""20 PTO as least and more""']"
Renault Group,3.9,Bucharest,Suppliers Quality Data Analyst & Business Process Engineer (F/M),"Société
AUTOMOBILE DACIA SA
Descriptif du poste
Postul Suppliers' Quality Data Analyst & Business Process Engineer (F/M) e localizat la Bucuresti.
MISIUNE:
Asigurarea functiunii de “Suppliers' Quality Data Analyst & Business Process Engineer”, si anume:
Este interfata cu utilizatorii pentru toate cererile in legatura cu aplicatiile folosite pentru managementul calitatii furnizorilor.
Actualizeaza si face mentenanta periodica a raportarilor, extractiilor si tablourilor de bord ale centralei.
Qualité",19d,False,,10000+,Company - Private,Manufacturing,1898,Machinery Manufacturing,$25 to $100 million,0.76,0.83,3.5,3.3,3.6,3.3,3.5,"['""Good salary, project managment,international working,Foreign language,Discipline"" (in 166 reviews)', '""good management"" (in 149 reviews)', '""good people working in the company"" (in 111 reviews)', '""Interesting and good work life balance"" (in 93 reviews)', '""Good work and learning and culture"" (in 143 reviews)']","['""Low salaries if you do not over perform and your manager does not push for extra budget for you."" (in 166 reviews)', '""Bad management, no proper HR, no rights at all"" (in 149 reviews)', '""Hence, there are plenty of unmotivated people that may hinder one\'s work."" (in 111 reviews)', '""Work life balance is compromised"" (in 93 reviews)', '""HR has too much power and creates a bad culture with the ways and how they handle things."" (in 143 reviews)']",4.5,
Ericsson,4.2,Bucharest,UDM Integration Engineer,"Our Exciting Opportunity

We are now looking for a 5G UDM (User Data Management) Integration Engineer.
This role will enable you to become part of the Telecom Core team and to experience what it means to be in the front line to deliver the newest technology to operators. Currently, most of our projects have 5G Stand Alone/NFVi/Containerization exposure, along with the opportunity to develop automation skills (e.g. with Ansible/Python/Jenkins for those inclined towards coding). This is the environment you will be working in today, but you will also be among the first ones to have access to future technology advances.
The assignment is for some of the largest, best known and most innovative telecom operators in Europe.",27d,False,,10000+,Company - Public,Telecommunications,1876,Telecommunications Services,$10+ billion,0.83,0.92,3.5,3.8,4.2,3.6,3.8,"['""+ your colleagues will most likely hold a degree in engineering + very interesting processes + very interesting tasks + good work/life balance"" (in 1449 reviews)', '""Good Salary for experienced and timely payout on the 25th of every month."" (in 1483 reviews)', '""Culture is good and inspiring"" (in 1184 reviews)', '""and good benefits"" (in 455 reviews)', '""Management is good and take care of me specially during COVID lockdown."" (in 589 reviews)']","['""There is unmanaged plan activity and no work life balance because of dynamic work stracture."" (in 1449 reviews)', '""salaries are low and not competitive"" (in 1483 reviews)', '""They will tell you they have such a good culture that it makes up for it."" (in 1184 reviews)', '""Promotional benefits low"" (in 455 reviews)', '""poor management night working time"" (in 589 reviews)']",4.4,"['Vacation & Paid Time Off (207 comments)\n""Extras paid for vacation time off.""', 'Health Insurance (157 comments)\n""competitive plans for different needs""', '401K Plan (147 comments)\n""very good benefits overall being employed""']"
Ericsson,4.2,Bucharest,IoT IP Network Engineer,"About this opportunity

As a IOT IP Network Engineer, you will e part of creation and maintenance of our solution (IoT Accelerator) in the Network Infrastructure and Connectivity landscape, be involved in development and maintenance lifecycle, and working towards accurately engineered information systems, containing software as the major component.

What you will do",19d,False,,10000+,Company - Public,Telecommunications,1876,Telecommunications Services,$10+ billion,0.83,0.92,3.5,3.8,4.2,3.6,3.8,"['""+ your colleagues will most likely hold a degree in engineering + very interesting processes + very interesting tasks + good work/life balance"" (in 1449 reviews)', '""Good Salary for experienced and timely payout on the 25th of every month."" (in 1483 reviews)', '""Culture is good and inspiring"" (in 1184 reviews)', '""and good benefits"" (in 455 reviews)', '""Management is good and take care of me specially during COVID lockdown."" (in 589 reviews)']","['""There is unmanaged plan activity and no work life balance because of dynamic work stracture."" (in 1449 reviews)', '""salaries are low and not competitive"" (in 1483 reviews)', '""They will tell you they have such a good culture that it makes up for it."" (in 1184 reviews)', '""Promotional benefits low"" (in 455 reviews)', '""poor management night working time"" (in 589 reviews)']",4.4,"['Vacation & Paid Time Off (207 comments)\n""Extras paid for vacation time off.""', 'Health Insurance (157 comments)\n""competitive plans for different needs""', '401K Plan (147 comments)\n""very good benefits overall being employed""']"
BIT SENTINEL,,Bucharest,Junior Penetration Tester,"Short company description

BIT SENTINEL is an information security company that aims to protect businesses against cyber threats by offering a variety of services including penetration testing, malware protection, cyber attacks recovery, 0day attacks mitigation, security audit, trainings and even preparing various competitions. For us working together to ensure a secure & brighter future is no longer a cliche, we enjoy to explore innovations and permanently developing towards testing new technologies. We believe that technology is essential for driving human progress, and we’re doing our best to bring it one step closer to secure.

Requirements
Essential Requirements
Previous Experience in cyber security competitions such as UNbreakable Romania, ROCSC, ECSC, DCTF
Previous experience and a public profile in platforms such as CyberEDU, Hackthebox or TryHackMe
Passionate about the IT and Networking
You want to develop your Information Security & Penetration Testing skills
You are analytical and have an out of the box mindset
You like to spot trends but you also see the big picture
You have prioritization skills and keep a close eye on deadlines
You communicate well to build relationship and grow trust
You are a team player
You are fluent in English


Basic knowledge of IT Security
Any IT Security certifications are a plus
Programming skills in Python, Ruby, PHP, NodeJS or Java are considered a plus
Professional certification is an advantage (OSCP, OSCE, GIAC CPEN, CREST CRT, CEH or equivalent)
Knowledge of information security standards such as ISO27001, PCI DSS, GDPR
Experience with systems development, systems administration and/or network administration
Responsibilities
Key Responsibilities

In this role you will be given the chance to work & learn from professionals that focus on delivering the best cyber-security services for our clients.


How to execute a full penetration testing against web application
How to execute a full penetration testing against network perimeter
How to execute a full penetration testing against wireless infrastructure
Methods to bypass security protection mechanism
Architecture fundamentals, Buffer overflow, Heap Overflows, Shellcoding etc
Cryptography
Professional guide on Pentest Reporting
Other info

Besides providing cyber security services & advisory for companies from different sectors such as Fintech, Healthcare, Real Estate, Retail, Ecommerce, Online, Startups, Blockchain, Critical Infrastructures etc. we are also:

Creator and Maintainer of Cyberedu.ro, Next-gen hands-on trainings for students & cybersecurity professionals
Co-founder and tech lead of UNbreakable Romania
Technical coordinator for the National Phase & Selection of National Teams of European Cyber Security Challenge, one of the most important cybersecurity competitions from Europe
Developer & Technical Coordinator of Business Internet Security Threat Map, a technology developed by us for Orange Romania that presents the visualization from a high overview perspective of the data gathered from the Orange Romania Business Internet Security agents deployed across Romania
Involved as one of the key technical partners from the RESISTO project: an innovative solution for Communication CIs holistic situation awareness and enhanced resilience
How to contact us

We are really excited that you consider applying for your future career in cybersecurity at Bit Sentinel. Please fill out the form and we will get back to you asap.

Select at least one option
Junior Penetration Testing
Senior Penetration Testing
Security Engineer
Security Analyst
Backend Developer (Laravel)
Frontend Developer (VueJS)
QA Automation Tester (Python)
Internship
Other roles


I allow Bit Sentinel to process my personal data for this role and I understand I can withdraw at any point.",30d+,False,,,,,,,,,,,,,,,,,,
Capgemini,4.0,Bucharest,Devops Engineer,"Capgemini is a global leader in partnering with companies to transform and manage their business by harnessing the power of technology. It is a responsible and diverse organization of 350,000 team members in nearly 50 countries. Capgemini Romania is building tech savvy teams in Bucharest, Brasov, Cluj and Iasi. With its strong 55 year heritage and deep industry expertise, Capgemini is trusted by its clients to address the entire breadth of their business needs, from strategy and design to operations, fueled by the fast evolving and innovative world of cloud, data, AI, connectivity, software, digital engineering and platforms.
As Cards Ops Engineer you will work on multiple and various projects, you will implement the vision and strategy according to requests of developing for card
infrastructure applications. You will contribute to developing, testing and automation of different processes, in relation with banking applications.",30d+,False,,10000+,Company - Public,Information Technology,1967,Enterprise Software & Network Solutions,$10+ billion,0.72,0.84,3.7,3.4,3.8,3.4,3.7,"['""Good work life balance and ability to work from home some times while still building a community in office."" (in 7766 reviews)', '""MNC and good salary and i like to work in MNC"" (in 8440 reviews)', '""work culture is good and diverse"" (in 5874 reviews)', '""Management is good and supportive"" (in 4571 reviews)', '""Capgemini is one of the well known Multinational companies and here you can experience unity in diversity as well as good work environment."" (in 7362 reviews)']","['""NO work life balance with weekend work and many a times 24/7 work as most projects are exceptionally estimated to win projects"" (in 7766 reviews)', '""for existing employees salary is less when compared to lateral hires and difference is too high."" (in 8440 reviews)', '""Work culture is good but due to location contraints not tagging to projects easily"" (in 5874 reviews)', '""Poor Management as in you do not get to choose what you will work on as a fresher."" (in 4571 reviews)', '""No such things nice work environment"" (in 7362 reviews)']",3.8,"['Health Insurance (210 comments)\n""Health insurance plan is great, covers medical, dental, and other benifits""', '401K Plan (122 comments)\n""They match a certain percentage""', 'Vacation & Paid Time Off (105 comments)\n""3 to 5 weeks PTO, company is very supportive of work-life balance""']"
UiPath,4.1,Bucharest,Software Engineer Intern,"Overview:
We see boundless potential in the way we live. It drives the way we work. Our culture is our most valuable asset. It acts like a compass for us. We are fast, immersed, humble and bold. And that’s not just words on the walls. Eliminating time-consuming tasks means people get to do more of what they love. It’s an inspiring, high stakes challenge that motivates us, and this common passion bonds UiPath employees globally. We all strive every day to be better and to accelerate human achievement.

We make software robots, so people don’t have to be robots. Would you like to be part of this journey?

UiPath is in search of Software Engineer Interns to join our Summer internship program in our Engineering teams on Back-End or Full-Stack roles in Bucharest, Romania. We are looking for incredibly motivated, driven and innovative individuals who are excited to join our fast-growing teams. In this program, you will be supported by managers, mentors, and a global class of interns.



What you'll do at UiPath:
What you'll bring to the team:
:",30d+,False,,1001 to 5000,Company - Public,Information Technology,2005,Enterprise Software & Network Solutions,,0.75,0.86,3.8,4.2,4.0,3.6,3.9,"['""Great culture and hard working people"" (in 158 reviews)', '""good benefits and dynamic schedule"" (in 119 reviews)', '""The people here are great and everyone works very hard and is passionate about making UiPath the best."" (in 165 reviews)', '""Work life balance is good"" (in 93 reviews)', '""Management is nice and well support to the employee."" (in 89 reviews)']","['""TOXIC Culture and loss making company."" (in 158 reviews)', '""This challenge is also part of the benefit of the experience of going through it."" (in 119 reviews)', '""People become expendable."" (in 165 reviews)', '""1. Work life balance is not good."" (in 93 reviews)', '""some bad management here and there"" (in 89 reviews)']",4.7,"['Vacation & Paid Time Off (11 comments)\n""Flexible in getting offdays including sick leaves""', 'Health Insurance (10 comments)\n""Very good option and healthcare provider""', 'Maternity & Paternity Leave (6 comments)\n""Provided for employees in need""']"
ALTEN Romania,3.4,Bucharest,IVVQ Engineer,"WHAT A TYPICAL DAY MIGHT INCLUDE
You will define & implement the IVVQ strategy at system level;
You will lead the definition of project IVVQ scope of work, and provide detailed estimates and operational plans to deliver against this scope. This will also include supporting the bids for specific customers;
You will manage, assign and schedule the IVVQ activities to meet the solution milestone;
You will review and assess Solution specifications, Design and Architecture ;
You will ensure Solution Requirements coverage;
You will be accountable/responsible for entire project documentation related to validation;",30d+,False,,10000+,Company - Private,Management & Consulting,1988,Research & Development,$1 to $5 billion,0.67,0.75,3.4,2.8,3.2,3.2,3.6,"['""Good Salary and healty service"" (in 444 reviews)', '""Middle management and Technical management are good to work with."" (in 514 reviews)', '""All good and work life balance"" (in 162 reviews)', '""Good benefits such as lunch and transportation"" (in 106 reviews)', '""Great team"" (in 169 reviews)']","['""Low salary Not suitable for pros"" (in 444 reviews)', '""A bad management and too much politics and favorism"" (in 514 reviews)', '""No Work Life Balance."" (in 162 reviews)', '""Not so great Benefits and no subsidy for the furniture for work from home"" (in 106 reviews)', '""No team events."" (in 169 reviews)']",3.8,"['401K Plan (5 comments)\n""Low company contribution. Website is not great""', 'Vacation & Paid Time Off (5 comments)\n""Easy to get, and very lenient.""', 'Sick Days (5 comments)\n""There are no sick days""']"
Netskope,4.6,Bucharest,Professional Services Engineer,"About Netskope
Today, there's more data and users outside the enterprise than inside, causing the network perimeter as we know it to dissolve. We realized a new perimeter was needed, one that is built in the cloud and follows and protects data wherever it goes, so we started Netskope to redefine Cloud, Network and Data Security.
Since 2012, we have built the market-leading cloud security company and an award-winning culture powered by hundreds of employees spread across offices in Santa Clara, St. Louis, Bangalore, London, Melbourne, and Tokyo. Our core values are openness, honesty, and transparency, and we purposely developed our open desk layouts and large meeting spaces to support and promote partnerships, collaboration, and teamwork. From catered lunches and office celebrations to employee recognition events (pre and hopefully post-Covid) and social professional groups such as the Awesome Women of Netskope (AWON), we strive to keep work fun, supportive and interactive. Visit us at Netskope Careers. Please follow us on LinkedIn and Twitter@Netskope.",30d+,False,,1001 to 5000,Company - Private,Information Technology,2012,Enterprise Software & Network Solutions,,0.91,0.96,4.5,4.4,4.6,4.5,4.4,"['""The culture is great and so are the people"" (in 194 reviews)', '""First off the overall business is doing well and we continue to hire great people."" (in 153 reviews)', '""Good benefits"" (in 61 reviews)', '""relatively small, agile company, management has the right mind set, it\'s about the people, this is refreshing from a company in this sector."" (in 75 reviews)', '""Great work life balance"" (in 55 reviews)']","['""Company is growing very quickly, so it is important that management preserves the culture and is able to avoid organizational challenges that typical of large organizations."" (in 194 reviews)', '""Yet people are actively cleaning things up."" (in 153 reviews)', '""I\'d like to see additional benefits and employee perks added as we grow our team."" (in 61 reviews)', '""Management is awful, managers keep getting replaced, product quality is disgusting, constant support issues and an on call system, IT is useless, most projects in engineering are poorly thought out, no 401k match"" (in 75 reviews)', '""No work life balance."" (in 55 reviews)']",4.1,"['Health Insurance (9 comments)\n""Benefits are in line with what most companies offer.""', 'Vacation & Paid Time Off (7 comments)\n""Benefit on par with others""', '401K Plan (6 comments)\n""Benefit on par with others""']"
