Company_name,Rating,Location,Job_title,Description,Job_age,Easy_apply,Salary,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
Cargolux,3.5,Luxembourg,Engineer Aircraft Systems,"TASK RESPONSIBILITIES:

Set the maintenance, modification, repair and overhaul standards for aircraft systems on the Cargolux aircrafts to ensure a reliable and cost-efficient operation of the Cargolux fleet.
Maintain safety of the Cargolux aircraft fleet.
Maintain the required level of dispatch reliability of aircrafts.
Maintain cost effectiveness in the maintenance, repair and overhaul of aircraft components.
Support maintenance and production activities, such as inspections and modifications of Cargolux and customer aircraft.",30d+,True,,1001 to 5000,Company - Private,Transportation & Logistics,,Taxi & Car Services,,0.63,0.4,2.5,3.7,3.4,2.6,3.3,"['""Good company culture and structure"" (in 5 reviews)', '""Great benefits for you and your family"" (in 8 reviews)', '""Additional benefit of bonus and 13 salary"" (in 8 reviews)']","['""Toxic company culture:"" (in 5 reviews)', '""Stupid management, no organization, shift work"" (in 6 reviews)', '""Lack of leadership"" (in 4 reviews)']",5.0,
EPAM Systems,4.3,Télétravail,Senior Informatica MDM Engineer,"Since 1993, EPAM Systems, Inc. (NYSE: EPAM) has leveraged its advanced software engineering heritage to become the foremost global digital transformation services provider – leading the industry in digital and physical product development and digital platform engineering services. Through its innovative strategy; integrated advisory, consulting, and design capabilities; and unique 'Engineering DNA,' EPAM's globally deployed hybrid teams help make the future real for clients and communities around the world by powering better enterprise, education and health platforms that connect people, optimize experiences, and improve people's lives. In 2021, EPAM was added to the S&P 500 and included among the list of Forbes Global 2000 companies.

Selected by Newsweek as a 2021 and 2022 Most Loved Workplace, EPAM's global multi-disciplinary teams serve customers in more than 50 countries across six continents. As a recognized leader, EPAM is listed among the top 15 companies in Information Technology Services on the Fortune 1000 and ranked four times as the top IT services company on Fortune's 100 Fastest Growing Companies list. EPAM is also listed among Ad Age's top 25 World's Largest Agency Companies for three consecutive years, and Consulting Magazine named EPAM Continuum a top 20 Fastest Growing Firm.

Learn more at www.epam.com and follow EPAM on Twitter and LinkedIn.



Are you a hands-on expert in MDM? Are you looking for a Informatica engagement with an industry leading client? Are you looking for a challenging consultative position within Data & Analytics?

If so, EPAM are looking for a Senior Informatica MDM Engineer to join an ongoing project with a leading retail client in Western Europe. These are great opportunities to work closely with our European Data business whilst partnering with multiple clients to enhance and solve their technical data challenges.

RESPONSIBILITIES

REQUIREMENTS

NICE TO HAVE

WE OFFER

ADDITIONAL",30d+,False,,10000+,Company - Public,Information Technology,1993,Information Technology Support Services,$1 to $5 billion,0.85,0.91,4.1,3.6,4.2,4.1,4.1,"['""Salary good and competitive for colombians"" (in 1763 reviews)', '""all good and work life balance"" (in 485 reviews)', '""Good management and levels of competency"" (in 653 reviews)', '""Good benefits and I liked the people I worked with"" (in 539 reviews)', '""Great people to work with and strong collaboration spirit"" (in 668 reviews)']","['""Existing Salary was low and very hard increase"" (in 1763 reviews)', '""need to have more work life balance and no fun activities"" (in 485 reviews)', '""there where poor management some times"" (in 653 reviews)', '""No benefits except for the company learning system."" (in 539 reviews)', '""some people got ofended easily and don\'t understand the free speech."" (in 668 reviews)']",4.1,"['Health Insurance (40 comments)\n""They provide you a major medical insurance.""', 'Vacation & Paid Time Off (35 comments)\n""Everything provided by the company was good.""', '401K Plan (21 comments)\n""good contribution from company side""']"
OQ Technology,3.6,Luxembourg,Wireless Software Engineer (L2/L3),"Aug 23, 2021
Engineering
Wireless Software Engineer (L2/L3)
With our groundbreaking satellite 5G constellation, OQ Technology is a global leader in the domain of IoT communication connectivity and associated services. We are a venture capital backed company with a successful track record of satellite launches and the first company in the world to disrupt the telecommunication industry by merging cellular 5G with satellites.
Our technology will have massive implications to the Oil & Gas, Maritime, Industry 4.0, and Transport segments, particularly for the management and tracking of assets in remote and rural areas and extending 5G coverage through non-terrestrial networks.",30d+,False,,1 to 50,Company - Private,Aerospace & Defense,2016,Aerospace & Defense,,0.79,1.0,3.4,3.2,2.8,2.6,2.4,"['""Depending on your performance, you can get bonuses and stock options"" (in 2 reviews)', '""Flat hierarchy, agile team, independent decision making, Freedom to bring your ideas to the table and implement them, cutting edge R&amp;D, deep learning curve, scope for growth to management roles for pro"" (in 1 reviews)']","['""Long hours and not much opportunity to work from home."" (in 3 reviews)', '""Be ready for bad management habits such as many unnecessary meetings, micromanagement, seagull boss, and overpromises."" (in 1 reviews)']",,
Spire,3.2,Luxembourg,Senior DSP Engineer,"The Signal Processing Systems Team is part of Spire's office of the CTO. Spire owns and operates over 120 nanosatellites constantly collecting RF activity across the spectrum and this team has the responsibility of developing RF payloads to support spectrum monitoring, geolocation, and other signal intelligence projects. Detection and characterisation of cooperative and non-cooperative emitters as well as the geolocation of these types of signals are all daily applications one can look forward to in this role.

As a Senior DSP Engineer, you will:
Develop the signal processing algorithms and codes to turn raw RF sensor measurements into valuable products for a wide variety of global customers.",30d+,True,,201 to 500,Company - Public,Aerospace & Defense,2012,Aerospace & Defense,,0.46,0.44,3.3,3.4,2.7,2.6,3.0,"['""Institutional willingness to try out ""crazy"" ideas (or maybe it\'s just lack of management)."" (in 24 reviews)', '""The people are great!"" (in 30 reviews)', '""Leadership is willing to make tough calls even when they’re not always popular."" (in 20 reviews)', '""good pay, start up, equity share"" (in 14 reviews)', '""Awesome culture within the Glasgow office."" (in 22 reviews)']","['""Spire says ""we\'re global, collaborative, wanna make the life on Earth better etc etc"", however, it was my first experience to meet such a disrespectful management and to work in a toxic environment like that."" (in 24 reviews)', '""Good people end up leaving making it worse every year."" (in 30 reviews)', '""Senior leadership comes across as aloof and distant, both in terms of connection to the day"" (in 20 reviews)', '""The compensation adjustment policy is very poorly designed and pay is not in line with the market rate."" (in 14 reviews)', '""The culture is a joke and pretty much non"" (in 22 reviews)']",3.3,"['Vacation & Paid Time Off (8 comments)\n""unlimited vacation for all but in reality it means maybe a little over the standard 25 days for the brave few.""']"
SES,3.8,Betzdorf,"Senior Engineer, Ground Systems","ROLE DESCRIPTION SUMMARY
The Ground Systems Engineer will efficiently implement the ground systems and TT&C infrastructure for SES's GEO/MEO satellites, leading cross departmental teams to design/provide ground systems for the next generation of GEO/MEO satellite networks to be implemented and operated for SES considering all aspects of systems, services, procedures, and any other constraints. Therefore, for this position you should have experience as pragmatic systems engineer in the Radio Frequency & Satellite Communications domain including TT&C infrastructure as well as effective and hands-on project implementer, owning all stakeholder relations.
If you are passionate about the satellite industry, join SES!

You will be responsible for (this is not an exhaustive list):
Lead the analysis, design, specification and implementation of SES’s Next Generation Teleport Communications Systems, Ground Monitoring & Control Systems, and any ground system that SES needs to fulfil their mission on a global basis",30d+,False,,1001 to 5000,Company - Public,Telecommunications,1985,Telecommunications Services,$1 to $5 billion,0.7,0.86,3.3,3.5,3.7,3.3,3.6,"['""Great people and work envoronment"" (in 59 reviews)', '""Management are helpful and transport can be supplied to most sites."" (in 33 reviews)', '""Good salary"" (in 36 reviews)', '""good benefits (annual Leave, insurance, dental) and flexibility."" (in 14 reviews)', '""Great place to work, good compensation, benefits and work/life balance"" (in 20 reviews)']","['""Bad people bad atmosphere there"" (in 59 reviews)', '""Management is bad, we all know one guy is running every one off"" (in 33 reviews)', '""Abysmal salary, as low as my self esteem"" (in 36 reviews)', '""Salary and benefits at or below mid"" (in 14 reviews)', '""No work life balance"" (in 20 reviews)']",4.3,"['Health Insurance (6 comments)\n""Reasonable price and coverage for the health insurance""', 'Vacation & Paid Time Off (3 comments)\n""Five weeks paid vacation and you are expected to use it""']"
itrust consulting,2.7,Niederanven,Senior Data Privacy Consultant,"Job offer
N. ref: ANN_H039_SeniorDataPrivacyConsultant_v1.0
1 March 2023
Senior Data Privacy Consultant
itrust consulting is a leading actor in information security in Luxembourg, specialized in providing security
services such as consultancy, technical and organizational audits, technical expertise, research and
development and best practices-based security training in a dedicated training centre.






Continuity-, and/or Incident Management.
(internal/external), as well as with supervisory authority;
and certified DPO Foundation and DPO Practitioner;",30d+,False,,51 to 200,,,,,,1.0,,3.0,3.0,3.0,4.0,4.0,['No Pros have been reported by the Glassdoor community.'],"['""care about employees, not forget their values"" (in 1 reviews)']",,
SES,3.8,Betzdorf,"(Junior) Specialist, Technical Facility Management (Benelux)","ROLE DESCRIPTION SUMMARY
SES Luxembourg is looking for a Technical Facility Management Specialist to support the Facility Management (FM) and Technical Facility Management (TFM) Managers in Luxembourg and the Global Facility Management (GFM) team in the execution phase of projects, provide various technical analysis and coordinate the work of external subcontractors in Luxembourg. In this position will laso be responsible for keeping the GFM documentation (Wiki) on an up-to-date level and maintain the related systems and resources including the Wiki page owners and site leads and providing analytical calculation and reports in the context of energy efficiencies.

You will be responsible for (this is not an exhaustive list):
Support the FM/TFM Managers in Luxembourg and the GFM team in Facility systems calculations, CAD design and prepare presentations and reports",30d+,False,,1001 to 5000,Company - Public,Telecommunications,1985,Telecommunications Services,$1 to $5 billion,0.7,0.86,3.3,3.5,3.7,3.3,3.6,"['""Great people and work envoronment"" (in 59 reviews)', '""Management are helpful and transport can be supplied to most sites."" (in 33 reviews)', '""Good salary"" (in 36 reviews)', '""good benefits (annual Leave, insurance, dental) and flexibility."" (in 14 reviews)', '""Great place to work, good compensation, benefits and work/life balance"" (in 20 reviews)']","['""Bad people bad atmosphere there"" (in 59 reviews)', '""Management is bad, we all know one guy is running every one off"" (in 33 reviews)', '""Abysmal salary, as low as my self esteem"" (in 36 reviews)', '""Salary and benefits at or below mid"" (in 14 reviews)', '""No work life balance"" (in 20 reviews)']",4.3,"['Health Insurance (6 comments)\n""Reasonable price and coverage for the health insurance""', 'Vacation & Paid Time Off (3 comments)\n""Five weeks paid vacation and you are expected to use it""']"
BlackRidge Group,5.0,Luxembourg,SOLUTION ARCHITECT JAVA,"Job Information
Work Experience
5+ years
Industry
Technology
Contact Number
+352 20 61 04
City",13d,False,,1 to 50,Company - Private,Management & Consulting,2016,Business Consulting,,1.0,,5.0,4.6,4.6,4.6,3.8,"['""Very understanding manager and good work environment"" (in 4 reviews)', '""good learning experience"" (in 1 reviews)', '""Startup culture, No dress code, flexible timings, most of all learning new things every day."" (in 1 reviews)']","['""long distance from home"" (in 2 reviews)']",,
LuxSpace Sarl,2.7,Betzdorf,Digital Electronics Engineer / Embedded Hardware Architect - Space Avionics Units OBC & OBDH (m/f/o) - Luxembourg Space / Satellite Industry,"Company Description

The Luxembourg System Integrator for Microsatellites & Aerospace Systems
LuxSpace Sàrl is a member of the OHB group family.
LuxSpace vision is to technologically enable the use of Space by players with great missions on Earth. Leveraging our flight heritage and our 15+ years hands-on experience, our team builds the vision by reshaping the way microsatellite solutions and Space based services are conceived, developed, and delivered.
LuxSpace focuses on:
Complete microsatellite systems in the 20-200 Kg class",30d+,False,,1 to 50,Company - Private,,,,,,,2.0,2.3,3.4,2.4,4.7,['No Pros have been reported by the Glassdoor community.'],"['""Salary is bad and professional progression too"" (in 1 reviews)']",,
BIL,3.7,Luxembourg,Advanced Analytics & Big data – Senior Data Scientist (M/F),"Description
Founded in 1856, Banque Internationale à Luxembourg (BIL) is the oldest multi-business bank in the Grand Duchy. It has always played an active role in the main stages of development of the Luxembourg economy. It currently operates in retail, private and corporate banking, as well as on financial markets. Employing more than 2,000 people, BIL is present in the financial centres of Luxembourg, Switzerland, Denmark, and China.

Responsibilities
As a member of the Advanced Analytics & Big data team, you will apply statistical and quantitative approaches in a growing scope of applications, such as:








Languages English French Education Master Experience 5+ years",30d+,False,,1 to 50,Company - Private,Financial Services,,Banking & Lending,Less than $1 million,0.71,0.99,3.0,3.4,3.3,3.0,3.9,"['""Salary is being paid ontime"" (in 8 reviews)', '""work life balance is good"" (in 9 reviews)', '""Good and cheap canteen"" (in 6 reviews)', '""Nice people"" (in 6 reviews)']","['""Salary low for new joiners"" (in 8 reviews)', '""Not clear career growth prospects"" (in 8 reviews)']",,
Luxembourg Institute of Science and Technology (LIST),3.9,Esch-sur-Alzette,M-2366 POST DOC POSITION FOR SURFACE TREATMENT OF BAMBOO FIBERS FOR COMPOSITE APPLICATIONS,"Temporary contract | 30 months | Full-time/40h | Hautcharage
Are you passionate about research? So are we! Come and join us
The Luxembourg Institute of Science and Technology (LIST) is a Research and Technology Organization (RTO) active in the fields of materials, environment and IT. By transforming scientific knowledge into technologies, smart data and tools, LIST empowers citizens in their choices, public authorities in their decisions and businesses in their strategies.

https://www.list.lu/",4d,False,,501 to 1000,Company - Public,,,,,0.81,,2.4,3.2,3.5,2.9,4.3,"['""you can adjust working hours, good salary"" (in 18 reviews)', '""Great work environment and nice development opportunities"" (in 21 reviews)', '""Good environment and great management at least in the department I work."" (in 7 reviews)', '""Great colleagues"" (in 8 reviews)']","['""Lower salary than the average companies from the area."" (in 18 reviews)', '""The management would try their best to take credit for your work, and pocket all the bonuses at the end of the year."" (in 7 reviews)', '""Sometimes there is too much bureaucracy for simple procedures"" (in 3 reviews)']",,
Luxembourg Institute of Science and Technology (LIST),3.9,Esch-sur-Alzette,I-2328 RESEARCH ENGINEER IN THE FIELD OF DIGITAL TWIN FOR MOBILITY,"Description
Are you passionate about research? So are we! Come and join us!
The Luxembourg Institute of Science and Technology (LIST) is a Research and Technology Organization (RTO) active in the fields of materials, environment, and IT. By transforming scientific knowledge into technologies, smart data and tools, LIST empowers citizens in their choices, public authorities in their decisions and businesses in their strategies.

https://www.list.lu/







Languages English Education Master Experience 0+ years",30d+,False,,501 to 1000,Company - Public,,,,,0.81,,2.4,3.2,3.5,2.9,4.3,"['""you can adjust working hours, good salary"" (in 18 reviews)', '""Great work environment and nice development opportunities"" (in 21 reviews)', '""Good environment and great management at least in the department I work."" (in 7 reviews)', '""Great colleagues"" (in 8 reviews)']","['""Lower salary than the average companies from the area."" (in 18 reviews)', '""The management would try their best to take credit for your work, and pocket all the bonuses at the end of the year."" (in 7 reviews)', '""Sometimes there is too much bureaucracy for simple procedures"" (in 3 reviews)']",,
TMC,3.9,Luxembourg,SENIOR WINDOWS SYSTEM ENGINEER,"Luxembourg
TMC Luxembourg is a company which is built on the principles of transparency & entrepreneurship. Our business model “the employeneurship” is truly unique and to strengthen the team, we are currently looking for a System Engineer.

| Your challenges?
The life cycle of the Windows Servers at the operating system level.
To provide a customer service as described in the DataCenter Service Catalog.
To maintain and recommend maintenance window guidelines based on customer needs, best practices and industry / Microsoft proven methodology.",30d+,False,,1001 to 5000,Company - Private,Management & Consulting,2000,Business Consulting,,0.78,0.93,3.7,3.6,3.9,3.6,4.0,"['""good salary"" (in 20 reviews)', '""People are nice and professional."" (in 9 reviews)', '""friendly management"" (in 11 reviews)', '""Good benefits even for starting people"" (in 6 reviews)', '""Entrepreneurial spirit"" (in 9 reviews)']","['""On occasions I had to chase them for bonus owed to me or to correct salary / expenses \'mistakes\'."" (in 20 reviews)', '""People aren’t necessarily nice and a lot of gossips which makes the atmosphere unprofessional"" (in 9 reviews)', '""The management is not true with the employees, and if you disagree about a decision or contest a decision, they will mark you as the guy that is a negative person."" (in 11 reviews)', '""Salary and benefits somewhat lower than market standard"" (in 6 reviews)']",,
Luxair,3.3,Senningerberg,Microsoft Cloud Engineer,"For our department IT Service Center within LuxairGroup, we are looking for a (an):

Microsoft Cloud Engineer
Main duties:
Install, support and maintain servers or other computer systems in relation to End Point Management (EMS)
Design, install, configure and maintain the centralized enterprise IT applications, such as, but not limited to,Active Directory, MS Exchange, MS System Center Configuration Management (SCCM), MS Intune, Mobile Device Management as well as the company’s end user hardware and software solutions
Support and administer the company’s Office and Collaboration Solutions (Microsoft OS, O365, MS Teams, Sharepoint)",30d+,False,,1001 to 5000,Company - Private,Transportation & Logistics,,"Airlines, Airports & Air Transportation",$500 million to $1 billion,0.57,0.49,2.7,3.5,2.6,2.6,3.4,"['""New teams and new management"" (in 7 reviews)', '""Good environment, departments and people always willing to help"" (in 5 reviews)', '""Good Contract Collectif and Employee Representatives"" (in 5 reviews)', '""Staffs can make good work and life balance."" (in 4 reviews)']","['""Absolutely incompetent management of IT department."" (in 7 reviews)', '""New motived CEO with good perspective to modernise the environment"" (in 4 reviews)']",,
Getronics,3.8,Luxembourg,Senior Windows Client Systems Engineers,"Role purpose

The Client Systems Engineers will support, maintain and improve the Client Workspace at Operating System level. Engineers will work to drive automation, integration, business continuity and enhance the customer experience. Engineers are expected to have a strong focus on system engineering, and the ability to deliver value. The Service Provider’s engineers shall have knowledge with Microsoft Windows Server 2016, 2019 and 2022 and experience with Windows Client10 or 11.

Job responsibilities

Provide subject matter expertise in operating systems engineering;
Provide advanced technical support and serve as an escalation point for IT incidents and service requests, including with third parties (e.g. manufacturer or vendor) as necessary;
Technical and specific skills / Experience

About Getronics

Getronics is a global ICT integrator with a long history that extends over 135 years. With about 4,000 colleagues across Europe, Asia Pacific, and Latin America, Getronics’ vision is to reimagine the digital future, one customer at a time.

We do this by leveraging an integrated and secure-by-design portfolio around Digital Workplace, Business Applications, Smart Spaces, Multi-Cloud, Field & Onsite Support, Service Desk, Network Infrastructure, and Security & Compliance to serve our more than 1,400 customers in both public and private sector.

Getronics is the founder and leading member of the Global Workspace Alliance. This unique model provides customers with consistent IT services across 185 countries, with one single point of contact, contract, and billing entity yet maintaining the local touch with flexibility and cultural fit of a local partner.",19d,False,,1001 to 5000,Company - Private,Information Technology,1887,Information Technology Support Services,$100 to $500 million,0.7,0.81,3.5,3.2,3.7,3.5,3.9,"['""The Organisation and the management is always to get connected with People."" (in 37 reviews)', '""Good work life balance and flexibility."" (in 27 reviews)', '""Good people and company attitude to new starts"" (in 43 reviews)', '""company is good environment and salary"" (in 42 reviews)']","['""Management is a bit weird."" (in 37 reviews)', '""Everything is bad.. no work life balance"" (in 27 reviews)', '""low salary and hungarian environement"" (in 42 reviews)', '""too fast of career progression"" (in 47 reviews)']",3.2,"['Health Insurance (3 comments)\n""Good and easy access on insurance""', '401K Plan (3 comments)\n""Employer does not match contribution ""']"
Luxembourg Institute of Science and Technology (LIST),3.9,Esch-sur-Alzette,M-2318 POST DOC IN MEMS FABRICATION FOR ION OPTICAL DEVICES,"Are you passionate about research? So are we! Come and join us
The Luxembourg Institute of Science and Technology (LIST) is a Research and Technology Organization (RTO) active in the fields of materials, environment and IT. By transforming scientific knowledge into technologies, smart data and tools, LIST empowers citizens in their choices, public authorities in their decisions and businesses in their strategies.
https://www.list.lu/

You'd like to contribute as a researcher? Join our Materials Research and Technology department",9d,False,,501 to 1000,Company - Public,,,,,0.81,,2.4,3.2,3.5,2.9,4.3,"['""you can adjust working hours, good salary"" (in 18 reviews)', '""Great work environment and nice development opportunities"" (in 21 reviews)', '""Good environment and great management at least in the department I work."" (in 7 reviews)', '""Great colleagues"" (in 8 reviews)']","['""Lower salary than the average companies from the area."" (in 18 reviews)', '""The management would try their best to take credit for your work, and pocket all the bonuses at the end of the year."" (in 7 reviews)', '""Sometimes there is too much bureaucracy for simple procedures"" (in 3 reviews)']",,
Université du Luxembourg,4.0,Luxembourg,Research Support Technician in computer vision for space applications,"SnT is a leading international research and innovation centre in secure, reliable and trustworthy ICT systems and services. We play an instrumental role in Luxembourg by fueling innovation through research partnerships with industry, boosting R&D investments leading to economic growth, and attracting highly qualified talent.
We offer an attractive Research Support Technician in close cooperation with our industrial partner LMO, an innovative company that adopts an open-minded approach to the world thanks to its constantly evolving activities to provide the right innovation to make satellites (www.lmo.space). The successful candidate will join the Computer Vision, Machine Intelligence and Imaging (CVI²) research group (www.cvi2.uni.lu) headed by Prof. Djamila Aouada to work on the framework of a European Space Agency project in the field of Computer Vision applied for space applications.
We’re looking for people driven by excellence, excited about innovation, and looking to make a difference. If this sounds like you, you’ve come to the right place!",30d+,False,,,College / University,,,,,0.84,0.9,3.5,4.0,3.9,3.7,4.1,"['""Salary is good."" (in 52 reviews)', '""Great working environment."" (in 42 reviews)', '""good employment status and flexible working hours"" (in 20 reviews)', '""Brilliant colleagues"" (in 16 reviews)']","['""Fixed salary, not possible to advance"" (in 52 reviews)', '""Bad management, colleagues not available"" (in 16 reviews)']",,
Luxembourg Institute of Science and Technology (LIST),3.9,Esch-sur-Alzette,I-22016 – SYSTEM ADMINISTRATOR FOR IT INFRASTRUCTURE,"Are you passionate about research? So are we! Come and join us

The Luxembourg Institute of Science and Technology (LIST) is a Research and Technology Organization (RTO) active in the fields of materials, environment and IT. By transforming scientific knowledge into technologies, smart data and tools, LIST empowers citizens in their choices, public authorities in their decisions and businesses in their strategies.

https://www.list.lu/",30d+,False,,501 to 1000,Company - Public,,,,,0.81,,2.4,3.2,3.5,2.9,4.3,"['""you can adjust working hours, good salary"" (in 18 reviews)', '""Great work environment and nice development opportunities"" (in 21 reviews)', '""Good environment and great management at least in the department I work."" (in 7 reviews)', '""Great colleagues"" (in 8 reviews)']","['""Lower salary than the average companies from the area."" (in 18 reviews)', '""The management would try their best to take credit for your work, and pocket all the bonuses at the end of the year."" (in 7 reviews)', '""Sometimes there is too much bureaucracy for simple procedures"" (in 3 reviews)']",,
TMC,3.9,Luxembourg,OFFICE 365 / SYSTEM ENGINEER,"Luxembourg
TMC Luxembourg is a company which is built on the principles of transparency & entrepreneurship. Our business model “the employeneurship” is truly unique and to strengthen the team, we are currently looking for a System Engineer.

| Your challenges?
Analyzing stakeholder requirements using simulations
Creating white box system requirements (functional, interface, performance, …) in line with the stakeholder requirements",30d+,False,,1001 to 5000,Company - Private,Management & Consulting,2000,Business Consulting,,0.78,0.93,3.7,3.6,3.9,3.6,4.0,"['""good salary"" (in 20 reviews)', '""People are nice and professional."" (in 9 reviews)', '""friendly management"" (in 11 reviews)', '""Good benefits even for starting people"" (in 6 reviews)', '""Entrepreneurial spirit"" (in 9 reviews)']","['""On occasions I had to chase them for bonus owed to me or to correct salary / expenses \'mistakes\'."" (in 20 reviews)', '""People aren’t necessarily nice and a lot of gossips which makes the atmosphere unprofessional"" (in 9 reviews)', '""The management is not true with the employees, and if you disagree about a decision or contest a decision, they will mark you as the guy that is a negative person."" (in 11 reviews)', '""Salary and benefits somewhat lower than market standard"" (in 6 reviews)']",,
EUROPEAN DYNAMICS,3.4,Luxembourg,Software Architect,"We currently have a vacancy for a Software Architect fluent in English, to offer his/her services as an expert who will be based in Luxembourg, Luxembourg. The work will be carried out either in the company’s premises or on site at customer premises. In the context of the first assignment, the successful candidate will be integrated in the team of the company that will closely cooperate with a major client’s IT team on site.
Your tasks:
Provision of expert advice on enterprise, integration and solution architecture patterns and best practices in SOA software development, cloud components development, build and deployment;
Analysis, design and development of integration architecture(s) of different information systems;",30d+,True,,501 to 1000,Company - Private,Information Technology,1993,Information Technology Support Services,$25 to $100 million,0.7,,3.5,3.4,3.2,3.2,2.9,"['""Good salaries;"" (in 21 reviews)', '""Good technologies that company uses"" (in 27 reviews)', '""They support remote working Management is pretty much ok"" (in 9 reviews)', '""Training and coaching for career growth and learning"" (in 21 reviews)', '""No work life balance only for starters"" (in 18 reviews)']","['""Does not pay high salaries for global standards."" (in 21 reviews)', '""Old technologies used in projects"" (in 27 reviews)', '""Bad management, too menu hours"" (in 9 reviews)', '""No training"" (in 21 reviews)', '""Bad work life balance and pressure"" (in 18 reviews)']",,
IEE,3.7,Bissen,Software Project Coordinator (m/f),"Located in Bissen (Luxembourg)
Software Project Management

A company is only as good as its people. And, as we always want to be at the top of our game, you’ll need to be there too if you want to work with us. We are currently looking for the right person to join our Embedded Software Development department.

Your responsibilities
Ensuring that software solutions meet required quality and performance standards and are delivered on time",30d+,False,,1001 to 5000,Company - Private,Manufacturing,,Transportation Equipment Manufacturing,,0.48,0.52,2.6,2.5,3.4,2.6,3.7,"['""Good colleagues"" (in 6 reviews)', '""Excellent work nature with standard work life balance."" (in 4 reviews)', '""Work diversity, relatively good atmosphere."" (in 9 reviews)']","['""Minimal effective training and system is hard to learn."" (in 5 reviews)', '""Low salary and monotonous work"" (in 5 reviews)']",,
Aiva Technologies,5.0,Luxembourg,Senior Software Engineer,"Description
As a Senior Software Engineer, you will play a central role in developing, improving and maintaining AIVA's various codebases with the rest of the engineering team, as well as building team-wide engineering best practises.
What we are looking for
We are looking for candidate experience delivering robust data and compute intensive applications into production as a team lead.
Essential:
At least 5 years of experience as a software engineer",30d+,False,,1 to 50,Company - Public,,,,,,,,,,,,['No Pros have been reported by the Glassdoor community.'],"['""As a startup, the salary is relatively low"" (in 1 reviews)']",,
EKXEL IT Services,,Luxembourg,EKXEL - Cloud Engineer Microsoft Azure - EU Public Institution Luxembourg,"Are you looking for a challenging opportunity and want to take advantage of a great job to give new inpulse to your career? This offer is for you. In order to support one of our clients, a large and famous European Public Institution in Luxembourg, we are looking for a Cloud Engineer Microsoft Azure and Application Architect
EKXEL IT Services, is a European leader in IT engineering, high-tech consulting and IT services. We offer a unique blend of expertise and support major European groups with international vocation to implement and succeed in their project to transform and modernize their information systems.
Job description
Your role: main objectives:",30d+,True,,51 to 200,Self-employed,,,,,,,,,,,,,,,
LuxSpace Sarl,2.7,Betzdorf,Digital Electronics Engineer / Embedded Hardware Architect - Space Avionics Units OBC & OBDH (m/f/o) - Luxembourg Space / Satellite Industry,"Company Description

The Luxembourg System Integrator for Microsatellites & Aerospace Systems
LuxSpace Sàrl is a member of the OHB group family.
LuxSpace vision is to technologically enable the use of Space by players with great missions on Earth. Leveraging our flight heritage and our 15+ years hands-on experience, our team builds the vision by reshaping the way microsatellite solutions and Space based services are conceived, developed, and delivered.
LuxSpace focuses on:
Complete microsatellite systems in the 20-200 Kg class",30d+,False,,1 to 50,Company - Private,,,,,,,2.0,2.3,3.4,2.4,4.7,['No Pros have been reported by the Glassdoor community.'],"['""Salary is bad and professional progression too"" (in 1 reviews)']",,
Luxembourg Institute of Science and Technology (LIST),3.9,Esch-sur-Alzette,M-2021 – SCIENTIFIC AND TECHNOLOGY EXPERT IN MICRO-ELECTROMECHANICAL SYSTEM,"Description
Are you passionate about research? So are we! Come and join us
The Luxembourg Institute of Science and Technology (LIST) is a Research and Technology Organization (RTO) active in the fields of materials, environment and IT. By transforming scientific knowledge into technologies, smart data and tools, LIST empowers citizens in their choices, public authorities in their decisions and businesses in their strategies.
https://www.list.lu/

You ‘d like to contribute as a researcher? Join our Materials Research and Technology department











Languages English Education Doctorate Experience 15+ years",30d+,False,,501 to 1000,Company - Public,,,,,0.81,,2.4,3.2,3.5,2.9,4.3,"['""you can adjust working hours, good salary"" (in 18 reviews)', '""Great work environment and nice development opportunities"" (in 21 reviews)', '""Good environment and great management at least in the department I work."" (in 7 reviews)', '""Great colleagues"" (in 8 reviews)']","['""Lower salary than the average companies from the area."" (in 18 reviews)', '""The management would try their best to take credit for your work, and pocket all the bonuses at the end of the year."" (in 7 reviews)', '""Sometimes there is too much bureaucracy for simple procedures"" (in 3 reviews)']",,
