Company_name,Rating,Location,Job_title,Description,Salary,Job_age,Easy_apply,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
Zurich Insurance,4.1,Dublin,Cloud Platform Engineer,"Background

Established in 2013 and now based in Blackrock, the Dublin Technology Center delivers best in industry infrastructure and security services across the Zurich Insurance Group. Whether it's with one of our core capabilities such as Cyber Security, or working with our Cloud or Crowdsourcing teams, our customers are our priority. We work hard to deliver our services excellently with our unique talent. We are committed to working with the best and brightest people from the broadest talent pool possible. We believe a diversity of ideas fosters innovation and engagement, allows us to attract the best people, and to develop the best products, services and solutions. Qualified individuals from all walks of life are encouraged to apply.


Zurich Dublin Technology Center is looking for a Cloud Platform Engineer - Azure",,30d+,False,10000+,Company - Private,Insurance,1872,Insurance Carriers,$10+ billion,0.84,0.92,3.7,4.0,4.1,3.7,4.0,"['""Flexiblity, good pay, variation of work."" (in 8 reviews)', '""Work from home, good benefits, dynamic work experiences."" (in 8 reviews)', '""Good benefits."" (in 10 reviews)', '""Good culture and benefits"" (in 8 reviews)', '""3) Staff at the Zurich Labs and Welding Inspection team are friendly."" (in 6 reviews)']",['No Cons have been reported by the Glassdoor community.'],3.9,"['Health Insurance (5 comments)\n""The best thing is that it is available and the company assists with the premium.""', '401K Plan (3 comments)\n""Yes 401 k plan ""', 'Work From Home (3 comments)\n""They have got a good support system""']"
Sonas Technical,5.0,Cork,Electrical Design Engineer – All Grades,"Our client, a leading consultancy is seeking a Intermediate Electrical Design Engineer based in Cork to assist in the Electrical Design phase on projects of all sizes.
Key Responsibilities
Deliver on the Electrical Design process on projects of all sizes.
Provide quality control for the Design phase of Electrical Engineering projects.
Liaise and collaborate with other stakeholders for all matters as appropriate.
The Ideal Candidate
Building Services Consultancy Design experience

The post Electrical Design Engineer – All Grades appeared first on Sonas Technical.",,8d,True,1 to 50,Company - Private,Human Resources & Staffing,2012,Staffing & Subcontracting,,1.0,,,,,,,,,,
Phillips-Medisize,3.4,Letterkenny,"Validation Engineer (based in Letterkenny, Ireland)","JOB DETAILS
Location
Letterkenny, Donegal
Company
Phillips-Medisize
Career Field
Engineering
Job Number",,21d,False,1001 to 5000,Company - Private,Manufacturing,1964,Consumer Product Manufacturing,$500 million to $1 billion,0.5,0.61,3.2,3.4,3.0,2.6,3.2,"['""Strong value system built on market based management (MBM) principles"" (in 9 reviews)', '""Fast paced Versatile and provides ample learning opportunities"" (in 9 reviews)', '""Great company culture"" (in 9 reviews)', '""The people are fantastic!"" (in 7 reviews)', '""Pay is very good for an internship"" (in 7 reviews)']","['""there are a few engineers who have a great work ethic, and all the work gets dumped on them, then there are the lazy ones who do nothing and management does nothing to even the load."" (in 9 reviews)']",3.8,"['Health Insurance (4 comments)\n""Blue cross Blue Sheild, average coverage for an above average cost.""']"
Johnson & Johnson,4.2,Limerick,Process Excellence Engineer,"Position: Process Excellence Engineer (Senior)
Reporting to: Process Excellence Lead
Location: Limerick (onsite)
Contract: Full Time/Permanent
Watch: A Career with J&J Vision Ireland:
https://www.youtube.com/watch?v=cM6g-hRL7Z8
Johnson & Johnson Vision Care is one of the world’s largest manufacturers of contact lenses. In our pioneering Limerick facility, we manufacture the Acuvue range of contact lenses, with a workforce of approx. 1,600 people. Due to continued and sustained growth of our business, we are now recruiting to support this growth!",,30d+,False,10000+,Company - Public,Pharmaceutical & Biotechnology,1887,Biotech & Pharmaceuticals,$10+ billion,0.86,0.9,3.9,4.1,4.2,3.8,4.0,"['""Good benefits for the employees"" (in 88 reviews)', '""Great people to work with"" (in 105 reviews)', '""Competitive Salary; Interesting Products; World Class organization"" (in 102 reviews)', '""good work life balance here"" (in 61 reviews)', '""Brilliant management are very friendly"" (in 48 reviews)']","['""no benefits and very dangerous"" (in 88 reviews)', '""bad people no help alone"" (in 105 reviews)', '""big! salary stuck to the rules"" (in 102 reviews)', '""Management is poor and biased and needs a major revamp."" (in 48 reviews)']",4.4,"['Health Insurance (253 comments)\n""nothing great, just regular health insurance""', 'Vacation & Paid Time Off (118 comments)\n""so-so average nothing extraordinary tbh""', 'Maternity & Paternity Leave (83 comments)\n""maternity can be improved to be honest""']"
Hewlett Packard Enterprise,4.2,Galway,Platform Security Engineer,"Platform Security Engineer

This role has been designated as ‘Edge’, which means you will primarily work outside of an HPE office.
Job Description:

Hewlett Packard Enterprise is the global edge-to-cloud company advancing the way people live and work. We help companies connect, protect, analyze, and act on their data and applications wherever they live, from edge to cloud, so they can turn insights into outcomes at the speed required to thrive in today’s complex world. Our culture thrives on finding new and better ways to accelerate what’s next. We know diverse backgrounds are valued and succeed here. We have the flexibility to manage our work and personal needs.
Engineering
Expert",,30d+,False,10000+,Company - Public,Information Technology,2015,Information Technology Support Services,,0.87,0.94,3.8,3.7,4.3,3.8,4.3,"['""Good work life balance and you get to work from home"" (in 172 reviews)', '""&gt; Decent salary"" (in 172 reviews)', '""Good work culture and ethics"" (in 129 reviews)', '""good management and less work"" (in 91 reviews)', '""Good benefits and you get goodies every now and then."" (in 70 reviews)']","['""No work life balance"" (in 172 reviews)', '""Salaries are low amongst others in comparison to the same position within the organization."" (in 172 reviews)', '""No growth and no off on festivals work culture is not up to mark."" (in 129 reviews)', '""Bad management, people leaving and instead new hires more work without any raise of salary."" (in 91 reviews)', '""Average Benefits, Little room from progression"" (in 70 reviews)']",3.6,"['Health Insurance (347 comments)\n""Good health benefit for family""', 'Vacation & Paid Time Off (169 comments)\n""No paid off time at all""', '401K Plan (160 comments)\n""Their 401 and they did matching""']"
Hewlett Packard Enterprise,4.2,Galway,Cloud Engineer - Zero Trust,"Cloud Engineer - Zero Trust

This role has been designated as ‘Edge’, which means you will primarily work outside of an HPE office.
Job Description:

Advance the way you live and work at HPE.
Who We Are:
A career in the HPE GreenLake Platform Cloud (GLCP) team allows you the opportunity to create history and push the industry forward, redefining the state of the art in what cloud computing means. Come and help us build a large scale, enterprise ready platform, powering a hybrid edge-to-cloud world. Our platform allows some of the largest most diverse enterprises in the world to deliver with speed, agility, and scale – while keeping their data where it needs to be, and ensuring their sustainability and green goals are met and exceeded.
Engineering
Entry",,30d+,False,10000+,Company - Public,Information Technology,2015,Information Technology Support Services,,0.87,0.94,3.8,3.7,4.3,3.8,4.3,"['""Good work life balance and learn"" (in 311 reviews)', '""Nice helping environment and good salary"" (in 287 reviews)', '""Good and challenging work with good culture"" (in 239 reviews)', '""Great people and fun work"" (in 197 reviews)', '""Good benefits Opportunity to grow"" (in 110 reviews)']","['""no work life balance for beginners and freshers"" (in 311 reviews)', '""not a stable company and less salary"" (in 287 reviews)', '""Culture was badly impacted by the several acquisitions and spin off."" (in 239 reviews)', '""Always laying off people."" (in 197 reviews)', '""Bad in hikes and benefits"" (in 110 reviews)']",3.6,"['Health Insurance (347 comments)\n""Good health benefit for family""', 'Vacation & Paid Time Off (169 comments)\n""No paid off time at all""', '401K Plan (160 comments)\n""Their 401 and they did matching""']"
Hewlett Packard Enterprise,4.2,Dublin,Developer Support Engineer - (Remote),"Developer Support Engineer - (Remote)

Job Description:

Hewlett Packard Enterprise is the global edge-to-cloud company advancing the way people live and work. We help companies connect, protect, analyze, and act on their data and applications wherever they live, from edge to cloud, so they can turn insights into outcomes at the speed required to thrive in today’s complex world. Our culture thrives on finding new and better ways to accelerate what’s next. We know diverse backgrounds are valued and succeed here. We have the flexibility to manage our work and personal needs.
We make bold moves, together, and are a force for good. If you are looking to stretch and grow your career our culture will embrace you. Open up opportunities with HPE.
Engineering
Specialist",,30d+,False,10000+,Company - Public,Information Technology,2015,Information Technology Support Services,,0.87,0.94,3.8,3.7,4.3,3.8,4.3,"['""Good work life balance and you get to work from home"" (in 172 reviews)', '""&gt; Decent salary"" (in 172 reviews)', '""Good work culture and ethics"" (in 129 reviews)', '""good management and less work"" (in 91 reviews)', '""Good benefits and you get goodies every now and then."" (in 70 reviews)']","['""No work life balance"" (in 172 reviews)', '""Salaries are low amongst others in comparison to the same position within the organization."" (in 172 reviews)', '""No growth and no off on festivals work culture is not up to mark."" (in 129 reviews)', '""Bad management, people leaving and instead new hires more work without any raise of salary."" (in 91 reviews)', '""Average Benefits, Little room from progression"" (in 70 reviews)']",3.6,"['Health Insurance (347 comments)\n""Good health benefit for family""', 'Vacation & Paid Time Off (169 comments)\n""No paid off time at all""', '401K Plan (160 comments)\n""Their 401 and they did matching""']"
Hewlett Packard Enterprise,4.2,Galway,GreenLake Cloud Platform Zero Trust Security - Master Level Engineer,"GreenLake Cloud Platform Zero Trust Security - Master Level Engineer

This role has been designated as ‘Edge’, which means you will primarily work outside of an HPE office.
Job Description:

Advance the way you live and work at HPE.
Who We Are:
A career in the HPE GreenLake Platform Cloud (GLCP) team allows you the opportunity to create history and push the industry forward, redefining the state of the art in what cloud computing means. Come and help us build a large scale, enterprise ready platform, powering a hybrid edge-to-cloud world. Our platform allows some of the largest most diverse enterprises in the world to deliver with speed, agility, and scale – while keeping their data where it needs to be, and ensuring their sustainability and green goals are met and exceeded.
Engineering
Master",,29d,False,10000+,Company - Public,Information Technology,2015,Information Technology Support Services,,0.87,0.94,3.8,3.7,4.3,3.8,4.3,"['""Good work life balance and learn"" (in 311 reviews)', '""Nice helping environment and good salary"" (in 287 reviews)', '""Good and challenging work with good culture"" (in 239 reviews)', '""Great people and fun work"" (in 197 reviews)', '""Good benefits Opportunity to grow"" (in 110 reviews)']","['""no work life balance for beginners and freshers"" (in 311 reviews)', '""not a stable company and less salary"" (in 287 reviews)', '""Culture was badly impacted by the several acquisitions and spin off."" (in 239 reviews)', '""Always laying off people."" (in 197 reviews)', '""Bad in hikes and benefits"" (in 110 reviews)']",3.6,"['Health Insurance (347 comments)\n""Good health benefit for family""', 'Vacation & Paid Time Off (169 comments)\n""No paid off time at all""', '401K Plan (160 comments)\n""Their 401 and they did matching""']"
Hewlett Packard Enterprise,4.2,Galway,Software Engineer in Test SDET,"Software Engineer in Test SDET

This role has been designated as ‘Edge’, which means you will primarily work outside of an HPE office.
Job Description:

Advance the way you live and work at HPE.
Who We Are:
A career in the HPE GreenLake Platform Cloud (GLCP) team allows you the opportunity to create history and push the industry forward, redefining the state of the art in what cloud computing means. Come and help us build a large scale, enterprise ready platform, powering a hybrid edge-to-cloud world. Our platform allows some of the largest most diverse enterprises in the world to deliver with speed, agility, and scale – while keeping their data where it needs to be and ensuring their sustainability and green goals are met and exceeded.
Engineering
Specialist",,30d+,False,10000+,Company - Public,Information Technology,2015,Information Technology Support Services,,0.87,0.94,3.8,3.7,4.3,3.8,4.3,"['""Good work life balance and learn"" (in 311 reviews)', '""Nice helping environment and good salary"" (in 287 reviews)', '""Good and challenging work with good culture"" (in 239 reviews)', '""Great people and fun work"" (in 197 reviews)', '""Good benefits Opportunity to grow"" (in 110 reviews)']","['""no work life balance for beginners and freshers"" (in 311 reviews)', '""not a stable company and less salary"" (in 287 reviews)', '""Culture was badly impacted by the several acquisitions and spin off."" (in 239 reviews)', '""Always laying off people."" (in 197 reviews)', '""Bad in hikes and benefits"" (in 110 reviews)']",3.6,"['Health Insurance (347 comments)\n""Good health benefit for family""', 'Vacation & Paid Time Off (169 comments)\n""No paid off time at all""', '401K Plan (160 comments)\n""Their 401 and they did matching""']"
Hewlett Packard Enterprise,4.2,Galway,Cloud Developer,"Cloud Developer

This role has been designated as ‘Edge’, which means you will primarily work outside of an HPE office.
Job Description:

Hewlett Packard Enterprise is the global edge-to-cloud company advancing the way people live and work. We help companies connect, protect, analyse, and act on their data and applications wherever they live, from edge to cloud, so they can turn insights into outcomes at the speed required to thrive in today’s complex world. Our culture thrives on finding new and better ways to accelerate what’s next. We know diverse backgrounds are valued and succeed here. We have the flexibility to manage our work and personal needs. We make bold moves, together, and are a force for good. If you are looking to stretch and grow your career our culture will embrace you.
Engineering
Specialist",,30d+,False,10000+,Company - Public,Information Technology,2015,Information Technology Support Services,,0.87,0.94,3.8,3.7,4.3,3.8,4.3,"['""Good work life balance and learn"" (in 311 reviews)', '""Nice helping environment and good salary"" (in 287 reviews)', '""Good and challenging work with good culture"" (in 239 reviews)', '""Great people and fun work"" (in 197 reviews)', '""Good benefits Opportunity to grow"" (in 110 reviews)']","['""no work life balance for beginners and freshers"" (in 311 reviews)', '""not a stable company and less salary"" (in 287 reviews)', '""Culture was badly impacted by the several acquisitions and spin off."" (in 239 reviews)', '""Always laying off people."" (in 197 reviews)', '""Bad in hikes and benefits"" (in 110 reviews)']",3.6,"['Health Insurance (347 comments)\n""Good health benefit for family""', 'Vacation & Paid Time Off (169 comments)\n""No paid off time at all""', '401K Plan (160 comments)\n""Their 401 and they did matching""']"
Ground Investigations Ireland,,Newcastle,"Graduate Geologist, Engineering Geologist, Geotechnical Engineer","Ground Investigations Ireland are recruiting Geologists, Engineering Geologists and Geotechnical Engineers at graduate level for a number of positions. The successful candidate will work on a broad range of Geotechnical projects. The role will focus mainly on geotechnical projects with an overlap with parallel geo-environmental site investigations.
The role will be based in our Dublin office while also working on a diverse range of projects throughout the country.
As this is a graduate role full training and mentoring will be provided by a senior Engineer/Geologist.
Competitive salary.",,29d,True,,,,,,,,,,,,,,,,,
Hewlett Packard Enterprise,4.2,Galway,Senior Quality Assurance Engineer,"Senior Quality Assurance Engineer

This role has been designated as ‘Edge’, which means you will primarily work outside of an HPE office.
Job Description:

Hewlett Packard Enterprise is the global edge-to-cloud company advancing the way people live and work. We help companies connect, protect, analyze, and act on their data and applications wherever they live, from edge to cloud, so they can turn insights into outcomes at the speed required to thrive in today’s complex world. Our culture thrives on finding new and better ways to accelerate what’s next. We know diverse backgrounds are valued and succeed here. We have the flexibility to manage our work and personal needs. We make bold moves, together, and are a force for good. If you are looking to stretch and grow your career our culture will embrace you. Open up opportunities with HPE.
Engineering
Specialist",,30d+,False,10000+,Company - Public,Information Technology,2015,Information Technology Support Services,,0.87,0.94,3.8,3.7,4.3,3.8,4.3,"['""Good work life balance and learn"" (in 311 reviews)', '""Nice helping environment and good salary"" (in 287 reviews)', '""Good and challenging work with good culture"" (in 239 reviews)', '""Great people and fun work"" (in 197 reviews)', '""Good benefits Opportunity to grow"" (in 110 reviews)']","['""no work life balance for beginners and freshers"" (in 311 reviews)', '""not a stable company and less salary"" (in 287 reviews)', '""Culture was badly impacted by the several acquisitions and spin off."" (in 239 reviews)', '""Always laying off people."" (in 197 reviews)', '""Bad in hikes and benefits"" (in 110 reviews)']",3.6,"['Health Insurance (347 comments)\n""Good health benefit for family""', 'Vacation & Paid Time Off (169 comments)\n""No paid off time at all""', '401K Plan (160 comments)\n""Their 401 and they did matching""']"
Johnson & Johnson,4.2,Galway,Senior Quality Engineer - Galway,"Senior Quality Engineer

Location: Galway
Duration: 12 months
Hours: 39
Pay rate range: depending on experience

Imagine your next project as a Senior Quality Engineer, working at the forefront of cutting edge work and technology with one of the leading Pharmaceutical companies in the world!",,21d,False,10000+,Company - Public,Pharmaceutical & Biotechnology,1887,Biotech & Pharmaceuticals,$10+ billion,0.86,0.9,3.9,4.1,4.2,3.8,4.0,"['""Good benefits for the employees"" (in 88 reviews)', '""Great people to work with"" (in 105 reviews)', '""Competitive Salary; Interesting Products; World Class organization"" (in 102 reviews)', '""good work life balance here"" (in 61 reviews)', '""Brilliant management are very friendly"" (in 48 reviews)']","['""no benefits and very dangerous"" (in 88 reviews)', '""bad people no help alone"" (in 105 reviews)', '""big! salary stuck to the rules"" (in 102 reviews)', '""Management is poor and biased and needs a major revamp."" (in 48 reviews)']",4.4,"['Health Insurance (253 comments)\n""nothing great, just regular health insurance""', 'Vacation & Paid Time Off (118 comments)\n""so-so average nothing extraordinary tbh""', 'Maternity & Paternity Leave (83 comments)\n""maternity can be improved to be honest""']"
SSVFX,,Dublin,VFX Systems Engineer - On site,"SSVFX is an internationally acclaimed visual effects house based in Dublin, Ireland with offices in
Los Angeles and London. SSVFX caters for big-budget feature film work, independent feature films and high-end TV series. SSVFX are proud to boast an array of awards and nominations that include a
VES win for Game of Thrones, as well as other BAFTA, VES, HPA, RTS, AEAF and IFTA nominations and wins.
SSVFX is continuing to develop its range of service offerings, building authentic and long-lasting connections with clients across the industry.
Job Description:
The VFX Systems Engineer (SE) is an integral part of our technology team. Reporting to the Head of
Technology, the SE role offers candidates an incredible opportunity to advance their technical skills in one of Ireland’s leading visual effects studios. As we continue to grow, we are looking for a skilled
SE to join our team and help shape the future of visual effects technology in Ireland.",,30d+,True,,,,,,,,,,,,,,,,,
Johnson & Johnson,4.2,Limerick,Senior Automation Engineer,"Position: Senior Automation Engineer
Reporting to: Automation Staff Engineer
Location: Limerick (onsite)
Contract: Full Time/Permanent
A Career with J&J Vision Ireland:
https://www.youtube.com/watch?v=cM6g-hRL7Z8
Johnson & Johnson Vision Care is one of the world’s largest manufacturers of contact lenses. In our pioneering Limerick facility, we manufacture the Acuvue range of contact lenses, with a workforce of approx. 1,600 people. Due to continued and sustained growth of our business, we are now recruiting to support this growth!",,8d,False,10000+,Company - Public,Pharmaceutical & Biotechnology,1887,Biotech & Pharmaceuticals,$10+ billion,0.86,0.9,3.9,4.1,4.2,3.8,4.0,"['""Good benefits for the employees"" (in 88 reviews)', '""Great people to work with"" (in 105 reviews)', '""Competitive Salary; Interesting Products; World Class organization"" (in 102 reviews)', '""good work life balance here"" (in 61 reviews)', '""Brilliant management are very friendly"" (in 48 reviews)']","['""no benefits and very dangerous"" (in 88 reviews)', '""bad people no help alone"" (in 105 reviews)', '""big! salary stuck to the rules"" (in 102 reviews)', '""Management is poor and biased and needs a major revamp."" (in 48 reviews)']",4.4,"['Health Insurance (253 comments)\n""nothing great, just regular health insurance""', 'Vacation & Paid Time Off (118 comments)\n""so-so average nothing extraordinary tbh""', 'Maternity & Paternity Leave (83 comments)\n""maternity can be improved to be honest""']"
Tata Consultancy Services,3.9,Letterkenny,Google Cloud Platform - GCP Technical Architect,"Job Type
Permanent
Category
IT
Location
Letterkenny, County Donegal, Ireland
Job Details
Job Title: Google Cloud Architect
Permanent
Letterkenny, Ireland (2 days in a month from Office, as per business needs)

Are you able to formulate and deliver strategies focused on ?
Do you have a broad understanding of enterprise-class technologies with a particular focus on


We have an exciting role for you - join us as a Google Cloud Architect.


TCS is a purpose-led transformation company, built on belief. We don’t just help businesses to transform through technology. We support them in making a meaningful difference to the people and communities they serve - our clients include some of the biggest brands in Ireland and worldwide. For you, it means more opportunity to make an impact that matters, through challenging projects which demand ambitious innovation.


As , you will be at the centre of GCP Cloud Armour WAF / Network Security Engineer focusing on GCP Firewall Risk Governance, GCP VPC Service Control Review, Technical Architecture Reviews of Network Components, and Risk-Assessing Network Interfaces and Network Zoning Diagrams.







TCS is consistently voted a Top Employer in the UK&I and globally. Our competitive salary packages feature pension, health care, life assurance, laptop, phone, access to extensive training resources and discounts within the larger Tata network.





At TCS, we believe in building and sustaining a culture of equity and belonging where everyone can thrive. Our diversity motto is ‘Inclusion without Exception’.

We encourage applications from all sections of society. As an equal opportunity employer, we do not discriminate on grounds of race, religion or belief, ethnic or national origin, disability, age, sex, pregnancy and maternity, citizenship, marital, domestic or civil partnership status, sexual orientation, gender reassignment, gender identity, or any other basis as protected by applicable law.

TCS is committed to working with and providing reasonable accommodations to its employees and applicants for employment to ensure that individuals with disabilities enjoy equal access to all employment opportunities. If you are an applicant who needs an accommodation due to a disability to complete an employment application or during any phase of the hiring process, please contact us at with the subject line: ""Disability Accommodation Request"".",,30d+,False,10000+,Company - Public,Information Technology,1968,Software Development,$10+ billion,0.74,0.85,3.7,3.1,4.0,3.3,3.9,"['""Work life balance is good if you were strong in your area either tech mgmt."" (in 3263 reviews)', '""One can join the company after 10 or more years of experience with a good salary"" (in 5188 reviews)', '""Good job security and stability"" (in 3698 reviews)', '""Seniors are very helpful and work culture was good"" (in 2122 reviews)', '""Management is good and supportive"" (in 1222 reviews)']","['""No work Life balance based on the projects you are in and based on the manager you work with."" (in 3263 reviews)', '""salary is less but for the amount of work they give to its employees it justifies"" (in 5188 reviews)', '""No job security for contact employees"" (in 3698 reviews)', '""work culture is good at tcs"" (in 2122 reviews)', '""poor management (mostly with projects) some don\'t provide required resources yet expect the work to be completed"" (in 1222 reviews)']",3.3,"['Health Insurance (353 comments)\n""it is the best in the industry""', 'Vacation & Paid Time Off (175 comments)\n""it is very very good""', '401K Plan (99 comments)\n""it was good ok is i think""']"
CardiacBooster Ltd,,Galway,R&D Technician,"This is a new opportunity to join a start up company in Galway. We have a small growing team and need a strong R&D technician to come on board. CardiacBooster is a medical device company developing a new and innovative device to support the heart.
Heart support devices are used by interventional cardiologists to stabilize patients in times of cardiogenic shock and acute heart failure. We are an enthusiastic team with diverse backgrounds and expertise, located in Galway, Ireland, and Nijmegen, Netherlands. CardiacBooster is an equal opportunity employer.
Job Description:
The R&D Technician will be part of the team responsible for the in-house verification and validation of",,30d+,True,,,,,,,,,,,,,,,,,
Hewlett Packard Enterprise,4.2,Galway,Senior Cloud Developer,"Senior Cloud Developer

This role has been designated as ‘Edge’, which means you will primarily work outside of an HPE office.
Job Description:

Hewlett Packard Enterprise is the global edge-to-cloud company advancing the way people live and work. We help companies connect, protect, analyse, and act on their data and applications wherever they live, from edge to cloud, so they can turn insights into outcomes at the speed required to thrive in today’s complex world. Our culture thrives on finding new and better ways to accelerate what’s next. We know diverse backgrounds are valued and succeed here. We have the flexibility to manage our work and personal needs. We make bold moves, together, and are a force for good. If you are looking to stretch and grow your career our culture will embrace you.
Engineering
Expert",,30d+,False,10000+,Company - Public,Information Technology,2015,Information Technology Support Services,,0.87,0.94,3.8,3.7,4.3,3.8,4.3,"['""Good work life balance and learn"" (in 311 reviews)', '""Nice helping environment and good salary"" (in 287 reviews)', '""Good and challenging work with good culture"" (in 239 reviews)', '""Great people and fun work"" (in 197 reviews)', '""Good benefits Opportunity to grow"" (in 110 reviews)']","['""no work life balance for beginners and freshers"" (in 311 reviews)', '""not a stable company and less salary"" (in 287 reviews)', '""Culture was badly impacted by the several acquisitions and spin off."" (in 239 reviews)', '""Always laying off people."" (in 197 reviews)', '""Bad in hikes and benefits"" (in 110 reviews)']",3.6,"['Health Insurance (347 comments)\n""Good health benefit for family""', 'Vacation & Paid Time Off (169 comments)\n""No paid off time at all""', '401K Plan (160 comments)\n""Their 401 and they did matching""']"
Fabricated Products Shannon Ltd,,Shannon,Quality Engineer,"We have a vacancy for a Quality Engineer.
Duties will include the following:
Development of inspection, work instructions, control plans
Part inspection, including: layout, in process, final, and receiving using all types of mechanical inspection, Preparation of inspection reports
Coordination and performance of internal process/product audits
Performance process capability studies
Must be capable of leading and carrying out customers ppap requirements",,11d,True,,,,,,,,,,,,,,,,,
Mitsubishi Power Europe Ltd,3.1,Wexford,"Project Engineer (2 year fixed term contract) - Wexford, Ireland","The vacancy
Summary
Site based role working closely with the Programme Management team in Ireland, this person will be responsible for supporting our Irish Projects while located in our Great Island CCGT office. The role will support the Programme Management team in all technical, commercial and contractual matters.
Job responsibilities:
As a Project Support Engineer, you will provide support for pre-outage activities (development of work scope, outage schedules,
staffing histograms, site organization chart, and safety documentation).",,24d,True,501 to 1000,,"Energy, Mining & Utilities",2014,Energy & Utilities,$100 to $500 million,0.55,,3.0,3.4,3.3,2.8,2.7,"['""Overtime pay is good, training"" (in 2 reviews)', '""As the company covers the EAMA region there is always opportunities to travel to the other front office locations and meet colleagues."" (in 2 reviews)']","['""In recent years the career opportunities have been limited, however as the company is growing and expanding theses opportunities are now starting to become more accessable."" (in 1 reviews)', '""Don’t know who the CEO is even though he has been here for a year All communication lost Unhappy staffs Zoxic environments at senior level Lots of people leaving"" (in 1 reviews)', '""Workload is too much, managment"" (in 1 reviews)']",,
Procad Engineering,5.0,Limerick,Mechanical Building Services Design Engineer,"Your Contribution:
Procad Engineering shares a passion for lifelong learning. By joining us, you will receive comprehensive and structured professional training and development support, a collaborative environment and exposure to all aspects of delivering leading industrial facilities. Since our opening in 1995, we have grown into a significant multidisciplinary engineering firm delivering substantial projects for Food & Beverage, Pharmaceutical, Medical Device, and Semiconductor manufacturing clients in Ireland and abroad.
People are our greatest asset, and we offer a competitive package, leading work-life balance and flexibility. We are ready to accommodate flexible, part-time and hybrid working conditions suitable to you and our organisation.
You will become an essential part of the team, assisting the delivery of industrial facilities with your mechanical design and project management experience. We offer a dynamic and rewarding career as part of the industry-leading and recognised multidisciplinary consultancy working on challenging and exciting projects for some of the biggest names in Ireland.",,30d+,True,1 to 50,Company - Private,"Construction, Repair & Maintenance Services",1995,Architectural & Engineering Services,$1 to $5 million,1.0,,5.0,5.0,5.0,5.0,5.0,"['""life balance and easy to get along, knowledgeable colleagues."" (in 2 reviews)', '""Good career growth"" (in 1 reviews)', '""Attractive salary package."" (in 1 reviews)']","['""No free food, coffee or beanbags."" (in 1 reviews)']",,
Dillon Engineering Services,5.0,Kildare,Electrical QA/QC Engineer,"Dillon Engineering Services has partnered with a leading Mechanical, Electrical and Instrumentation contractor with projects in Ireland, Europe and the UK.
Our Client are involved in projects across many sectors such as Pharmaceutical, Power, Waste to Energy, Commercial, Data Centre and Petrochemical.
We are currently recruiting for 5-8 QA/QC Electrical Inspectors for a Data Centre project In Belgium and Germany.
Flights, accommodation, and living away from home expenses included.
Roles and responsibilities:
Perform routine inspections of the quality of installations.
Owner of snagging the installation both on scheduled walkdowns and observations.",,8d,True,1 to 50,Company - Private,Human Resources & Staffing,2019,HR Consulting,$1 to $5 million,1.0,1.0,5.0,5.0,5.0,5.0,5.0,"['""Friendly and efficient service"" (in 1 reviews)', '""Excellent communication"" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
Evolved Energy Solutions Ltd,,Kildare,BER Assessor / Energy Consultant,"The candidate will be expected to travel to various client sites in the greater Leinster area, gather and collect on site technical data and generate BER and Energy Improvement reports based on their findings. The role will require the candidate to provide individual customers with bespoke reports and advice on the best energy upgrades applicable to them.
While the list of skills and competencies given below are an advantage they are not all essential as training can and will be provided. Evolved Energy Solutions will provide the candidate with on the job training in any areas they feel it is required. We are looking for a BER experienced or similar operative for this role.
Have completed and successfully passed the BER assessor training course
Have a construction based Level 7 Qualification",,2d,True,,,,,,,,,,,,,,,,,
Alltec Fibre LTD,,Dublin,Data Cabling Engineer Data Cabling Engineer,"We are a leading fibre optic network supplier offering installation, cabling and testing to our continued expansion we require Fibre Optic Cable Installation Technicians to join our growing team to work in new and existing Data Centre buildings in London. We have several positions available in UK London ,Ireland and Europe.
The Ideal candidate:
Experience in installation, termination and testing of copper cables
Experience in installation, termination and testing of Fibre Optics cabling
Ability to follow design drawings and schematics.
Must be able to work effectively on your own and as part of a team
Must have a focus on Health & Safety",,7d,True,,,,,,,,,,,,,,,,,
Gaeltec Utilities,4.0,Kilkenny,ARCGIS Specialist - Kilkenny,"Position: ARCGIS Specialist
Location: Kilkenny
Contract: 1 year with review ongoing
Salary: DOE - Paid Monthly
Overview of role:
Gaeltec Utilities are seeking ARCGIS Specialist within the Telecom department. We are working as a joint venture on the roll-out of the next phase of its fibre broadband network across Ireland.",,22d,True,,Company - Private,,,,,1.0,,5.0,5.0,5.0,5.0,5.0,"['""The personnel is first class and the company shows real zeal to provide his training to their employees and, therefore, good services."" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
