Company_name,Rating,Location,Job_title,Description,Salary,Job_age,Easy_apply,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
Trenkwalder Personaldienste GmbH,3.9,Gerasdorf bei Wien,Maschinenbautechniker (m/w/d) / Data Engineer (m/w/d),"Sie haben eine abgeschlossene Ausbildung im Bereich Maschinenbau oder Wirtschaftsingenieurwesen und besitzen idealerweise Erfahrung mit den System Vault, Inventor und SAP. Aktuell suchen wir für ein erfolgreiches Anlagenbauunternehmen für den Zeitraum von sechs Monaten im Zentrum von Wien zum sofortigen Eintritt einen Data Engineer (m/w/d).

Maschinenbautechniker (m/w/d) / Data Engineer (m/w/d)

IHRE AUFGABEN

Bearbeitung vorhandener Baugruppen sowie Pflege des bestehenden Datenablagesystems",,22d,False,10000+,Company - Private,Management & Consulting,1985,Building & Personnel Services,$500 million to $1 billion,0.73,1.0,3.5,3.1,3.8,3.5,3.7,"['""ilfe balance and career growth"" (in 3 reviews)', '""Great team, nice atmosphere, opportunities"" (in 1 reviews)']","['""Horrible communication between departments, low salary."" (in 7 reviews)', '""The voice of employees was not important for the management."" (in 3 reviews)', '""career prospects soft benefits agile methodology"" (in 1 reviews)']",,
Liebherr-Werk Nenzing GmbH,3.9,Nenzing,Data Engineer (m/w/d),"Aufgaben
Design, Entwicklung, Testung und Wartung von Datenspeicherarchitekturen
Identifizierung, Design, Implementierung und Optimierung von automatisierten Datenprozessen
Aufbereitung der Rohdaten gemäß den Anforderungen der Fachabteilungen
Erzeugung von Datenzugriffsschichten für Tools bzw. Data Analyst zur Unterstützung in deren Anwendungen
Kooperation mit Fachexperten zur Erweiterung der Funktionalität der Datensysteme
Aufzeigen von Möglichkeiten zur Steigerung der Zuverlässigkeit, Effizienz und Qualität der Daten",,30d+,False,10000+,Company - Private,Manufacturing,1949,Machinery Manufacturing,$10+ billion,0.79,0.71,3.4,3.5,3.6,3.3,3.6,"['""Good benefits including dental medical"" (in 28 reviews)', '""Good perks and salary"" (in 39 reviews)', '""Work life balance is encouraged."" (in 30 reviews)', '""Management is always looking after and out for its employees"" (in 35 reviews)', '""Great people to work with."" (in 33 reviews)']","['""low salary"" (in 39 reviews)', '""Small Industry, Frequent tough customers, difficult work/life balance."" (in 30 reviews)', '""Micro management, no growth within company,"" (in 35 reviews)']",4.3,"['Health Insurance (7 comments)\n""Coverage seems average - have not had to use it for anything significant""', '401K Plan (7 comments)\n""6% match to employee contributions""', 'Vacation & Paid Time Off (4 comments)\n""Easy to access through ADP. Nothing exceptional. Have to take it in 8 hour increments as a salaried employee.""']"
REWE International IT,3.6,Vienna,"Data Engineer, CRM (m/f/x)","Company Description

As the IT of the REWE Group Austria, we work together with our more than 500 employees to develop innovative IT products and services for all our corporate divisions in Austria and abroad, setting the tone for modern trade.
In our CRM team, you will work on the one-stop-shop for providing, searching, and consuming business for CRM relevant data. Your focus as an IT expert is on providing a simple-to-use environment to enable our Business units to provide, search & consume data in a standardized and efficient way. Within our team, you work on solutions for our new and existing data infrastructure and are responsible for the technical feasibility of projects in the context of ELT/ETL.",,4d,True,10000+,Company - Private,Retail & Wholesale,1927,Grocery Stores,$10+ billion,0.69,0.77,3.4,3.3,3.4,3.2,3.3,"['""You can get into a good team where professional freedom is highly encouraged"" (in 1 reviews)']","['""Outsourcing / Consultants are preferred instead of hiring and fairly compensating employees long term"" (in 1 reviews)', '""Low salary expectations, limited space in growth regarding compensation"" (in 1 reviews)']",2.5,
Teqniq Limited,3.5,Vienna,QA Engineer ( Manual),"As a QA Engineer, you already have the ability to understand complex system architecture, pinpoint both high and low-level problem areas, and influence solutions and optimization while staying current on development and test trends, methodologies and standards. Through your career, you have demonstrated the ability to challenge the status quo that leads to continuous innovation and efficiencies that positively impact across the entire product line.
We´d love to have you join our team and help us achieve our goals by developing and deep understanding of system and application requirements while applying the best test strategies and latest technical solutions.
RESPONSIBILITIES
The successful candidate will carry out the duties and take over the responsibilities laid out below for the products and assigned components:",,10d,True,,Company - Public,,,,,0.46,,3.5,3.2,3.5,3.5,3.2,"['""progression available, approachable managment, great work life , great team and working environment"" (in 1 reviews)']","['""Bad team management"" (in 1 reviews)']",,
Doka GmbH,3.9,Amstetten,Data Scientist / Machine Learning Engineer (m/w/d),"Mit der Schalungskompetenz von Doka entstehen rund um den Globus beeindruckende Bauwerke. Das ist die gemeinsame Leistung unserer mehr als 6.800 Mitarbeiter*innen in über 60 Ländern dieser Erde – und darauf sind wir stolz.

STELLENBESCHREIBUNG

Die Schaffung von Transparenz über interne und externe Daten, sowie die Gewinnung neuer Erkenntnisse aus den vorhandenen Daten stellt die Hauptaufgabe des Machine Learning Teams bei Doka dar. Dafür suchen wir eine analytisch denkende Persönlichkeit, die ebenso für dieses Thema brennt, wie wir!

Ihr Schwerpunkt liegt in der Mitarbeit und Durchführung von End-to-End Data Science Projekten. In dieser neu geschaffenen Funktion haben Sie außerdem die Möglichkeit, die übergreifende Datenarchitektur für Big Data und Data Analytics mitzugestalten.",,15d,False,5001 to 10000,Company - Private,"Construction, Repair & Maintenance Services",1958,Architectural & Engineering Services,$1 to $5 billion,0.72,0.71,3.4,3.1,3.7,3.4,3.7,"['""Good management"" (in 13 reviews)', '""Management, Corporate culture, Kantine, Mitarbeiter"" (in 11 reviews)', '""People are nice"" (in 13 reviews)', '""Listened too, paid well, good atmosphere"" (in 17 reviews)']","['""Their management always changing and their strategy always changing."" (in 13 reviews)', '""Different culture,you need to adjust your self,know their traits and laws"" (in 11 reviews)', '""Not many opportunities for growth outside getting a PE"" (in 16 reviews)']",4.0,
Teqniq Limited,3.5,Vienna,QA Automation Engineer,"We are looking for strengthening our QA team working on our in-house Issuing applications.
As part of an agile engineering team, you will be responsible to ensure that product releases are delivered in high quality and in time. In your role you will be cooperating closely with Product Managers, Developers and QA Engineers to reach these targets together.
Main duties and responsibilities
Review and challenge incoming requirements to ensure completeness and provide estimations
Create, maintain, and execute test cases (manual and automated). These tests concern functional as well as non-functional (quality) criteria of the systems under test.",,10d,True,,Company - Public,,,,,0.46,,3.5,3.2,3.5,3.5,3.2,"['""progression available, approachable managment, great work life , great team and working environment"" (in 1 reviews)']","['""Bad team management"" (in 1 reviews)']",,
Teqniq Limited,3.5,Vienna,Senior Automation QA Engineer,"As part of an agile engineering team, you will be responsible to ensure that product releases are delivered in high quality and in time. In your role you will be cooperating closely with Product Managers, Developers and QA Engineers to reach these targets together. Reporting to the Development Lead the successful candidate will also contribute to align with the quality standards and test strategy/process of the company and to continuously drive improvements.
Main duties and responsibilities
· Review and challenge incoming requirements to ensure completeness and provide estimations
· Create, maintain, and execute manual and automated test cases. These tests concern functional as well as non-functional (quality) criteria of the systems under test.
· Create and maintain test data
· Become and stay an expert in the setup, configuration, and usage of the applications under test
· Perform deployments for testing purposes
· Understand the business processes and business needs for being able to perform reasonable exploratory testing
· Provide reasonable quality information and test reporting of your tests, highlight possible delays in time
· Coordinate/cooperate with the team, the QA organisation, the Product Owner, and other stakeholders
· Join and contribute to agile team meetings (backlog grooming, retrospective, review, …)
· Take a leading role on certain releases or projects within the team
· Identify improvement needs and actively drive its implementations in cooperation with the team
· Show high quality focus in all aspects of the role: documentation, test definition and results, communication, processes",,10d,True,,Company - Public,,,,,0.46,,3.5,3.2,3.5,3.5,3.2,"['""progression available, approachable managment, great work life , great team and working environment"" (in 1 reviews)']","['""Bad team management"" (in 1 reviews)']",,
Infineon Technologies,4.2,Villach,International Graduate Program: Senior Engineer Technology Development (f/m/div)*,"Are you ready to start your career in a fast-moving, future-oriented environment? Joining our International Graduate Program (IGP) will give you the full insight into Infineon: over the course of 18 months, you will have at least three different assignments – at least one of them abroad. You will meet the global IGP community in global, regional and virtual conferences. From the beginning, you’ll have a chance to roll up your sleeves and take on challenging tasks. Besides that, you have the opportunity to build strong global relationships across sites, functions and departments, and to meet the global IGP community face to face and at virtual conferences. You will get feedback after each assignment, a mentor who gives career advice and a permanent contract from the start. As Senior Engineer Technology Development your focus will be the development of new innovative SiC power MOSFET technology generations.
To strengthen our core technology development team for SiC, we are looking for a technology development engineer. Your focus will be the development of new innovative SiC power MOSFET technology generations and processes. The market for SiC will continue to grow significantly in the coming years. Infineon is already a market leader in this segment and will further expand its market position as an innovation driver. If you want to be part of our success story – apply now!

In your IGP period you will:
In your target position (after the IGP) you will:",,30d,False,10000+,Company - Public,Manufacturing,1999,Electronics Manufacturing,$10+ billion,0.87,0.95,3.9,3.8,4.1,3.7,4.1,"['""Good work life balance and ambitious"" (in 152 reviews)', '""salary is good"" (in 154 reviews)', '""Good benefits for fresh graduates"" (in 65 reviews)', '""Colleagues are friendly and helpful"" (in 105 reviews)', '""Good management"" (in 74 reviews)']","['""Descent pay, work life balance"" (in 152 reviews)', '""Below average salary and benefits."" (in 154 reviews)', '""location was bad, benefits are not much"" (in 65 reviews)', '""Bad management without clear direction and full of empty talks about the future"" (in 74 reviews)']",3.9,"['Health Insurance (22 comments)\n""Great coverage, currently from Advance Care.""', 'Vacation & Paid Time Off (17 comments)\n""No questions asked, you are frew to take your vacations""', '401K Plan (12 comments)\n""4.5%+3% match available for all""']"
Trenkwalder Personaldienste GmbH,3.9,Austria,C++ Entwickler (m/w/d) mit Schwerpunkt Machine Learning,"Unser Kunde (KV EMG) ist ein international tätiges Unternehmen und gehört zu den führenden Anbietern von intelligenten Verkehrssystemen. Ab sofort suchen wir Sie als C++ Entwickler (m/w/d) mit Schwerpunkt Machine Learning.

C++ Entwickler (m/w/d) mit Schwerpunkt Machine Learning

IHRE AUFGABEN

Als Teil des Roadside Solution Teams gestalten Sie aktiv unsere Systeme für Maut- und andere Verkehrstelematik-Lösungen
Sie übernehmen Entwicklungsaufgaben in den Gebieten Fahrzeugerkennung, Fahrzeugklassifizierung und Sensor Fusion",,11d,False,10000+,Company - Private,Management & Consulting,1985,Building & Personnel Services,$500 million to $1 billion,0.73,1.0,3.5,3.1,3.8,3.5,3.7,"['""ilfe balance and career growth"" (in 3 reviews)', '""Great team, nice atmosphere, opportunities"" (in 1 reviews)']","['""Horrible communication between departments, low salary."" (in 7 reviews)', '""The voice of employees was not important for the management."" (in 3 reviews)', '""career prospects soft benefits agile methodology"" (in 1 reviews)']",,
Wien Energie GmbH,4.3,Gerasdorf bei Wien,Business Intelligence Specialist (w/m/d),"Business Intelligence Specialist (w/m/d)
========================================

Wien Energie, größter regionaler Energieanbieter Österreichs, ist für die Versorgung mit Strom, Erdgas, Wärme und Kälte von rund zwei Millionen Menschen, 230.000 Gewerbe- und Industrieanlagen sowie 4.500 landwirtschaftlichen Betrieben verantwortlich.

Isabella Groiß, MSc

Ein Unternehmen der Wiener Stadtwerke",,25d,False,,,"Energy, Mining & Utilities",1899,Energy & Utilities,,0.57,1.0,3.9,3.8,3.7,3.5,4.4,['No Pros have been reported by the Glassdoor community.'],"['""Zu viele low performer, welche in die Pension getragen werden"" (in 1 reviews)']",,
Bikemap GmbH,4.0,Vienna,Data Engineer (m/f/d) - maternity cover 1yr.,"In this position, you would:
Be part of a motivated Data & Growth Team working closely with data analysts
Effectively use data to gather insights and improve the decision-making process
Take responsibility to implement and complete ETL pipelines that centralizes 3rd party data & internal data (APIs, Firebase, Postgres RDS)
Maintain and ensure data quality for the Data & Growth Team (via alerting, and regular checks)
Stay abreast of changes to incoming data and adapt pipelines as necessary
Automate data collection for ad-hoc requests
Maintain documentation of pipelines and tables",,9d,False,1 to 50,Company - Private,,,,,1.0,,3.0,3.0,5.0,3.0,4.0,"['""Remote, Flexibility, Culture, Purpose, Community"" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
Silicon Austria Labs,3.6,Villach,Research Engineer - Optoelectronics and Laser Engineer for Photonics System Technologies (f/m/d),"Your future responsibilities
Design, optimize and prototype complex and highly integrated opto-electronics devices and solid-state and fibre-based Laser sources.
Design optical setups and test benches and perform optics and laser-oriented test and experiments focused on state-of-the-art solid state and fibre-laser products and subassemblies.
Participate in the concept and requirements definition, new technology assessments, and evaluation of alternative technical solutions.
Evaluate laser and laser component performance at the component and system levels via both modelling and hands-on experimental methods.
Keep up to date with the latest technology, practices and concepts in solid state and fibre lasers, optical MEMS, fibre optic technology and communication.",,30d+,False,1 to 50,Self-employed,,,,,1.0,,3.2,3.2,3.5,3.4,3.9,"['""Good work environment."" (in 1 reviews)', '""Good work life balance."" (in 1 reviews)']","['""Poor management."" (in 2 reviews)']",,
Noir Consulting,5.0,Vienna,".NET Software Engineer – Vienna, Austria",".NET Software Engineer - Vienna, Austria
(Tech stack: .NET Software Engineer, .NET 7, ASP.NET, C#, React, Angular 14, Microservices, Vue.js, TypeScript, Azure, Web API 2, Agile, SQL Server 2022, Programmer, Full Stack Developer, Architect, Softwareentwickler, Entwickler, .NET Software Engineer)
At this very moment our client is constructing the world's first intelligent answer engine based on semantic information recognition. This new search engine is based on innovative cloud data technology which doesn't recognise meaning by search words but rather by the correlation as regards to content and is able to generate answers from data.
Our client has had some of the brightest minds in .NET software development working on this product for the past 3 years and feels it is now time to take the market by storm. Their ultimate goal is to overtake Google by 2024. In line with this, they have begun a period of aggressive expansion and have opened a stylish new Germany office. As part of this, they are looking to recruit the next generation of .NET Software Engineer to take this search engine to new heights.",,6d,False,51 to 200,Company - Private,Human Resources & Staffing,2005,HR Consulting,$25 to $100 million,1.0,1.0,4.2,4.7,4.2,4.5,4.5,"['""Relaxed environment and tallented team"" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
BE-Terna GmbH,3.9,Heimarbeit,Data Engineer*,"Aufgaben

\#yourmission

Erstelle, implementiere und entwickle für unsere Kunden individuelle BI-Lösungen mit Microsoft Data Platform & Analytics mit Power BI, unter Verwendung der Azure-Plattform und On-Prem-Lösungen
Entwickle Modelle, Plattformen und Architekturen zur Datenverarbeitung
Baue Data Warehouses, Stagings, Layers auf und teste diese
Zeichne dich gemeinsam mit deinen Kollegen für die Qualitätssicherung verantwortlich
Beantworte und löse laufende Anfragen deiner Kunden
Qualifikation

\#yoursuperpowers

Benefits

\#beternasuperpowers

Haben wir dein Interesse geweckt? Dann sei jetzt schnell und bewirb dich bei uns! : )",,2d,True,1001 to 5000,Company - Private,Information Technology,,Information Technology Support Services,,0.75,0.72,4.0,3.5,3.9,3.5,4.1,"['""Great environment, interesting projects, company culture"" (in 5 reviews)', '""Nice people, payed parking place, language course and gym, education."" (in 4 reviews)', '""Great coworkers, great atmosere, great offices"" (in 2 reviews)']","['""Bad middle management, communication and approach to the team."" (in 5 reviews)', '""Low salary, hard to get a raise."" (in 6 reviews)']",,
Silicon Austria Labs,3.6,Villach,Cleanroom Process Engineer - Plasma Etch (f/m/d),"Your future responsibilities
Develop new and maintain/calibrate existing plasma etching processes for various material: Metals, III-V semiconductors, piezo thin films and dielectric layers
Develop new and maintain/calibrate existing PECVD process: SiNx, SiO2, SiC, a-Si etc
Perform characterization: SEM, AFM, Profilometry, Reflectometry, Ellipsometry and experimental data analysis
Active participation in the design of experiments for new process definition
Process flows definition, review and plasma processes integration
Work hands-on with interdisciplinary teams (maintenance, facility, …)",,30d+,False,1 to 50,Self-employed,,,,,1.0,,3.2,3.2,3.5,3.4,3.9,"['""Good work environment."" (in 4 reviews)', '""Friendly colleagues, good projects to work on"" (in 3 reviews)', '""salary and perks are decent."" (in 1 reviews)']","['""Poor management."" (in 3 reviews)', '""there is hardly anywork life balance and all the work hours that is talked about is not followed."" (in 3 reviews)']",,
Riverty Services GmbH,3.9,Vienna,Process Manager (m/f/d) 80% Homeoffice,"Everything we do, starts with you.
Together with you, we build the most human-centric fintech. We have the ambition to create the next. And - with Bertelsmann - a strong foundation to start from. Let’s make it new – for society and for yourself.

We are looking for a
Process Manager (Personal Finance) (m/f/d)
(unlimited, full-time) Choose one of our locations globally, with 80% Mobile Office: Verl, Baden-Baden, Berlin, Amsterdam, Wien, Stockholm or Glasgow",,30d+,False,5001 to 10000,Company - Private,Financial Services,1961,Financial Transaction Processing,,0.76,1.0,3.7,3.2,3.9,3.5,4.0,"['""Good colleagues and overall atmosphere"" (in 1 reviews)']","['""New strategy process is taking ages and people are in limbo"" (in 1 reviews)']",4.0,
Infineon Technologies AG,4.2,Villach,Senior Staff Engineer Digital Verification (f/m/div)*,"You are looking for a new challenge to bring in your broad knowledge of digital verification? Then this is the right job for you: as our new Digital Verification Engineer you will define verification concepts and supervise measurement test cases. Have we sparked your interest? Then apply now!
In your new job you will:
Translate the product and design requirements to an executable verification plan and maintain it through the project
Align, track and report the implementation of test-benches and stimuli according to the verification plan
Run simulations, analyze results and conduct verification reviews to ensure that requirements are fully met",,25d,False,10000+,Company - Public,Manufacturing,1999,Electronics Manufacturing,$10+ billion,0.87,0.95,3.9,3.8,4.1,3.7,4.1,"['""Good work life balance and ambitious"" (in 152 reviews)', '""salary is good"" (in 154 reviews)', '""Good benefits for fresh graduates"" (in 65 reviews)', '""Colleagues are friendly and helpful"" (in 105 reviews)', '""Good management"" (in 74 reviews)']","['""Descent pay, work life balance"" (in 152 reviews)', '""Below average salary and benefits."" (in 154 reviews)', '""location was bad, benefits are not much"" (in 65 reviews)', '""Bad management without clear direction and full of empty talks about the future"" (in 74 reviews)']",3.9,"['Health Insurance (22 comments)\n""Great coverage, currently from Advance Care.""', 'Vacation & Paid Time Off (17 comments)\n""No questions asked, you are frew to take your vacations""', '401K Plan (12 comments)\n""4.5%+3% match available for all""']"
Infineon Technologies AG,4.2,Villach,Component Verification and Product Characterization Engineer (f/m/div)*,"You are looking for a new challenge to bring in your broad knowledge of component verification and product characterization? Then this is the right job for you: as our new Component Verification and Product Characterization Engineer you will define verification concepts and supervise measurement test cases. Have we sparked your interest? Then apply now!
You will work in a highly professional team being responsible for the definition of verification concepts and tests in close cooperation with concept engineers, design engineers and test development engineers

In your new job you will:
Define component verification concepts (hard- and software)",,25d,False,10000+,Company - Public,Manufacturing,1999,Electronics Manufacturing,$10+ billion,0.87,0.95,3.9,3.8,4.1,3.7,4.1,"['""Good work life balance and ambitious"" (in 152 reviews)', '""salary is good"" (in 154 reviews)', '""Good benefits for fresh graduates"" (in 65 reviews)', '""Colleagues are friendly and helpful"" (in 105 reviews)', '""Good management"" (in 74 reviews)']","['""Descent pay, work life balance"" (in 152 reviews)', '""Below average salary and benefits."" (in 154 reviews)', '""location was bad, benefits are not much"" (in 65 reviews)', '""Bad management without clear direction and full of empty talks about the future"" (in 74 reviews)']",3.9,"['Health Insurance (22 comments)\n""Great coverage, currently from Advance Care.""', 'Vacation & Paid Time Off (17 comments)\n""No questions asked, you are frew to take your vacations""', '401K Plan (12 comments)\n""4.5%+3% match available for all""']"
Infineon Technologies AG,4.2,Villach,Senior Staff Engineer Product Development for GaN-based ICs (f/m/div)*,"Do you want to get to know the development of high-voltage GaN products (like GaN based HEMTs) and even drive it yourself? Can you further on imagine to extend your activities to multicomponent products consisting e.g. of a switch and a driver IC? As a new team member, you will contribute in our product development projects across different sites. At the same time, you will be responsible for technical work packages, like designing and verifying your own products. This role will bring you in contact with diverse colleagues from all over the world and will give you the chance to share and discuss your ideas with different people.
In your new job you will:
Design & verify analog/mixed-signal circuits to support all phases of product development including concept, testing, application; focus will be on GaN-based ICs for power applications",,18d,False,10000+,Company - Public,Manufacturing,1999,Electronics Manufacturing,$10+ billion,0.87,0.95,3.9,3.8,4.1,3.7,4.1,"['""Good work life balance and ambitious"" (in 152 reviews)', '""salary is good"" (in 154 reviews)', '""Good benefits for fresh graduates"" (in 65 reviews)', '""Colleagues are friendly and helpful"" (in 105 reviews)', '""Good management"" (in 74 reviews)']","['""Descent pay, work life balance"" (in 152 reviews)', '""Below average salary and benefits."" (in 154 reviews)', '""location was bad, benefits are not much"" (in 65 reviews)', '""Bad management without clear direction and full of empty talks about the future"" (in 74 reviews)']",3.9,"['Health Insurance (22 comments)\n""Great coverage, currently from Advance Care.""', 'Vacation & Paid Time Off (17 comments)\n""No questions asked, you are frew to take your vacations""', '401K Plan (12 comments)\n""4.5%+3% match available for all""']"
Infineon Technologies AG,4.2,Villach,Product Application Engineer (f/m/div)*,"You enjoy working in an international team, interacting with multiple different groups? If you are furthermore eager to define and bring to market our new technologies, you should seize the chance to become part of our success story! Join our team as Product Application Engineer, and you will support discrete MOSEFTs and GaN in DC/DC power supply applications.
In your new job you will:
Develop evaluation boards for new discrete and IC products
Perform Fit for Use bench validation in application corner cases, to insure new products / technologies matching with initial specifications
Insure design-win of new discrete and ICs products by providing 3rd level technical support to customers and regional field application engineers",,26d,False,10000+,Company - Public,Manufacturing,1999,Electronics Manufacturing,$10+ billion,0.87,0.95,3.9,3.8,4.1,3.7,4.1,"['""Good work life balance and ambitious"" (in 152 reviews)', '""salary is good"" (in 154 reviews)', '""Good benefits for fresh graduates"" (in 65 reviews)', '""Colleagues are friendly and helpful"" (in 105 reviews)', '""Good management"" (in 74 reviews)']","['""Descent pay, work life balance"" (in 152 reviews)', '""Below average salary and benefits."" (in 154 reviews)', '""location was bad, benefits are not much"" (in 65 reviews)', '""Bad management without clear direction and full of empty talks about the future"" (in 74 reviews)']",3.9,"['Health Insurance (22 comments)\n""Great coverage, currently from Advance Care.""', 'Vacation & Paid Time Off (17 comments)\n""No questions asked, you are frew to take your vacations""', '401K Plan (12 comments)\n""4.5%+3% match available for all""']"
B-612 UK Ltd.,,Vienna,Freelance Hardware/ Data Centre Field Engineer,"REQUIREMENTS
We will consider self-employed contractors only for this position, and as such you will be asked to provide us with proof of your self-employment.
Given the time difference with London, and the nature of the role, it is critical for us to work with highly reactive people, fast to respond to emails and calls, in as well out of working hours - in particular during your onboarding process and when working on tickets/deployments.
THE ROLE & KEY RESPONSIBILITIES
Based in Vienna, the role holder will be focusing on equipment installation; device configuration; maintenance, testing & troubleshooting.",,8d,True,,,,,,,,,,,,,,,,,
"ESRI, Inc.",4.1,Vienna,Sr. Software Development Engineer – C++,"Overview:
As an enthusiastic and talented C++ software developer, you will join a team that pushes the boundaries of technology to achieve a shared mission: bringing the power of GIS indoors. In the past few years, Esri has put a large effort into making indoor location, indoor mapping, and indoor GIS accessible and powerful for both consumers and experts across all platforms and devices.

At the Esri R&D Center in Vienna, Austria, we lead the research and development of cutting-edge indoor positioning systems technologies. By combining radio signal data from Bluetooth Low Energy beacons and Wi-Fi with trajectory information derived from sensors on everyday mobile devices, we aim to deliver the world’s best indoor blue dot experience for our users.
Responsibilities:
Requirements:
Recommended Qualifications:
The Company:",,30d+,False,1001 to 5000,Company - Private,Information Technology,1969,Computer Hardware Development,$1 to $5 billion,0.82,0.91,3.7,3.4,4.1,3.7,4.1,"['""Great people and teaching opportunities."" (in 57 reviews)', '""Decent pay"" (in 64 reviews)', '""Work life balance is great"" (in 42 reviews)', '""The benefits are good."" (in 36 reviews)', '""Culture is good."" (in 40 reviews)']","['""Old people; doesn\'t care."" (in 57 reviews)', '""Pay is low for what the local housing market is demanding."" (in 64 reviews)', '""The pay is relatively low, and the benefits are less than mediocre."" (in 36 reviews)']",4.3,"['401K Plan (99 comments)\n""50% match on what you contribute""', 'Health Insurance (56 comments)\n""it is good in my opinion""', 'Vacation & Paid Time Off (36 comments)\n""bank hours is a great system""']"
Iventa Austria,4.7,Gerasdorf bei Wien,Head of Formulation Development (m/f/d),"Our client is a successful international pharmaceutical company based in Eastern Europe with a leading position in the home market and a constantly growing market share in numerous export markets worldwide. To drive further growth a new EU competence center for pharmaceutical development of generic products based in Vienna will be established. We are looking for an experienced and innovative professional to manage the lab with a team of 10 scientists and engineers.
Head of Formulation Development (m/f/d)
Generic drug development
Your Responsibilities",,30d+,False,51 to 200,,Management & Consulting,1991,Business Consulting,,1.0,,2.5,3.3,3.5,4.7,4.0,,,,
"ESRI, Inc.",4.1,Vienna,Android Mobile Developer,"Overview:
Join a team that pushes the boundaries of technology to achieve a shared mission: bringing the power of GIS indoors. Esri makes indoor location, indoor mapping, and indoor GIS accessible and powerful for both consumers and experts across all platforms and devices.
The Esri R&D Center in Vienna, Austria leads the research and development of cutting-edge indoor positioning systems technologies used in ArcGIS IPS. By combining radio signal data from Bluetooth low energy beacons and Wi-Fi with trajectory information derived from motion sensors on everyday mobile devices, we aim to deliver the world’s best indoor blue dot experience for our users.
Responsibilities:
Shape the way users of the ArcGIS Runtime SDK for Android consume our cutting-edge Indoor Positioning Technology (IPS) and enable them to build unique experiences
Requirements:
Recommended Qualifications:
The Company:",,30d+,False,1001 to 5000,Company - Private,Information Technology,1969,Computer Hardware Development,$1 to $5 billion,0.82,0.91,3.7,3.4,4.1,3.7,4.1,"['""Great people and teaching opportunities."" (in 57 reviews)', '""Decent pay"" (in 64 reviews)', '""Work life balance is great"" (in 42 reviews)', '""The benefits are good."" (in 36 reviews)', '""Culture is good."" (in 40 reviews)']","['""Old people; doesn\'t care."" (in 57 reviews)', '""Pay is low for what the local housing market is demanding."" (in 64 reviews)', '""The pay is relatively low, and the benefits are less than mediocre."" (in 36 reviews)']",4.3,"['401K Plan (99 comments)\n""50% match on what you contribute""', 'Health Insurance (56 comments)\n""it is good in my opinion""', 'Vacation & Paid Time Off (36 comments)\n""bank hours is a great system""']"
Raben BEXity GmbH,2.0,Vienna,Data Analyst & -Engineer (m/w/d),"DU BIST ZAHLENAFFIN, HAST SPASS AN ABWECHSLUNGSREICHEN AUFGABEN UND BEHÄLTST IMMER DEN ÜBERBLICK? MIT LEIDENSCHAFT FÜR DAS, WAS DU TUST UND DER ENERGIE, IMMER WEITER VORANZUGEHEN, UNTERSTÜTZT DU DIE STETIGE ENTWICKLUNG DER RABEN BEXITY UND SCHAFFST PASSENDE STRUKTUREN FÜR DAS WACHSTUM.
WIR BIETEN DIR:
Eine interessante und abwechslungsreiche Position in einem international tätigen Unternehmen
Ein kleines Team in dem jede*r alles macht und flache Hierarchien für schnelle Entscheidungswege
Ein vollausgebautes Data Warehouse mit allen Unternehmensdaten als Basis",,30d+,False,,Company - Public,,,,,,,1.4,2.4,1.6,1.0,1.8,,,,
Iventa IT Recruiting GmbH,4.7,Gerasdorf bei Wien,IT Solution Engineer (m/w/d),"Du hast Interesse an Infrastruktur- und Cloud Lösungen und möchtest dein Team bei externen Kundenprojekten unterstützen? Dann bist DU der perfekte MATCH!

Werde Teil des erfolgreichen Teams von Bacher Systems EDV GmbH am Standort Wien! Sie unterstützen zahlreiche Unternehmen in den Bereichen Cloud-Services, IT-Security, Data Infrastructure und Data Analytics und sind einer der wichtigsten IT-Dienstleister am heimischen Markt!

IT Solution Engineer (m/w/d)
>> JUNIOR – SENIOR Level << mit Fokus auf Infrastruktur- und Cloud Lösungen",,26d,False,51 to 200,,Management & Consulting,1991,Business Consulting,,1.0,,2.5,3.3,3.5,4.7,4.0,,,,
REWE International IT,3.6,Vienna,Data Platform Engineer (m/f/x),"Company Description

As the IT of the REWE Group Austria, with more than 600 employees, we develop innovative IT products and services for all our corporate divisions in Austria and abroad and set the tone for modern trade.
In our newly formed agile ""Data Platform"" team, you will work on the one-stop-shop for providing, searching, and consuming business relevant data. Your focus as an IT expert is on providing a curated, domain-agnostic tool-set into a simple-to-use environment to enable its customers to provide, search & consume data in a standardised, efficient and decentralised way. Within our dedicated data team, you work on a basis for our new data infrastructure and are responsible for the technical feasibility of projects.",,3d,True,10000+,Company - Private,Retail & Wholesale,1927,Grocery Stores,$10+ billion,0.69,0.77,3.4,3.3,3.4,3.2,3.3,"['""You can get into a good team where professional freedom is highly encouraged"" (in 1 reviews)']","['""Outsourcing / Consultants are preferred instead of hiring and fairly compensating employees long term"" (in 1 reviews)', '""Low salary expectations, limited space in growth regarding compensation"" (in 1 reviews)']",2.5,
