Company_name,Rating,Location,Job_title,Description,Salary,Job_age,Easy_apply,Employees,Type_of_ownership,Sector,Founded,Industry,Revenue_USD,Friend_recommend,CEO_approval,Career_opportunities,Comp_&_benefits,Culture_&_values,Senior_management,Work/Life_balance,Pros,Cons,Benefits_rating,Benefits_reviews
XPAR Vision,,Netherlands,Software Engineer,"Software Engineer
An ice-cold beer or a nice glass of wine every now and then, we are fans! But have you ever thought about the manufacturing process of a glass bottle? We have! In fact, it is our daily work to optimize the production process of glass bottles and jars for our customers in the global glass packaging industry.
XPAR Vision develops, installs and implements unique sensor and robot technology, helping companies in the glass industry, to meet the high demands of quality of companies like Heineken and Coca-Cola, to make glass products lighter, stronger and with a lower carbon footprint. We have already installed more than 600 systems in over 35 countries, making us a specialist and market leader.
We believe that glass is the best packaging material in terms of experience, quality and, above all, durability. Our goal is therefore that more and more food manufacturers opt for glass as packaging material. Which directly contributes to a more sustainable world: minimizing the carbon footprint and load on our environment.",,1 day ago,True,,,,,,,,,,,,,,,,,
BeyondDutch,,Hilversum,Global Performance Paid Social Specialist,"Are you keen and smart in running Paid Social campaigns? Do you see the world as your oyster? Are you able to reach a global audience with your content marketing? Let’s talk and hopefully you become our Global Performance Paid Social Specialist.
Video on demand
BeyondDutch is a subscription based video-on-demand (VoD) platform based in Hilversum, The Netherlands. We are specialized in niches with special-interest channels. Our fastest growing channels are New Faith Network and WithLove. We launched our first platform in 2017 in The Netherlands. We are currently active in 8 countries: NL, BE, UK, IE, AU, NZ, NO and SE and entertaining almost 100.000 users.
To accelerate the growth of our expansion of our current and new to be opening niche channels, we are enlarging our marketing team. Together with our Marketing Director and with guidance and coaching of our experienced Global Performance Marketeer, you are tasked to acquire and expand our member base of our VoD channels in current and new countries.",,24d,True,,,,,,,,,,,,,,,,,
RSI Cycles & Motors Ltd.,,Enschede,Desktop Support Technician,"Work for a 1000+ global company rapidly expanding.
Level 2 Desktop Engineer to support the client environment and help customers find solutions to their technical issues as well as monitoring network, PCs and peripherals.
Job Location: West side of Enschede
Pay is EUR 4,300 to 4,800 depending on experience.
Job Description
Provide onsite and desk side support services to end users.
Troubleshoot PC related problems at the direction of Customer level 2 or SPOC.",,24h,True,,Company - Public,,,,,,,,,,,,,,,
De Rooy Slijpcentrum BV | Precision BV,,Nuenen,Supply Chain Engineer,"Jouw functie
De Rooy groeit en bereidt zich voor op een toekomst waarin producten groter, complexer en meer divers worden. Onze klanten stellen steeds hogere eisen en wij verleggen continue onze grens op het gebied van maakbaarheid en meetbaarheid. Om dit te kunnen realiseren moeten we ervoor zorgen dat we continue verbeteren en dienen we onze procedures goed te borgen. Hierin is een belangrijke rol voor de QHSE Manager weggelegd. Naast de borging en het verbeteren van ons kwaliteitsmanagementsysteem zorg jij als QHSE Manager eveneens voor een veilige en gezonde werkomgeving voor onze medewerkers. Dit alles doe jij samen met jouw team, waarover jij de leiding hebt. In deze rol treedt jij als onderdeel van het MT op als directievertegenwoordiger in het kader van QHSE aangelegenheden.
Jouw takenpakket bestaat uit:",,22d,True,,Company - Private,,,,,,,,,,,,,,,
De Rooy Slijpcentrum BV | Precision BV,,Nuenen,QHSE Manager,"Jouw functie
De Rooy groeit en bereidt zich voor op een toekomst waarin producten groter, complexer en meer divers worden. Onze klanten stellen steeds hogere eisen en wij verleggen continue onze grens op het gebied van maakbaarheid en meetbaarheid. Om dit te kunnen realiseren moeten we ervoor zorgen dat we continue verbeteren en dienen we onze procedures goed te borgen. Hierin is een belangrijke rol voor de QHSE Manager weggelegd. Naast de borging en het verbeteren van ons kwaliteitsmanagementsysteem zorg jij als QHSE Manager eveneens voor een veilige en gezonde werkomgeving voor onze medewerkers. Dit alles doe jij samen met jouw team, waarover jij de leiding hebt. In deze rol treedt jij als onderdeel van het MT op als directievertegenwoordiger in het kader van QHSE aangelegenheden.
Jouw takenpakket bestaat uit:",,22d,True,,Company - Private,,,,,,,,,,,,,,,
SSC-ICT,3.5,The Hague,Operationeel/Technisch netwerk monitoring specialist,"Als operationeel technisch netwerk monitoring specialist bij SSC-ICT, een van de grootste ICT-dienstverleners van Nederland, zorg je ervoor dat ruim 40.000 rijkscollega's dagelijks hun werk goed kunnen uitvoeren.

Alles draait bij SSC-ICT om stabiele netwerken. Bij het team Operations Management Services leer je alles over het inrichten en beheren van netwerkmonitoring. Onze belangrijkste uitdaging is het standaardiseren en automatiseren van netwerk monitoring met als doel dit zo stabiel mogelijk te maken.

Om dit doel te bereiken heb je als operationeel technisch netwerk monitoring specialist een veelzijdig takenpakket. Programmeren, scripten en automatiseren zijn taken die op termijn bij jouw dagelijkse werkzaamheden gaan horen. En omdat storingen soms op de onhandigste momenten ontstaan, hoort af en toe buiten kantoortijden werken erbij.
Daarnaast houd je software up-to-date, werk je aan zowel migratie- als lifecycle projecten, voer je wijzigingen door en neem je openstaande meldingen in behandeling.

Voor het monitoren van onze netwerkomgeving werken we met diverse producten, waaronder MicroFocus Network Node Manager I (NNMi). We doen dit in netwerkomgevingen waar rijkscollega's van 7 ministeries op ruim 200 locaties werken.

Het vakgebied netwerktechnieken is voortdurend in beweging. Hierdoor kan jij je ook op de lange termijn blijven ontwikkelen, binnen deze functie én binnen de Rijksoverheid.
Jouw werkzaamheden sluiten aan op het KWIV-profiel 3.1.1 SYSTEEMBEHEER
Meer informatie over KWIV-profielen vind je op: Kwaliteitsraamwerk Informatievoorziening (KWIV).",,30d+,False,1001 to 5000,Government,,,,,0.8,,3.5,3.8,3.4,2.9,4.3,"['""Really good benefits, close to home."" (in 2 reviews)', '""Pay was competitive."" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
Taxameter Centrale BV,,Amsterdam,Parttime PowerBI Developer (16-32 uur),"Ons bedrijf:
Waysis, de paraplu voor 3 werkmaatschappijen TMC, Brickyard B.V. en XPark B.V., is marktleider op het gebied van systemen voor betaald parkeren en handhaving in de breedste vorm. We zijn een informeel familiebedrijf (95+ jaar) met 100 medewerkers, innovatief en probleemoplossend.
Voor de afdeling IT - Business Intelligence zijn wij op zoek naar een
Parttime PowerBI Developer (16-32 uur)
Vind jij het leuk om Power Bi rapporten te maken en te onderhouden? Kan jij de vraag van de klant visueel inzichtelijk maken?
Dan zijn wij opzoek naar jou!",,11d,True,,,,,,,,,,,,,,,,,
Textaafoam,,Tilburg,IT Support Engineer,"Textaafoam in Tilburg is op zoek naar een IT Support Engineer ter uitbreiding van het Inhouse IT team! Krijg jij energie van het oplossen van IT-gerelateerde vragen en storingen? In deze rol houd je samen met onze Applicatiebeheerder onze ICT infrastructuur in topconditie. Word jij het eerste aanspreekpunt voor onze (interne) gebruikers? Lees snel verder of solliciteer direct!
Als Europees marktleider in stoffen voor de meubelindustrie willen wij een koploper zijn op het gebied van innovatie en duurzaamheid. Om dit te realiseren en te behouden worden data, technologie en IT-systemen voor ons steeds belangrijker. Om deze IT-competenties te borgen in onze organisatie zijn wij op zoek naar een:
IT Support Engineer
Je bent als IT Support Engineer verantwoordelijk voor het on remote of op locatie ondersteunen van IT-gerelateerde vragen of problemen van onze interne gebruikers. Je levert telefonisch support en neemt zo nodig het scherm van onze gebruikers over om eventuele aanpassingen door te voeren.",,14d,False,,Company - Public,,,,,,,,,,,,,,,
Röhlig-Penske Logistics,,Roosendaal,Application Engineer,"Application Engineer WMS gezocht door Röhlig-Penske Logistics in Roosendaal | 40 uur
Wil jij als Application Engineer WMS de kans krijgen om jezelf door te ontwikkelen? Is een informele en flexibele werkomgeving waarin eigen initiatief wordt gewaardeerd, voor jou belangrijk? Dan is deze vacature bij Röhlig-Penske Logistics in Roosendaal écht iets voor jou!
Over Röhlig-Penske Logistics
Röhlig Penske Logistics is een joint venture tussen Röhlig Logistics en Penske Logistics en bouwt voort op de succesvolle samenwerking tussen de twee logistieke bedrijven bij het bedienen van gezamenlijke klanten in Europa. Röhlig Penske Logistics biedt opslagruimte, transportbeheer en e-commerce logistiek aan op haar locaties in Nettetal, Duitsland en Roosendaal, Nederland. Er werken ±100 medewerkers op de twee locaties.",,24h,True,,,,,,,,,,,,,,,,,
CPM Europe,4.6,Zaandam,Control Systems Engineer,"CPM Europe (120 employees, Zaandam) is a leading provider of process and equipment solutions for the oilseed, animal feed, recycling and bioenergy markets. CPM designs, manufactures and sells both systems and individual production units. The extensive range of machinery including milling systems, conditioning systems and densification systems are used for processing bulk materials in the biomass industry, the production of animal feed, waste recycling and energy generation - all global industries that are growing strongly.
CPM Europe is a highly successful organisation in a niche market. The culture of the company can be described as international, ambitious and passionate. CPM Europe is member of the CPM group, which are world leaders in pelleting, particle size reduction equipment and automation. The CPM group has over 1,250 employees with facilities in the Americas, Europe and Asia.",,30d+,True,,,,,,,1.0,,4.0,4.0,4.4,5.0,3.3,"['""International, diverse, open culture, management, people"" (in 1 reviews)']",['No Cons have been reported by the Glassdoor community.'],,
Calco,3.5,Amsterdam,"IT traineeship, open voor alle studieachtergronden","Zonder IT achtergrond carrière maken in de IT? Het kan bij Calco!
Ja, je leest het goed! Ook zonder IT achtergrond kun jij aan de slag in de meest innovatieve bedrijfssector van dit moment. Wij geloven namelijk dat al jouw eerdere ervaringen bijdragen aan het succes van jouw toekomstige IT carrière. Nieuwsgierig naar de mogelijkheden van het IT traineeship? We vertellen je graag meer!

Over het traineeship",,30d+,False,201 to 500,Contract,Information Technology,2004,Information Technology Support Services,,0.62,,4.0,2.8,3.5,3.3,3.7,"['""They give people who don\'t have any IT background a chance to switch into the IT field."" (in 11 reviews)', '""Good benefits (OV, insurance etc.)"" (in 4 reviews)', '""After the tour I was told that my application had been accepted and was offered a contract straight away."" (in 4 reviews)']","['""You meet new people and then in short time everyone is moving forward to go to work to the assigned company (of course some of your colleagues are probably going to work in the same company as you will)."" (in 11 reviews)', '""Abusive management"" (in 10 reviews)', '""The salary during the first 2 months is a little underwhelming, understandable, but udnerwhelming nonetheless."" (in 5 reviews)']",,
"Applied Micro Electronics ""AME"" BV",3.3,Eindhoven,Service Engineer,"Our Technical Customer Care, or Service department holds a very important role within AME’s customer orientation. You handle customer issues with our products. Occurring problems can be loose circuits, but most of the time it’s way more complex then that. You find the problem, but also the root cause. In the end, you close the feedback loop to R&D or manufacturing to prevent future issues popping up.
*
Your daily job*
On an average day, you will find one or multiple cases on your desk. Working efficiently, you start by finding the initial problem. Did a component short, was a fuse not steady or did something different happen? After you found the issue, you start looking for the origin if the issue. What needed to have happened to cause what we see on the PCB? Only after you found this root cause, you can start investigating on why the issue occurred.",,30d+,False,51 to 200,Company - Private,Manufacturing,1996,Electronics Manufacturing,,0.57,,3.1,2.5,3.1,2.9,3.6,"['""Facility, machines, colleagues, location, accesible as first employer."" (in 2 reviews)', '""a lot of independence, free dinners"" (in 1 reviews)']","['""No management structure"" (in 1 reviews)', '""Sometimes you may not get the opportunity to work in prjects that you are interested in but having said that there are always opportunities to learn."" (in 1 reviews)', '""Lower salaries than direct competitors"" (in 1 reviews)']",,
"Zuiderval 64, 7543 EZ Enschede",,Enschede,IT-coördinator,"Kom jij ons IT-team versterken en help je mee aan het uitbouwen van ons netwerk?
Functieomschrijving
_Wil jij je automatiseringsskills inzetten in een ontspannen, gezellig en digitaal bedrijf? Maak je net zo graag tijd voor een praatje of potje darten met een collega als voor het oplossen van een systeemstoring? En zie jij de verantwoordelijkheid voor een grote hoeveelheid en diversiteit aan systemen als mooie volgende carrièrestap? Dan ben jij de
Coördinator IT-Systemen die we zoeken!_
We leveren onze klanten – van multinationals en mkb tot waterschappen en andere overheden – een aansluiting tot ons netwerk. Als ethernetexchange zorgen wij voor het signaal over de glasvezelverbinding, zodat klanten vervolgens bij meer dan 110 dienstaanbieders ICT-diensten kunnen afnemen. Ons Network Operation Centre (NOC), waar we alle datacenters, straatkasten en knooppunten met elkaar verbinden en beheren, de helpdesk en alle onderliggende systemen hebben we allemaal in eigen beheer, zodat we de kwaliteit kunnen waarborgen. Alle systemen die we gebruiken om ons product te ondersteunen moeten vlekkeloos verlopen, gelukkig hebben we daarvoor jou.",,2d,True,,,,,,,,,,,,,,,,,
